,molecule_chembl_id,y_test_idx0,y_test0,y_pred_lgbm0,y_pred_lgbm1,y_pred_lgbm2,y_pred_lgbm3,y_pred_lgbm4,y_pred_lgbm_ave,y_pred_lgbm_std
1653,CHEMBL2018450,1653,8.6,8.604879868660895,8.613812254439928,8.36627574097253,8.286559179396653,8.410379559718272,8.480317767198047,0.13108499726714887
1654,CHEMBL3098691,1654,8.35,8.238487643783865,8.370487530996087,8.302045002022941,8.377325354382311,8.395520597399017,8.338977688097371,0.053610132698615066
1655,CHEMBL4474286,1655,6.77,7.418744237916667,7.461867985184284,7.496571101825048,7.357658449333035,7.329851894185098,7.305782278074022,0.24625754156516716
1656,CHEMBL3774993,1656,7.72,7.823005876071032,7.859831808806347,7.763430071296398,7.853469242677164,7.878652552652835,7.8163982585839635,0.05668368667141515
1657,CHEMBL4299470,1657,7.84,7.474227652719431,7.2658569930356665,7.634128045582914,7.408048633086811,7.614596272483845,7.539476266151445,0.18317323322262435
1658,CHEMBL3982650,1658,4.85,5.717702637611509,5.842580069590258,6.11182157241105,5.818844000238343,5.6276812084794585,5.661438248055103,0.39225232500844015
1659,CHEMBL3758261,1659,7.57,7.141871284355184,7.149997819010614,7.136720850981468,7.1961731646610385,7.166080624855246,7.226807290643926,0.15472384004823772
1660,CHEMBL492097,1660,6.96,5.655733773636027,5.586918414580839,5.647408303651432,5.92423731151245,5.865525006745363,5.939970468354352,0.4721014678931814
1661,CHEMBL1095710,1661,7.1,6.939631240994068,6.886684879750524,6.935044087264869,6.804382515487308,6.931839207437105,6.932930321822312,0.08815329228588781
1662,CHEMBL440018,1662,6.32,6.5181469208700555,6.610264884546941,6.537586377292133,6.447205264382997,6.558801469173357,6.498667486044248,0.09357228452228941
1663,CHEMBL4250122,1663,8.02,8.49529522878717,8.626756377178607,8.38622942768958,8.692958659032676,8.620417759434059,8.473609575353683,0.22619601048507343
1664,CHEMBL3655915,1664,8.7,8.189602777483383,8.2639903467586,8.296497428025672,8.209086467108568,8.213745245502327,8.312153710813092,0.1771606553825603
1665,CHEMBL3736170,1665,7.12,6.625623111665128,6.681741183461105,6.722553451968165,6.717062726069279,6.585066675076127,6.742007858039966,0.17591987241913817
1666,CHEMBL3758354,1666,7.05,6.299611481080748,6.716318196755896,6.317389075730823,6.347490121311015,6.794837789757699,6.587607777439363,0.2848782546353677
1667,CHEMBL3415959,1667,7.75,6.91530705731775,6.780273269675364,6.630933658440279,6.780982939370377,6.767219912941262,6.937452806290839,0.37256874716043487
1668,CHEMBL2046620,1668,5.97,5.862175998476663,5.637448567858676,5.50018237313168,5.683380500319776,5.891052144634478,5.757373264070211,0.1633339122323515
1669,CHEMBL4241177,1669,5.01,5.5606800746386496,5.0481268128843135,4.903911686043916,5.026764677019263,5.37834779408806,5.1546385074457,0.23323675153913512
1670,CHEMBL4562382,1670,7.77,7.704174414436995,7.8148190123721815,7.743657064858836,8.083921156664273,7.811473544766099,7.821340865516398,0.12348207866032322
1671,CHEMBL4439302,1671,6.7,7.312603630319111,7.455860196288386,7.480124286084624,7.558360904682817,7.620562929137866,7.3545853244188,0.3078228964508402
1672,CHEMBL4288953,1672,8.96,8.482198435064566,8.349727059882671,8.303068702293313,8.551303855685935,8.304752210706292,8.491841710605463,0.22863188279391788
1673,CHEMBL4159460,1673,8.23,7.806360141465721,7.619416166074531,7.75272080254725,7.8861025284268935,7.608748824703521,7.8172247438696525,0.2089644314359103
1674,CHEMBL4476497,1674,7.85,7.484146605188482,7.287083103230585,7.502545751141817,7.442883800331558,7.397633215898037,7.494048745965081,0.17398282008590088
1675,CHEMBL3693713,1675,7.09,7.182925852907368,7.286424845066715,7.1414201272319,7.208380580273887,7.271405935283383,7.196759556793875,0.06879731187052576
1676,CHEMBL4098833,1676,8.55,7.945312267120478,7.443269321247956,7.718336859612379,7.6123361439200945,7.46448978065775,7.7889573954264435,0.3796038496695849
1677,CHEMBL4636051,1677,7.21,6.6719064987937555,6.635498012120717,6.684916107599587,6.6653275922461175,6.69033193711988,6.75966335798001,0.20216108455344567
1678,CHEMBL3601342,1678,7.87,7.556561027684085,7.582746616358496,7.731392838024096,7.876802258518586,7.527451149111861,7.690825648282853,0.1441849143849346
1679,CHEMBL3640680,1679,7.96,7.847668960585768,7.541083311275871,7.8500274275466095,7.741683221968992,8.087304870412195,7.837961298631574,0.1706416806302218
1680,CHEMBL3353057,1680,7.37,6.938272945484062,6.772957977001572,7.0388906666129785,7.123964336277446,7.0309826068848436,7.045844755376816,0.1814237316527074
1681,CHEMBL2047671,1681,4.52,5.394656410534196,5.662452564836257,5.386561420505747,5.579997613290485,5.7090885433839995,5.375459425425114,0.4016241874761058
1682,CHEMBL3318732,1682,4.49,4.511015609374696,4.747657264164157,4.5121355783117885,5.124076852106625,4.738335580882042,4.687203480806552,0.2227508486692751
1683,CHEMBL3415446,1683,6.42,6.293043042901832,6.26863923818041,6.09431913073853,6.130661336231825,6.050877870477673,6.209590103088378,0.12873113992687402
1684,CHEMBL4454663,1684,8.05,7.290556087128977,7.449048018871869,7.741454388489829,7.297471309665992,7.148678954594824,7.496201459791915,0.30865861742042333
1685,CHEMBL492317,1685,5.77,5.973704089683379,5.745795003065003,5.684781366599966,5.885754315632286,6.087037049658559,5.857845304106532,0.13961507871717305
1686,CHEMBL484073,1686,8.47,8.138401056346622,7.924677306441583,7.682567475652196,7.712329808150074,7.901807002568423,7.971630441526483,0.26896678264928686
1687,CHEMBL2179247,1687,6.86,7.909007385692127,7.520392372691113,7.63692645711553,7.638937257260377,7.574622401766617,7.52331431242096,0.32084847576163167
1688,CHEMBL3759322,1688,7.48,7.128228450559237,7.20013211975087,6.85024103302879,6.864815170157367,7.055966530143886,7.096563883940025,0.2140026626405677
1689,CHEMBL4436946,1689,7.72,7.58279277386248,7.773919097393869,7.645227685501121,7.29494004311266,7.409431923981077,7.571051920641867,0.168986836621449
1690,CHEMBL493872,1690,5.79,5.8312439469200665,5.964324944029862,5.633316317298578,6.062560920821736,5.901122372113724,5.863761416863994,0.13578977816838128
1691,CHEMBL4520110,1691,7.07,7.422974905361896,7.467224868184866,7.353440950703502,7.415619520694181,7.493517418754893,7.370462943949889,0.14134451127587985
1692,CHEMBL4550522,1692,7.82,6.739188917482991,7.074008792699781,6.40651838391228,6.972707632838883,7.068541087154892,7.01349413568147,0.42865494175415686
1693,CHEMBL3352991,1693,5.66,5.568235437176342,5.4655634764305105,5.409981846977892,5.693962710296244,5.436243806859462,5.538997879623409,0.10962557059845209
1694,CHEMBL4090841,1694,7.44,7.441856681010652,7.30716523317224,7.069159769466226,7.365163048733993,7.2229781897908,7.307720487028985,0.13094707403825337
1695,CHEMBL3692601,1695,5.34,5.021948399682768,5.026494702352765,5.0981320633485385,5.147002206633305,5.141842868285697,5.129236706717178,0.10640323712055591
1696,CHEMBL4062026,1696,5.32,5.770517540445554,5.807477683084195,5.789399523227032,5.485859664551157,5.607831384706896,5.630180966002473,0.1798237111200676
1697,CHEMBL3329621,1697,7.21,7.049858040834247,6.832176284616103,6.809339896968425,6.6783888495433015,6.872876553055909,6.908773270836331,0.17357136128343825
1698,CHEMBL2431909,1698,6.92,6.846723147549376,7.001732227912988,6.954734206722675,6.789368020672697,7.009682411900811,6.920373335793091,0.07996137823034088
1699,CHEMBL4299370,1699,8.55,7.078792163240728,7.148602133349078,7.016136148352193,7.074836397743472,7.232243213609736,7.3501016760492,0.5408575705254164
1700,CHEMBL1800376,1700,4.4,4.670024841546471,4.810275489439121,4.625451289151363,4.685107876495023,4.564079847827123,4.625823224076517,0.12536586628432478
1701,CHEMBL3693745,1701,8.15,8.434862292732177,8.574222020507259,8.507053196995052,8.273912291148356,8.631126134191867,8.428529322595784,0.16830673665182683
1702,CHEMBL3934705,1702,5.45,6.362257510915971,6.113146917497218,6.019938364681949,6.350969827055003,6.083771681904644,6.063347383675797,0.30360347923486397
1703,CHEMBL483693,1703,8.51,8.454776822840584,8.316498668262714,8.321895743048021,8.401393378174047,8.319190153692173,8.387292461002923,0.07498503312360293
1704,CHEMBL3981567,1704,6.62,6.934079913687296,7.059584059458842,7.094622131571047,6.7765368717114525,7.206991737575392,6.948635785667339,0.19924888947788888
1705,CHEMBL409526,1705,5.95,5.763258811754335,5.784330511146043,5.760111897734882,5.878373681305268,5.680826889117877,5.802816965176401,0.08754385664605716
1706,CHEMBL2371803,1706,6.74,5.739404528338327,5.777840892497113,5.8083602313076135,5.688412807361172,5.778502974602678,5.922086905684484,0.36772165177912713
1707,CHEMBL3692624,1707,5.6,5.567896895530229,5.500334284047768,5.659191543970076,5.596550074983548,5.569560330913258,5.5822555215741465,0.047463634289010265
1708,CHEMBL4066042,1708,7.48,7.5445878072236665,7.744052037321646,7.433759816339307,7.238315231743736,7.526774339138597,7.494581538627826,0.15019812262311846
1709,CHEMBL3670677,1709,5.9,8.57928089021289,8.482771882593996,8.40254317681182,8.592096922353653,8.329031293771289,8.047620694290607,0.9648756417435442
1710,CHEMBL3353054,1710,7.48,7.140811052701176,7.306165851135816,7.225588463827822,7.296021196731462,7.099864002526186,7.258075094487078,0.12439203988768971
1711,CHEMBL3909252,1711,6.25,6.285084753859198,5.910626109144083,6.097066328442772,6.124800929613466,6.23803498489618,6.150935517659284,0.12697087887090497
1712,CHEMBL3907413,1712,7.96,8.22927034903941,8.135593082472132,8.396292048811983,8.325177934082062,8.236516553343277,8.213808327958146,0.13963913438351472
1713,CHEMBL251011,1713,7.7,7.653704080199689,7.657421616332452,7.304557471554971,7.46252857279461,7.2875962893793655,7.510968005043515,0.16951005516790438
1714,CHEMBL561604,1714,7.7,7.284720490568003,7.653076867416035,7.400812525111097,8.04227597267799,7.484224080102937,7.594184989312677,0.24518808651574286
1715,CHEMBL3356527,1715,9.0,8.506814565478873,8.398135539180567,8.481857150627539,8.428350609438215,8.665082948695042,8.580040135570039,0.2060337532903104
1716,CHEMBL3903253,1716,8.41,8.586172531851233,8.533818592238712,8.604415911398481,8.388804563761315,8.616170539843687,8.523230356515572,0.09146420753923101
1717,CHEMBL4456695,1717,8.52,8.207406481863709,8.184260608733629,8.12029485331301,8.180256574350638,8.156584957251432,8.228133912585404,0.13327981929539617
1718,CHEMBL4215029,1718,6.84,6.231843465218096,6.369220359314084,6.266409583579104,6.37729212113686,6.37678522263661,6.410258458647459,0.20045513364910586
1719,CHEMBL2018444,1719,8.53,8.724246382742233,8.655560327464254,8.616346810396953,8.248055149553542,8.492202788424839,8.544401909763637,0.153095755751204
1720,CHEMBL4288401,1720,6.04,5.711828031950185,6.048028488478785,5.705359282322896,6.150222731193323,5.703464885789588,5.893150569955797,0.189632148342906
1721,CHEMBL593229,1721,4.31,4.707859859338064,4.728185912264233,5.00502783304297,4.9925480274133625,5.087825575537194,4.805241201265971,0.263165652739439
1722,CHEMBL4562547,1722,8.84,7.210581951624956,7.534073458653377,7.341106105463728,7.249114223736885,7.439867961575127,7.602457283509011,0.5641137063486884
1723,CHEMBL3758842,1723,6.33,6.479777023364135,6.3859916482235155,6.34008199727186,6.5405626367869445,6.527896735593546,6.43405167354,0.0858381281230358
1724,CHEMBL3415626,1724,6.34,6.609677911833512,6.965626613582723,6.781476415493284,6.787468841060419,6.43614981536114,6.6533999328885125,0.21571288954590276
1725,CHEMBL3693800,1725,8.22,8.1220803596475,8.07182102760227,8.040729480469025,7.930795959853653,8.131708998805662,8.086189304396353,0.0891493570567496
1726,CHEMBL3916028,1726,8.43,8.404731969426743,8.454490111883427,8.624288667153966,8.578947192454798,8.717149561023245,8.534934583657028,0.11369466462558253
1727,CHEMBL516218,1727,6.28,6.374023996955915,6.471366370609809,6.49335228534916,6.4211302792020435,6.488416211336972,6.421381523908984,0.07572258415469776
1728,CHEMBL4282456,1728,9.09,9.220923749354553,9.082522552456213,8.772265783534733,8.970042613326067,8.705176884254985,8.973488597154423,0.18220004379376456
1729,CHEMBL4640819,1729,6.06,5.95046850249538,5.985331937199181,5.9356708857995235,5.9506418284696725,6.254477840040812,6.022765165667429,0.11142444361289425
1730,CHEMBL2417784,1730,6.55,5.9892536038882005,6.681091626262132,6.428302200133247,6.108403179422866,6.0974707972800894,6.309086901164423,0.2575485694762631
1731,CHEMBL3693727,1731,7.96,7.639907471654548,7.310051918077095,7.378189698133313,7.822113494860222,7.751120399450936,7.643563830362685,0.23282584419577088
1732,CHEMBL4092880,1732,9.15,9.45391550401945,9.229736130903486,9.210674015827403,9.326917753067518,9.333958360739437,9.284200294092882,0.09957080946089045
1733,CHEMBL4475500,1733,5.07,5.935304016142114,5.805263193324336,5.722072113946214,6.020677484091759,5.717408526772232,5.7117875557127755,0.30717501115954726
1734,CHEMBL259826,1734,4.83,5.77293962613658,5.809016525740706,5.783478647219249,5.821433066490674,5.816596896210387,5.638910793632932,0.362174671377166
1735,CHEMBL164868,1735,7.66,7.734294491737087,6.271171922910465,7.892055814688386,7.414990389738027,8.058490400372042,7.5051671699076685,0.5864011819292837
1736,CHEMBL4070306,1736,7.06,8.642672301166051,8.721738669757181,8.584551364602484,8.436189192511051,8.630481020066211,8.345938758017164,0.5815153013899678
1737,CHEMBL3314859,1737,7.22,6.533237712839143,6.443405249465513,6.129520800487903,6.4265745371548295,6.70425677235145,6.57616584538314,0.334730553391294
1738,CHEMBL3309284,1738,7.07,7.2836743856557495,6.847554571612213,6.985939953040496,7.106219762508793,7.1327232083047045,7.07101864685366,0.13381868915226042
1739,CHEMBL4248849,1739,6.68,6.3075947454692045,6.256305185768742,6.317162262472032,6.291336595605968,6.331970354762161,6.364061524013018,0.14325696330294907
1740,CHEMBL4561439,1740,7.03,6.8027937925193775,6.89156462197493,6.824081842500181,6.797924618454471,6.790373860592058,6.856123122673503,0.08472500692334692
1741,CHEMBL3110285,1741,5.44,5.933789226125327,6.150709418922462,6.025969412063644,6.040112280247875,6.0285816105260945,5.936526991314235,0.2308045971484571
1742,CHEMBL3356926,1742,6.8,8.192301242527563,8.173728476178166,8.351631588052822,8.043611431666093,8.244574692089794,7.967641238419073,0.5301324245421858
1743,CHEMBL2413317,1743,6.74,6.259441795696266,6.419820011228469,6.372228073869152,6.387268139598594,6.3416124455184,6.420061744318481,0.1514799694130253
1744,CHEMBL4218789,1744,5.85,6.376384962320781,6.429745026261314,6.26785115461879,6.466069392686543,6.3496392743376715,6.289948301704182,0.20641336499037896
1745,CHEMBL4226433,1745,7.54,7.8081945666783135,7.754772747877158,7.7926541999126515,7.880681759694336,7.629997542296668,7.734383469409855,0.11499552418027292
1746,CHEMBL3770287,1746,7.68,7.2821618917647255,7.132620757322434,7.385023159329481,7.234504796162661,7.407007809267939,7.3535530689745405,0.17247978258217295
1747,CHEMBL3759007,1747,5.13,5.844578096570326,5.994240345185169,6.160359481866819,6.136437326154918,5.800184944546298,5.844300032387255,0.34638384921463794
1748,CHEMBL2170166,1748,7.72,8.072823093949344,7.806532155610553,7.9664053426616785,8.119460175873185,8.103046164770536,7.964711155477549,0.15257732533261298
1749,CHEMBL482094,1749,6.41,6.545793981975485,6.6911215003979345,6.483317668762378,6.701081008526155,6.465139101652234,6.549408876885697,0.1110587295142553
1750,CHEMBL1094710,1750,8.37,7.823140160895842,8.104420681065486,7.5885919267568696,7.9448684201494055,7.907566945603584,7.956431355745198,0.2410164877210745
1751,CHEMBL4107832,1751,5.9,6.625226415424214,6.659543579839035,6.553530652823375,6.674316189189079,6.601938013545002,6.502425808470118,0.27225708589433445
1752,CHEMBL2047675,1752,6.0,5.957572793399822,5.775644726368736,6.05604349509948,6.18653315106593,6.0241808806083785,5.999995841090391,0.12291973081298613
1753,CHEMBL3640649,1753,7.77,7.635666501889006,7.785345453781061,7.686686327773825,7.555739913030204,7.741561948829833,7.695833357550654,0.08055443517243584
1754,CHEMBL3329622,1754,6.87,7.027334355833952,7.242966997190312,7.2311750456064585,7.220348108325591,6.661995293808019,7.042303300127389,0.2168659668567463
1755,CHEMBL568958,1755,5.2,7.01523053599546,6.623806671705837,6.898666672509632,6.906637728525613,7.211010539988313,6.642558691454142,0.668166403940813
1756,CHEMBL3693722,1756,8.52,8.23022091997187,8.307580092501723,8.39242943087818,8.409912277447038,8.60299660334162,8.410523220690072,0.1241404674849465
1757,CHEMBL4590543,1757,4.9,5.310094378484682,5.19865890836758,5.26795269942484,5.207216623473181,4.931814532254594,5.135956190334147,0.16026332887100564
1758,CHEMBL4285431,1758,8.78,8.494418777415762,8.704811534079381,7.792941831478966,8.255257150243974,8.710730043466627,8.45635988944745,0.34476794766956875
1759,CHEMBL2046610,1759,6.92,6.457649118492096,6.263150652735105,6.635398171864019,6.355070613038385,6.370226012456997,6.500249094764434,0.2200262553147893
1760,CHEMBL3947397,1760,5.5,5.550292881991679,5.584852379224955,5.773977231328166,5.610285903202542,5.743572633264538,5.6271635048353135,0.09938149548920812
1761,CHEMBL538364,1761,5.49,6.296105888458498,6.359028972459746,6.144473629692351,6.288703501453512,6.255987374105946,6.139049894361676,0.29732786018215557
1762,CHEMBL3670675,1762,8.7,6.974861360806512,6.904239086956232,6.691716455466745,7.050749976634348,6.958150993083566,7.2132863121579005,0.6740699075098758
1763,CHEMBL235082,1763,6.05,6.232340392865502,6.013977863223553,6.060808884289319,5.917639887271245,6.081405969197158,6.05936216614113,0.09366792282804479
1764,CHEMBL1094085,1764,7.3,7.269422699776784,7.353565182812181,7.227300467084392,7.343606969351787,7.244216749629363,7.289685344775751,0.047371595406918585
1765,CHEMBL2442793,1765,6.45,6.597670273210418,6.538541740551675,6.7822364079829525,6.635789243460164,6.50521719815456,6.584909143893295,0.10676367946761664
1766,CHEMBL3692686,1766,5.52,5.172355132472957,5.310676721032096,5.155108052423842,5.414963930050475,5.238534912562975,5.301939791423725,0.13087714754181481
1767,CHEMBL4459443,1767,6.5,6.221012542922624,5.416758256877017,5.772610291323452,5.78134079703869,5.739007671426078,5.905121593264643,0.3541753155544442
1768,CHEMBL4443548,1768,8.05,7.115774098526361,7.500917508924358,8.056627626517779,7.763421352713545,7.585022375599253,7.678627160380216,0.32790708507483507
1769,CHEMBL524024,1769,5.82,6.256461882367449,6.3946996256851385,6.260481069168644,6.247237438496344,6.25406887758922,6.205491482217799,0.17987390443861606
1770,CHEMBL1094708,1770,8.6,8.460804777620593,8.553664493977436,8.575147680479363,8.549428455961024,8.43837532054461,8.529570121430504,0.05924207139755159
1771,CHEMBL4516856,1771,8.3,7.8328498020834045,7.313414366766086,7.556123191456541,7.704399945016754,7.753671132210167,7.743409739588825,0.29983094536059596
1772,CHEMBL3652232,1772,7.42,7.936793059460118,7.579140215839376,8.031440149513257,7.334960077123247,7.548346654650914,7.641780026097819,0.25653008381981784
1773,CHEMBL3923840,1773,6.42,6.2841308211856255,6.216608013692895,5.9108564181769125,6.074575197669198,6.162752261120289,6.178153785307487,0.16000680434213785
1774,CHEMBL4442777,1774,8.0,7.7311993564316115,7.856261039195731,7.563110917032094,7.639906035200368,7.772546289376455,7.760503939539377,0.14203252078133105
1775,CHEMBL3972157,1775,8.64,8.126875492714316,8.282192403158199,8.666649649515627,8.466887249939505,8.369609603966262,8.425369066548985,0.19092476925508794
1776,CHEMBL247218,1776,6.0,5.991500849728399,6.475655815814933,6.213998089929327,6.0394997558035035,6.2925832409797495,6.1688729587093185,0.1770934779895559
1777,CHEMBL4280540,1777,8.62,8.745303343785759,8.543375811544777,8.616726598891535,8.61267696556272,8.611497073088419,8.624929965478868,0.05994860106350373
1778,CHEMBL2347009,1778,6.88,6.846185041698228,6.755771011669675,6.734970617989696,7.196277119506426,6.720340175647195,6.855590661085203,0.16307329408935706
1779,CHEMBL486324,1779,5.46,5.870414468785462,6.0333275520998795,7.073365108340089,6.265806062263178,6.283979329896919,6.164482086897588,0.49169549732100465
1780,CHEMBL4091731,1780,4.92,5.686960269139254,5.403182422378105,5.3878440796154985,5.418167958308959,5.515741838871825,5.388649428052273,0.23304410360500596
1781,CHEMBL2401845,1781,7.49,7.824523132018676,8.228826985438136,7.997759057431877,8.232438091643562,7.9735316349713035,7.957846483583925,0.2540752740828281
1782,CHEMBL2047681,1782,6.49,5.974644370231085,5.969782277268071,5.901057003341511,6.02748772854014,5.916289582137662,6.0465434935864115,0.20257137171190534
1783,CHEMBL3675750,1783,5.8,6.288290070265517,6.358527382701207,6.2036274635580675,6.241385723046536,6.203239162059132,6.182511633605077,0.17927048397761108
1784,CHEMBL3353062,1784,7.49,7.056311001219831,7.069391068134789,7.157694957541601,6.995269608612981,6.809839369757919,7.096417667544519,0.20549087207533923
1785,CHEMBL2046623,1785,5.91,5.885766651485074,5.723654827190232,5.324427419992029,5.663704753946421,5.647372618111265,5.692487711787503,0.19320625501979644
1786,CHEMBL4565296,1786,6.7,6.543520618439399,6.208171258258628,6.412138400564597,6.309596659031998,6.456929388813635,6.438392720851376,0.15817368519353078
1787,CHEMBL4437165,1787,7.34,7.492927553179796,7.553429147595004,7.683462831671214,7.334107482703029,7.178801188549171,7.4304547006163695,0.16524376725309567
1788,CHEMBL504161,1788,6.77,6.182301590828265,6.234057069088968,6.138263279098395,6.031551071816115,6.405332044048598,6.29358417581339,0.24089169153143936
1789,CHEMBL4077645,1789,8.22,6.7549358576596035,7.280002327281878,7.353843750420834,6.833899686572289,6.870029216094954,7.218785139671593,0.5015547879011075
1790,CHEMBL4542710,1790,6.93,6.994474958927311,6.684601593656217,7.077508776567005,6.600949563398181,6.385230590083252,6.778794247105328,0.24290089161606052
1791,CHEMBL3908767,1791,5.27,5.7764267014303705,5.953486455321969,6.208099244874855,6.34551129787006,6.130000608331738,5.9472540513048315,0.35306732830279963
1792,CHEMBL4282039,1792,6.75,6.745739082605654,7.0930398674228545,6.681570303009458,6.847686838100949,6.676494592612991,6.799088447291985,0.1430995217769857
1793,CHEMBL3356936,1793,5.57,7.034381878919909,7.346854036592529,7.3268604636178045,7.068241944897209,7.15591397001706,6.917042049007418,0.6138541626840952
1794,CHEMBL2047688,1794,5.77,5.962831804681507,5.561541946343128,5.932769084532326,5.901373462795738,6.1391422724885585,5.87794309514021,0.17830095028953147
1795,CHEMBL3759067,1795,7.4,5.941569967765528,6.042930459605579,6.064091351363669,6.281180579093339,6.104000744199248,6.305628850337894,0.4997982096554196
1796,CHEMBL3827281,1796,7.74,7.735789227030794,7.701592000851087,7.746027263004883,7.796502359154288,7.888888679402183,7.768133254907206,0.060746341674532675
1797,CHEMBL3693747,1797,8.3,7.9574915600186955,7.884483483387376,7.996206890905686,8.184976352161659,7.957649213884921,8.046801250059723,0.14607824310807058
1798,CHEMBL4475603,1798,8.15,7.546133629224379,7.684642328756203,7.44116280570151,7.447398647125406,7.205046399250139,7.579063968342939,0.29281415582970904
1799,CHEMBL1800379,1799,4.61,5.571075062587256,6.068319632462402,5.514700482851756,5.6512012339642,5.238828148460136,5.4423540933876255,0.44562488321721494
1800,CHEMBL2018296,1800,8.31,8.403733233461704,8.615770554838736,8.26509814034793,8.452433187109117,8.518117002018958,8.427525352962741,0.11904087256562165
1801,CHEMBL502752,1801,5.6,5.717375861464748,5.598757961313747,5.778340432063122,6.290568837592393,6.247123137151125,5.872027704930855,0.2878782108848235
1802,CHEMBL3759808,1802,6.82,6.872943632614185,6.937767820715958,6.831583795468411,6.749424268013877,6.753883906872628,6.827600570614177,0.06558980081011553
1803,CHEMBL483892,1803,8.59,8.63852647187346,8.6366017769974,8.570001572355164,8.428573059593674,8.566841414164239,8.571757382497323,0.07014829509312492
1804,CHEMBL4460757,1804,5.42,5.809348958830261,6.18325682888147,6.197635579947764,5.788108242872539,5.874743647508124,5.878848876340027,0.2639167827446666
1805,CHEMBL4445342,1805,7.44,6.561747664038067,7.020888210057144,6.613949215142221,7.025579657941081,7.090840440162839,6.9588341978902255,0.2982938150755907
1806,CHEMBL1836142,1806,6.08,6.138424074076628,6.466811444289612,6.326291061176791,6.134771587248648,6.187307679470836,6.222267641043753,0.13339798061624014
1807,CHEMBL3798027,1807,6.52,6.69604592276208,6.513691241627724,6.751063355600391,6.6099289625117486,6.7820832222287875,6.645468784121788,0.10546925349197638
1808,CHEMBL3675754,1808,6.74,7.704036110188871,7.7157918088066815,7.5718011118388695,7.640671294525673,7.931825205359043,7.550687588453189,0.37898950513571183
1809,CHEMBL4451082,1809,7.92,7.503228101946045,7.075536074043674,7.612995160922382,7.354322127541529,7.5806468820181125,7.507788057745291,0.25713485129885716
1810,CHEMBL3960564,1810,8.84,8.098564826745724,8.234776499606479,8.022300105681097,8.105439199115361,8.140748691205406,8.240304887059011,0.2754938931179577
1811,CHEMBL4229142,1811,7.9,6.78153799485225,6.557491511376233,6.588599478029499,6.4967788971311835,6.330771215825155,6.775863182869053,0.520010347149293
1812,CHEMBL1243289,1812,6.12,7.356959664841131,7.563983796604523,7.288316841886421,7.588715046797436,7.561367886519469,7.246557206108164,0.516397957249569
1813,CHEMBL3311472,1813,6.37,6.994035030265132,6.768140972346648,6.739894871992186,6.561012809061562,6.818095488197692,6.708529861977202,0.19766083082397518
1814,CHEMBL2178344,1814,5.49,5.798542809332406,6.13724203666364,6.039265924758315,6.045448917705189,6.073793574623942,5.930715543847248,0.2235215387594843
1815,CHEMBL3692609,1815,5.21,5.385777729131305,5.093802299206777,5.495408369214719,5.328745957106296,5.476819580800627,5.331758989243287,0.14271150105745153
1816,CHEMBL481922,1816,6.29,6.85087595129587,6.8503126275312765,7.134314611712133,6.863881655956319,6.734480216615468,6.787310843851844,0.2531118337789177
1817,CHEMBL3655959,1817,8.7,8.653845390611556,8.671141107786822,8.76325610304934,8.766707545163955,8.83554223226704,8.731748729813118,0.06289955013328154
1818,CHEMBL3693753,1818,7.82,7.380706888297636,7.241690271395601,7.445168410083749,7.389896490336882,7.434356784781434,7.451969807482551,0.17745970614426
1819,CHEMBL3692598,1819,5.64,5.603654830339252,5.5982229805607675,5.579889596282697,5.856949787727383,5.889365027419265,5.694680370388228,0.12779542323961673
1820,CHEMBL4206537,1820,8.17,7.578681095994059,7.727874401162816,7.663743276928575,7.699026132745564,7.904804478804125,7.790688230939189,0.19592068984142777
1821,CHEMBL4565392,1821,6.24,6.395599311238647,6.091777387149233,6.258969355669288,6.312272101320316,5.964188434937108,6.210467765052432,0.14294712525876108
1822,CHEMBL1631916,1822,8.07,8.446543454126216,8.39757903108861,8.50856074939703,8.39127047940001,8.432835020546394,8.374464789093041,0.141480064349437
1823,CHEMBL1631912,1823,8.03,7.924985226969382,7.903814833630012,7.98412423879044,7.958043240884177,8.019443735072786,7.970068545891132,0.046177048763602666
1824,CHEMBL3940720,1824,7.24,5.980171423021352,6.315290480381638,6.074745018075488,6.143845164253484,6.291281997542417,6.340889013879064,0.41858746435326183
1825,CHEMBL3601344,1825,7.41,7.192321090085237,7.060990597579643,7.1264929592041115,7.209598957605558,7.194899076148768,7.199050446770553,0.10723697603015198
1826,CHEMBL2047541,1826,5.49,6.059685686249131,6.187130434538845,6.214081976381057,6.157839176002114,6.22875881020525,6.056249347229399,0.2590917268813281
1827,CHEMBL3692681,1827,5.49,5.341721739907137,5.271835604527378,5.479337835772994,5.640148806395293,5.539660791689946,5.460450796382125,0.12211180211907202
1828,CHEMBL4556111,1828,8.0,7.499817738782398,7.278915690687178,7.591310180311109,7.632348062192734,7.6868784136080315,7.6148783475969095,0.21620715245306435
1829,CHEMBL3898702,1829,7.45,7.697024333052385,7.383900461445692,7.361651598923587,7.58113276839298,7.460879714257708,7.489098146012058,0.11643151856283107
1830,CHEMBL4091233,1830,9.05,8.188298465488144,7.651429666768469,8.068717949288486,8.149613590350615,8.430840331812153,8.25648333395131,0.4237698196414486
1831,CHEMBL1800378,1831,4.49,5.163402213713332,5.068208549027246,4.914638739067726,4.940679016991846,4.885761663842296,4.9104483637737415,0.21102592164751555
