,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
1493,CHEMBL3640695,1493,7.89,7.766835053371203,7.852250160192808,7.844955007266937,7.778677960958708,7.81306949122702,7.824297945502779,0.04288365193425631
1494,CHEMBL3693716,1494,8.52,8.45272713187569,8.343090279374715,8.266203315745344,8.388758990862119,8.414808574315373,8.39759804869554,0.08024073923128902
1495,CHEMBL4241615,1495,5.94,5.301082282626922,5.1326549185329675,5.1461762875450185,5.132059797618247,5.120509807225143,5.295413848924716,0.2948337741645263
1496,CHEMBL4456827,1496,8.52,7.239024083442677,7.7847785254822535,7.722134571563432,7.734066107738888,7.722712239959883,7.787119254697856,0.376101469374272
1497,CHEMBL3943758,1497,4.58,4.344079446480803,4.3610941170277755,4.358059751132191,4.316401644606799,4.3326006885552735,4.382039274633807,0.08981052906390198
1498,CHEMBL2413292,1498,6.37,6.348959074831857,6.257010700327936,6.358743906320454,6.439091040124302,6.348681716653529,6.3537477397096795,0.05319653381607655
1499,CHEMBL4459679,1499,8.4,7.899188163161069,7.8787679537788025,8.000168220180575,7.867053516771047,7.975900020757869,8.003512979108226,0.18395732931170736
1500,CHEMBL1083086,1500,8.1,8.101392202693797,8.024823506888582,8.061292393022555,8.010861212075778,8.20237536713566,8.083457446969396,0.06316146653212247
1501,CHEMBL4551888,1501,6.6,6.396023438936615,6.335864594309791,6.325381870901838,6.377191302537774,6.387710050495001,6.40369520953017,0.09154814815983994
1502,CHEMBL2047704,1502,6.15,6.12562721676303,6.0826922308855815,6.2134018727290625,5.913689775366721,6.055025193725575,6.090072714911661,0.09350510228161354
1503,CHEMBL485967,1503,6.44,5.73805657135404,5.719676046883585,5.686487289669329,5.69489280777019,5.574275857081481,5.808898095459771,0.2870243645700795
1504,CHEMBL3655980,1504,7.34,7.526596345764198,7.564815404735404,7.58332506321169,7.556386705866929,7.601403341282346,7.528754476810093,0.08751442458272153
1505,CHEMBL3086767,1505,6.36,5.2842953303017755,5.224691318276662,5.493047508319695,5.224426141494362,5.278258998432705,5.477453216137533,0.40497563515083546
1506,CHEMBL3793310,1506,6.0,6.856318138072512,6.9688331302533015,7.112793893296204,7.140396993160251,6.957142965761644,6.839247520090652,0.3874786436849968
1507,CHEMBL4163681,1507,8.21,8.388712113819407,8.371960375022756,7.426785262941759,8.314735843543202,8.394082594305274,8.184379364938733,0.34460412162647663
1508,CHEMBL3262727,1508,8.28,7.26541440074693,7.210569810178745,7.363071293345429,7.2435393204656275,7.3436415773508665,7.451039400347933,0.374563502278274
1509,CHEMBL1789941,1509,7.82,6.313015436626171,6.285308044378836,6.17165759667795,6.358144644620851,6.258163886811471,6.534381601519214,0.5777513416862491
1510,CHEMBL4204982,1510,5.64,4.659338996160788,4.54507299666456,4.627875079232327,4.5386462049721565,5.0951717138365265,4.851017498477726,0.3999616063447047
1511,CHEMBL2431910,1511,6.92,6.5533943509698,6.658610090942256,6.651844118754733,6.714743178313917,6.592616830142184,6.681868094853815,0.11811099325635036
1512,CHEMBL3675761,1512,7.51,8.016634875229624,8.142211131185165,7.975043841530438,8.015015234012838,8.147878215388292,7.967797216224393,0.21490107914027293
1513,CHEMBL3759186,1513,7.79,8.076184258816221,7.978976589136105,7.9138232413381635,7.949520471097341,7.953450047987136,7.943659101395828,0.08508991182534527
1514,CHEMBL3770606,1514,5.66,6.547255291241657,6.3952717557915815,6.428721540691006,6.541438046519145,6.436753155195395,6.334906631573133,0.3071546949374361
1515,CHEMBL468842,1515,8.17,8.30058753328845,8.179502788803456,8.262001483051648,8.254106171383066,8.27048787980968,8.239447642722716,0.04803035724764363
1516,CHEMBL3098689,1516,8.3,7.972160625191274,7.9414289124077095,7.9433844828391855,7.94242628127838,8.024430046834059,8.020638391425102,0.1283009619000884
1517,CHEMBL511749,1517,9.48,8.367624203588692,8.515319024102357,8.43305236522967,8.415909234839638,8.364130569659162,8.596005899569919,0.3985116000296897
1518,CHEMBL4228565,1518,6.9,7.496182905914313,7.50551865555026,6.449947955810254,7.477795128117244,6.738395029545611,7.094639945822945,0.4197794793092809
1519,CHEMBL3356931,1519,8.22,7.531000014240786,7.541323670520987,7.40522538142088,7.539520154846162,7.605920448883438,7.640498278318709,0.2659552787665248
1520,CHEMBL4217319,1520,5.93,6.406549843921161,6.048526633457608,6.11629744209868,6.283863392279551,6.305294144813909,6.181755242761818,0.16413197712583355
1521,CHEMBL406927,1521,6.01,6.504732967036139,6.5371734016474425,6.493647645840413,6.477679969725648,6.525136690296508,6.424728445757691,0.18649388321183188
1522,CHEMBL2385954,1522,6.36,5.479856605973742,5.424985652392113,5.458091777289721,5.426719082840297,4.9406655142923075,5.515053105464697,0.42116006292492036
1523,CHEMBL3335370,1523,5.8,5.9899776510487595,5.990166729263877,5.989966976544405,5.989912379201775,7.464249896029479,6.20404560534805,0.5678350209342099
1524,CHEMBL2431906,1524,7.4,6.722067163549653,6.635782625770058,6.735469321232839,6.8494480926947805,6.8574447913449665,6.866701999098716,0.25041803693010084
1525,CHEMBL3775581,1525,7.77,7.084296342456522,6.9917177796923875,7.126686188482275,7.027267951986486,7.031128580970274,7.171849473931324,0.27099905857550505
1526,CHEMBL3959685,1526,6.16,6.047462632273126,6.092877042984045,6.082484539266512,6.079477251504117,6.0962234746048285,6.093087490105439,0.03382910847346672
1527,CHEMBL4552057,1527,8.61,8.071512573092583,8.063462821004986,8.08174886938777,7.7353785620847395,8.023026968331955,8.097521632317006,0.25865562351727844
1528,CHEMBL4097655,1528,7.47,7.382180919364149,7.5033146687203205,7.405724097866682,7.364531510118917,7.394645782060623,7.420066163021782,0.04965712727892186
1529,CHEMBL4087968,1529,5.14,6.917454296927177,6.969600776319037,6.6075754611837905,6.771976051376637,6.599687542218987,6.501049021337605,0.6244821100870707
1530,CHEMBL3758395,1530,5.89,5.666954209478236,5.7844668504807455,5.764340935623738,5.828062435083342,5.77790046713664,5.785287482967117,0.06744277902126508
1531,CHEMBL4299411,1531,7.36,7.848917730942541,7.368590178242718,7.4346342965934245,7.408829504591264,7.27216883944088,7.448856758301804,0.18592566136702698
1532,CHEMBL3979179,1532,6.23,6.334806666637629,6.5525097654573345,6.448046619470276,6.53727855842813,6.381909054478081,6.414091777411908,0.11306273530470572
1533,CHEMBL3656011,1533,8.22,8.347551655604292,8.288636035053251,8.39719833965863,8.206690731077462,8.352353230219837,8.302071665268912,0.07030830496440381
1534,CHEMBL3287266,1534,6.42,6.237828162191467,6.179293185688799,6.175155250448226,6.158909583665936,6.2082368934313275,6.229903845904293,0.08875794079282193
1535,CHEMBL4079541,1535,7.6,6.897793896517913,7.2059422208164605,6.985134038889631,6.97169535950038,7.072477782979728,7.122173883117353,0.23436962193195898
1536,CHEMBL4592343,1536,7.72,7.504650696368893,7.450016880738168,7.4500343450798105,7.520251605388916,7.508846515351117,7.5256333404878175,0.09125284228154312
1537,CHEMBL3986487,1537,7.23,6.551359718969261,6.694885304492608,6.619528512188226,6.612265120329529,6.646669486289805,6.725784690378238,0.22950969654956738
1538,CHEMBL4299428,1538,7.5,7.590002785721412,7.57314854759279,7.423717797472934,7.518906602294908,7.548264072110352,7.525673300865399,0.05477583998745648
1539,CHEMBL2047689,1539,5.54,5.642995997441637,5.666005576379996,5.645656942093657,5.653663523778922,5.655278385696622,5.633933404231807,0.0426547505045667
1540,CHEMBL4283913,1540,7.39,6.935976437887869,6.881739364506468,6.93800123316873,6.870180838760336,7.086615386729234,7.017085543508773,0.18103047007006917
1541,CHEMBL3935353,1541,8.3,8.16207806789485,8.10838719898388,8.173059867277932,8.154309651245796,8.070891540259874,8.161454387610389,0.07117907690524558
1542,CHEMBL3288488,1542,5.21,6.35578783263027,6.39084188254545,6.4860914325261545,6.464766943542868,6.537816333636097,6.240884070813473,0.46490700627126785
1543,CHEMBL3593247,1543,7.46,7.279893779943723,7.279900476159502,7.279996216669918,7.280432191887966,7.279642745269192,7.309977568321717,0.06709248344372644
1544,CHEMBL466171,1544,4.91,5.346500245189274,5.238312848670726,5.148583653925649,5.154262309766782,5.128928251674755,5.154431218204531,0.1318824497607365
1545,CHEMBL1830424,1545,6.52,6.491829697748976,6.491459327472611,6.465997901954295,6.48623300040375,6.468041476806711,6.48726023406439,0.01794857126912582
1546,CHEMBL3891741,1546,8.29,7.904447887538251,7.893572054446151,7.913387949679924,7.878770603212644,7.920320838003183,7.966749888813358,0.1451841802618085
1547,CHEMBL3589349,1547,5.08,5.667145358863106,5.66886080246528,5.692976619056662,5.650739736804832,5.650169414014483,5.568315321867394,0.21884657450963377
1548,CHEMBL2431915,1548,6.92,6.716813572750047,6.750339433626009,6.689546786617595,6.671003907220521,6.727067821403273,6.745795253602908,0.08197177696530125
1549,CHEMBL4299380,1549,6.92,7.48114395729849,7.114005749266517,7.155207679755214,7.523513986415491,7.516901958000373,7.285128888456015,0.2339693257423408
1550,CHEMBL3655946,1550,8.3,8.57356086910061,8.60527787556554,8.474388646564995,8.565906832533452,8.460344910505633,8.496579855711705,0.10246676399926387
1551,CHEMBL4084736,1551,6.24,5.702301026875734,5.642137862511755,5.7180760701153766,5.606578890123586,5.716342453050645,5.770906050446182,0.21373996568774922
1552,CHEMBL2333343,1552,7.55,6.737416143234733,6.549411191065456,6.492352521975348,6.364684904139155,6.453192554702072,6.691176219186127,0.40053659970104155
1553,CHEMBL3693812,1553,8.52,8.417714502451295,8.386671123135036,8.295889816489918,8.397557727765767,8.372293695355745,8.39835447753296,0.06644264495494123
1554,CHEMBL3692627,1554,5.31,5.474356732712213,5.481012821397593,5.432419856709734,5.451232321947377,5.439391041198717,5.4314021289942715,0.05701299668513427
1555,CHEMBL3692622,1555,5.33,5.152714361514731,5.257784618231531,5.267449673413471,5.217605183562317,5.320764117050492,5.25771965896209,0.06045523471373257
1556,CHEMBL3287023,1556,5.96,6.048223828224824,6.0559929137365085,6.153185302320152,6.0840196869301195,6.1070604465659,6.068080362962918,0.059495256012598176
1557,CHEMBL3640666,1557,7.14,7.830962546903901,7.678437974381969,7.732386837426153,7.780102285879369,7.656539305740419,7.636404825055302,0.22960260864151133
1558,CHEMBL3692614,1558,5.15,5.692354398191479,5.7397119116586826,5.656887352482314,5.690971826013338,5.6716455018396115,5.600261831697572,0.20297514779076775
1559,CHEMBL4514808,1559,7.14,7.157168697743987,7.140262871209693,7.093652202917465,7.052316182113589,7.11224836008136,7.115941385677682,0.03518677658001649
1560,CHEMBL4299426,1560,8.23,7.313598437790145,6.948260320910135,7.287165684421231,7.286909111975843,7.252500772452775,7.386405721258356,0.3971990044848918
1561,CHEMBL3655937,1561,7.68,8.114812365657022,8.146369061991276,8.348789235459655,8.162140118058817,8.113012226021421,8.094187167864698,0.2018636329970909
1562,CHEMBL3735736,1562,8.05,6.029776035464623,6.030380569590443,6.0302340100128635,6.029849397029849,6.029552476290599,6.366632081398063,0.752825070800469
1563,CHEMBL3287263,1563,6.02,6.220889909406227,6.214523263833036,6.162066344333793,6.310786066609749,6.163449888801237,6.181952578830675,0.08769405382530249
1564,CHEMBL4280050,1564,8.46,8.013080300106731,7.948397407422262,7.973158926977602,8.071293053644805,8.129944807436713,8.099312415931353,0.17221352141148044
1565,CHEMBL1094152,1565,7.6,7.299597908275291,7.332746399329286,7.300080796101362,7.300117201598342,7.29959131866827,7.355355603995425,0.11006605461362248
1566,CHEMBL487370,1566,6.77,6.132332234571155,6.126504822924359,6.194983854690451,6.23668206472968,6.186642615405284,6.274524265386822,0.22476151288741963
1567,CHEMBL3892568,1567,8.3,8.194691525961822,8.16103487277075,8.127395598600346,8.16045424285036,8.183929865601627,8.187917684297483,0.05441213429453085
1568,CHEMBL1097369,1568,7.6,7.0659475019655025,7.076146555859469,7.0083156507296245,7.081056733591857,7.011415636139855,7.140480346381051,0.20756872979201527
1569,CHEMBL1094793,1569,7.2,7.299662494827244,7.299890952315073,7.299744522936212,7.300148103319463,7.30021092393566,7.283276166222275,0.03724275722835113
1570,CHEMBL467793,1570,8.23,8.499993953563898,8.51922863424939,8.502041068627006,8.4445854255709,8.520024110142058,8.452645532025542,0.10270586854059842
1571,CHEMBL3693718,1571,7.3,7.30921017354336,7.576373733770187,7.494809274350785,7.546672750953654,7.526272200000234,7.4588896887697045,0.1117951077938584
1572,CHEMBL4579366,1572,7.48,7.519795401240544,7.330624534093398,7.323729593262385,7.331918597116834,7.2428724153385815,7.37149009017529,0.09646098857643186
1573,CHEMBL264926,1573,5.75,5.346455750919964,5.293953569166669,5.343117942836022,5.313396554491476,5.321728205159101,5.394775337095538,0.15984953787651462
1574,CHEMBL4593948,1574,5.44,6.303482242978075,6.410105616651356,6.341937975196457,6.330714800723293,6.446848113969334,6.212181458253085,0.3487428270493906
1575,CHEMBL1822046,1575,7.82,7.81306670714201,7.741148465478166,7.733717970434804,7.693792700048535,7.699889946863164,7.75026929832778,0.04981751125117165
1576,CHEMBL482272,1576,6.7,6.210490769163316,6.259954793072996,6.314995085439128,6.205678881856661,6.227184400670756,6.319717321700477,0.17402409879734776
1577,CHEMBL4443378,1577,7.55,7.058814412788639,7.063256440113108,7.072670193369421,7.0364075274445606,7.042364758436621,7.137252222025392,0.18499221401560834
1578,CHEMBL221655,1578,6.97,8.268898366567916,7.47591938023668,7.594435287059239,7.628298050218541,7.527220436523479,7.577461920100975,0.37921011002279115
1579,CHEMBL3688166,1579,5.11,5.026176477069516,5.053709418211475,5.039782515330921,5.082368998392755,5.087392101215631,5.066571585036717,0.02910880086773665
1580,CHEMBL4444176,1580,8.01,8.255496478479557,8.253111611970365,8.179763423435215,8.237738178793384,8.232285279160958,8.19473249530658,0.08632327924316073
1581,CHEMBL3895860,1581,5.25,6.18604640497871,6.219131476355371,6.323154082684096,6.285899107750263,6.2254866407300655,6.081619618749752,0.3746492541612719
1582,CHEMBL3287008,1582,5.43,5.369626698229377,5.685238289214828,5.677853287829436,5.440259652877312,5.629993291005459,5.5388285365260685,0.12862312317113517
1583,CHEMBL2371801,1583,5.84,5.773104493826349,5.755492653569854,5.526078633874211,5.825241692475573,5.572838907281416,5.7154593968379,0.12158248951834534
1584,CHEMBL4089964,1584,7.38,7.122760256391406,6.80308335539632,7.136612070995874,7.105152096691,7.127244622227245,7.11247540028364,0.16745793836240067
1585,CHEMBL1798006,1585,6.77,6.897408865838729,6.901492397872441,6.932750563382587,6.949019553893208,7.0061807535918765,6.909475355763139,0.0720186498134659
1586,CHEMBL2386908,1586,7.44,7.1796786768710055,7.296938598122329,7.2836770147652015,7.290080926681033,7.305733680665734,7.299351482850884,0.07580872035422612
1587,CHEMBL3655944,1587,9.0,7.958343043867169,7.81968076320051,7.983272153939294,7.975659004481409,7.8201041787499115,8.092843190706382,0.4114539245551203
1588,CHEMBL2336043,1588,6.18,6.886143734425368,6.9042877980138355,6.893805788301652,6.845659569209068,6.77788417233246,6.747963510380397,0.2574954181781394
1589,CHEMBL3655970,1589,8.52,8.397099743181753,8.377436407096138,8.358285073291299,8.298543137391711,8.293338359875774,8.374117120139447,0.07561781310170582
1590,CHEMBL3692671,1590,5.52,5.385531709725398,5.4120014984805085,5.402015998178228,5.35808545650004,5.410151298005635,5.414630993481636,0.05055181108584485
1591,CHEMBL4096377,1591,7.38,7.957964707544799,8.472900579054746,8.046994686693832,7.945007614947098,8.047048495250046,7.974986013915086,0.3197639625253611
1592,CHEMBL3652240,1592,6.06,8.428036822013194,8.539658625837273,8.270638495924686,8.444943894049393,8.245038163399634,7.998052666870696,0.8726671918752218
1593,CHEMBL4553337,1593,6.34,6.448995186444059,6.310417807437973,6.436291309627505,6.378312445664487,6.408755169276571,6.387128653075099,0.04982557951751626
1594,CHEMBL2347007,1594,7.17,6.587347101654226,6.629494238840305,6.620083802407624,6.528195033374704,6.613712198136529,6.691472062402231,0.21659274898972458
1595,CHEMBL3356920,1595,7.68,8.619833248183362,8.620010138716022,8.619737183828093,8.61983037360892,8.619575765453037,8.463164451631572,0.3502418141649218
1596,CHEMBL1213457,1596,7.49,7.205712898286992,7.170206494745406,7.161564470852986,7.173529367075098,7.104548584402257,7.217593635893791,0.1254671478025773
1597,CHEMBL3692646,1597,5.04,5.075102673680572,4.979577008525695,5.090385510346527,5.020878148180373,5.042324733582848,5.041378012386002,0.03601270920461238
1598,CHEMBL3693705,1598,8.22,7.006597507134229,7.648786710829355,7.196805383146533,7.263886064181016,7.220579277895197,7.426109157197722,0.40352138970646306
1599,CHEMBL3287267,1599,5.64,6.203330565746524,6.204581331146953,6.165855031304632,6.149012109574231,6.096425569375708,6.076534101191341,0.19860447241855467
1600,CHEMBL3944571,1600,6.38,6.572774878306211,6.555745283577143,6.634426105387821,6.537360419420995,6.612060826026448,6.548727918786437,0.08224056847324468
1601,CHEMBL4060201,1601,8.85,8.536124129705025,8.823323109474357,8.813643300379836,8.572281768521158,8.487451230638788,8.680470589786529,0.15093002172414946
1602,CHEMBL3919448,1602,7.12,7.609050431772167,7.650300825570051,7.670329515074375,7.7147476791070755,7.686218650385886,7.5751078503182585,0.20609111856128218
1603,CHEMBL3353063,1603,6.46,6.88031679553696,6.57476051815184,6.653112252528421,6.594293457686546,6.597575349114456,6.626676395503037,0.12741278832179134
1604,CHEMBL4530175,1604,6.33,6.814129517299008,6.71298345738834,6.866914968821328,6.918388613252865,6.793469435559336,6.739314332053479,0.1936969907074393
1605,CHEMBL4160522,1605,7.28,6.8224181116105225,6.713966368980716,6.948036388239763,6.784765442058017,6.798313487992523,6.891249966480257,0.18730310881036696
1606,CHEMBL3771312,1606,6.52,5.981827883888063,6.022409191077884,5.922528376604895,5.91806189055331,6.0028134298417255,6.061273461994312,0.20873803214347583
1607,CHEMBL3954259,1607,5.0,5.739130041275483,5.935856790735902,5.7161032489138695,5.714027923583207,6.006182076920181,5.685216680238106,0.32661186651747154
1608,CHEMBL493315,1608,7.41,6.9004655663910475,6.91377085458627,6.895209369480464,6.852808377413895,6.885009482205679,6.976210608346228,0.19490007151012695
1609,CHEMBL3338417,1609,7.4,6.02974232965518,6.21081575060794,6.0717711327798325,6.061986202917057,6.030200848130594,6.300752710681768,0.49539886372220393
1610,CHEMBL3693703,1610,6.7,7.528315264699519,7.534128225004649,7.744944645656888,7.619638795274634,7.535627265535381,7.4437756993618445,0.3412184248844491
1611,CHEMBL2337865,1611,5.62,6.349423663956198,6.317341497436243,6.329700925906783,6.219568614300619,6.31764898178865,6.192280613898082,0.259224956554007
1612,CHEMBL3675749,1612,6.67,7.926387843601175,7.884903982426916,7.98053417216353,8.043119155344701,8.07246336633841,7.762901419979123,0.49290981974655074
1613,CHEMBL4291781,1613,7.85,8.20560295115326,8.41986691380507,8.343226783681025,8.40783676573554,8.364454428174163,8.265164640424844,0.19838916400965959
1614,CHEMBL3693751,1614,7.6,7.408424102174354,7.7199981885365965,7.434441021134253,7.42412342527089,7.683922203438409,7.545151490092418,0.12808591966381014
1615,CHEMBL4248785,1615,6.07,6.209218372971826,6.229767717030518,6.209905708387181,6.214038320029826,6.24626862672495,6.196533124190718,0.058073176994086664
1616,CHEMBL2023526,1616,7.7,7.346521827964601,7.396149011911385,7.3568292313067,7.334601133973256,7.316580950246248,7.408447025900365,0.13263112777116795
1617,CHEMBL261587,1617,5.63,5.273351862958499,5.269987584461047,5.279632742280029,5.266257814461329,6.050861213737513,5.461681869649737,0.29411183502793314
1618,CHEMBL427776,1618,5.35,5.935692447534886,5.9418793477332965,5.91570930353695,5.927654214171563,6.239484626090725,5.8850699898445695,0.2647173802659395
1619,CHEMBL3693701,1619,7.74,7.621794481637345,7.638831257684341,7.609316614841302,7.5270067422371,7.61244911042099,7.6248997011368465,0.06249358719657958
1620,CHEMBL4468273,1620,8.15,7.473956913679514,7.730695115575291,7.675444352996848,7.693978759018456,7.448166944296367,7.695373680927745,0.23038676651530005
1621,CHEMBL4468802,1621,7.87,7.491945598374087,7.495972714253847,7.790150311870718,7.6657407904234205,7.487996769428419,7.633634364058416,0.1536410988338625
1622,CHEMBL2408694,1622,5.95,7.268031602297116,7.166260072569625,7.321252334028556,7.288964513860153,7.234686958916914,7.038199246945394,0.48904835783941025
1623,CHEMBL3693754,1623,7.43,7.10275093752055,7.094801517425778,7.122771155460243,7.150206322134336,7.160002463915445,7.176755399409392,0.11563285276145933
1624,CHEMBL515432,1624,4.68,5.8803296687637,5.799026383762305,5.834642640474033,5.842291896182259,5.688066165050776,5.620726125705512,0.42495822775363734
1625,CHEMBL3233703,1625,6.99,6.749410429076338,6.696594864957679,6.7864015025008975,6.781061634806828,6.702691938727971,6.784360061678286,0.09823163120406009
1626,CHEMBL4248952,1626,6.28,5.83693792939772,5.960758193759242,5.882573070379225,6.2985910777036835,5.849335006621747,6.018032546310269,0.19588422498235483
1627,CHEMBL4576202,1627,6.89,6.531691550769601,6.519967695684727,6.631013393423361,6.433856719330804,6.582733277064653,6.598210439378858,0.14376807643507833
1628,CHEMBL3655935,1628,8.52,8.466532775287535,8.52833763117174,8.56194826552053,8.390639938350038,8.501035099525451,8.49474895164255,0.05470514529941329
1629,CHEMBL3693802,1629,7.33,7.580736284115912,7.582700992011563,7.54046689176975,7.498513674309539,7.5475804637049215,7.513333050985281,0.08669377061533251
1630,CHEMBL2408695,1630,5.19,6.500329987953959,6.299938405029312,6.3000898398681136,6.2999592032293785,6.300003794692125,6.1483868717954815,0.4348012714167613
1631,CHEMBL3693807,1631,7.77,7.563248001721208,7.289903206547464,7.507315665045143,7.570809622871532,7.498953638372063,7.533371689092902,0.14108364602969944
1632,CHEMBL1094794,1632,7.4,7.499905134422873,7.500112957629186,7.499583241467028,7.50034678581127,7.658536150271081,7.509747378266906,0.07589901004106606
1633,CHEMBL4450285,1633,8.12,7.875137585525941,7.939272767425316,7.967493776830651,8.013804594044041,8.044988520111573,7.993449540656254,0.0782007635534681
1634,CHEMBL3693779,1634,7.89,7.881516986854396,7.921252489146928,7.906604462379346,7.87932400233444,7.928938706743376,7.901272774576413,0.01911428300997392
1635,CHEMBL1099095,1635,7.2,7.094724402952021,7.152453992288952,7.113510287679521,7.135695349662083,7.210402289904679,7.151131053747876,0.04230503666612196
1636,CHEMBL3593627,1636,6.9,7.127564889078387,7.23578914852897,7.339079716062128,7.180021881181476,7.021319787994798,7.133962570474293,0.1426130935258936
1637,CHEMBL3771366,1637,7.05,6.683383028631642,6.528904723948014,6.495682280986185,6.605638744576927,6.6414744427036005,6.667513870141062,0.1824795162524513
1638,CHEMBL4587714,1638,7.87,7.725008180566068,7.664700449202263,7.728924999168169,7.703823080137139,7.728305608266726,7.736793719556727,0.06364128582243267
1639,CHEMBL3589699,1639,6.64,6.999220420139007,7.039492258909544,7.03033075350973,7.049992501738105,6.916227414626167,6.945877224820426,0.14377160614346185
1640,CHEMBL3759791,1640,7.52,7.173495335223872,7.150226980300586,7.215206046996836,7.160206715924422,7.206028448274072,7.237527254453298,0.12844009842170295
1641,CHEMBL4455083,1641,7.97,7.732261409582174,7.663562938303148,7.805712409415368,7.750082979739618,7.780400648448808,7.783670064248187,0.09435046611839082
1642,CHEMBL2442696,1642,5.97,6.474016135226586,6.508243061817255,6.494555437382878,6.500171686555328,6.428673777333716,6.3959433497192935,0.19226435502065234
1643,CHEMBL4070745,1643,8.21,7.869738833268535,7.765061276291251,7.785579165073128,7.825478196362257,7.819781629737815,7.879273183455498,0.15150753855500904
1644,CHEMBL2431902,1644,7.28,6.901756279298147,6.866358150857229,6.991137169165712,6.960676148550664,6.902294022485122,6.983703628392813,0.13873831196394545
1645,CHEMBL482096,1645,7.05,6.872529735977443,6.940728599567787,6.8499081187886866,6.813850294872505,7.033315361596877,6.926722018467216,0.08975242846946391
1646,CHEMBL3355256,1646,4.57,5.1637982141323615,5.016636116924561,5.0673876653184085,5.1518080373928035,5.1400575909846555,5.018281270792131,0.20704439645285927
1647,CHEMBL3640682,1647,8.22,8.03702518764733,8.129815994072102,8.053455066700355,8.025077143888165,8.020984262728511,8.081059609172744,0.07202515993920292
1648,CHEMBL3692687,1648,5.14,5.510238600997635,5.290035685303515,5.290215581870591,5.290205463781841,5.289617414564878,5.301718791086411,0.10815212844122137
1649,CHEMBL3692641,1649,6.34,6.13513518516373,6.130680075626934,6.1162308667249485,6.0683811175678795,6.0878981361078965,6.146387563531898,0.08969816223031082
1650,CHEMBL2018303,1650,8.65,8.512330189485587,8.491293483986926,8.494011625482159,8.493335815822588,8.527800757583067,8.528128645393387,0.056026283930169174
1651,CHEMBL491316,1651,7.69,7.35644001222738,7.397879798137128,7.472586963351251,7.411843075587568,7.408143857256564,7.456148951093315,0.10997059276336657
1652,CHEMBL1095119,1652,7.1,6.711441086872851,6.682258481837579,6.7699882346881655,6.678464938554591,6.703972954817888,6.774354282795179,0.1486899458335111
1653,CHEMBL2018450,1653,8.6,8.319604217129479,8.324839742107644,8.335227662252574,8.262013563451461,8.221834735074978,8.343919986669356,0.12125820448753963
1654,CHEMBL3098691,1654,8.35,8.200167582871778,8.200021641955397,8.200134338345388,8.200047492452004,8.409562451579578,8.259988917867355,0.08643345066714708
1655,CHEMBL4474286,1655,6.77,7.5336580107808615,7.50446773477948,7.41181967128604,7.465514017344621,7.390508269716341,7.345994617317891,0.2622658852340901
1656,CHEMBL3774993,1656,7.72,7.95703353067781,7.988212068658557,7.918888236699724,7.9396042809590455,8.063507851941354,7.931207661489414,0.10507994263666981
1657,CHEMBL4299470,1657,7.84,7.330653951561629,7.350476435843053,7.502554596921812,7.298475491833724,7.333874443451862,7.442672486602014,0.18935551726009583
1658,CHEMBL3982650,1658,4.85,5.918417353831468,5.921863648876835,5.908548483623001,5.904440830768243,5.924083587770724,5.737892317478379,0.3971390668307626
1659,CHEMBL3758261,1659,7.57,6.922197431410131,6.8970626817051635,6.912917843686213,6.9158981509441535,7.024511207193459,7.0404312191565195,0.24048508357171577
1660,CHEMBL492097,1660,6.96,5.3498953852554205,5.349959479944081,5.349951184769455,5.350429485696829,6.618061275156312,5.829716135137016,0.6854820901031728
1661,CHEMBL1095710,1661,7.1,6.913820983584847,6.952509015727389,7.0216649626497425,6.997338249062732,6.823940947425575,6.968212359741714,0.08669173118623097
1662,CHEMBL440018,1662,6.32,6.725324357806011,6.840383937269408,6.793228649295939,6.753412863178413,6.719458738948707,6.69196809108308,0.17140841145267857
1663,CHEMBL4250122,1663,8.02,8.602055633961818,8.644446003783909,8.540338974858807,8.725290185087932,8.647102657017818,8.529872242451713,0.23464440731641928
1664,CHEMBL3655915,1664,8.7,7.887726605646304,7.989711095117164,7.974869236058105,8.000217455778046,8.004832148361768,8.092892756826899,0.27434520324434625
1665,CHEMBL3736170,1665,7.12,6.594331553044693,6.710310307447059,6.657457849937188,6.671818711815802,6.696991647301876,6.741818344924437,0.17310524207830363
1666,CHEMBL3758354,1666,7.05,6.519101354090049,6.5252261000617375,6.453572521623997,6.611722597805917,6.640214808480753,6.633306230343742,0.19628871324649827
1667,CHEMBL3415959,1667,7.75,6.4595216012718595,6.458719860304147,6.32241781769673,6.306527265792394,6.3658562138536485,6.610507126486463,0.5130843475794484
1668,CHEMBL2046620,1668,5.97,6.008031074168471,5.947202523266047,5.976268708378585,5.974627337198266,5.983677349933722,5.976634498824182,0.01802667909630122
1669,CHEMBL4241177,1669,5.01,4.687945922290703,4.897621146184864,4.8359074518317104,5.046121287712333,4.8564354678508055,4.889005212645069,0.11811324554534272
1670,CHEMBL4562382,1670,7.77,7.439018490670701,7.615431609775726,7.613763322218697,7.585226157573694,7.54776073186071,7.595200052016588,0.09836291689165694
1671,CHEMBL4439302,1671,6.7,7.80729381743375,7.771746188947981,7.8120886295559036,7.737579860613681,7.625962201175347,7.575778449621111,0.3965541618894615
