,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
1791,CHEMBL3908767,1791,5.27,6.285222101841844,6.208961461074164,6.141200407573668,6.3246988082340545,6.3230552546045775,6.092189672221385,0.3734198919676581
1792,CHEMBL4282039,1792,6.75,7.106478150957003,7.207089201877894,6.896262188515642,6.980985915492896,7.019947376567048,6.993460472235079,0.1460524497103875
1793,CHEMBL3356936,1793,5.57,7.193656735283499,7.295771939328297,7.4416820151679595,7.329693932827762,7.130343084145921,6.993524617792239,0.6442570396998911
1794,CHEMBL2047688,1794,5.77,5.8385698808233935,5.801863488624049,5.923629469122435,5.851993499458279,5.818125677139754,5.834030335861318,0.0478867336130544
1795,CHEMBL3759067,1795,7.4,6.2175731310942774,6.353542795232964,6.229761646803929,6.256598049837522,6.220346695558001,6.446303719754449,0.42902877790057453
1796,CHEMBL3827281,1796,7.74,7.853410978692608,7.896817984832004,7.843105814373349,7.903106897796967,7.875866738894837,7.852051402431627,0.054490472466719786
1797,CHEMBL3693747,1797,8.3,7.738544600938995,7.97673456121347,7.843133712531647,7.815857710364794,7.863298302636371,7.9229281479475455,0.18278518954663925
1798,CHEMBL4475603,1798,8.15,7.334460093896699,7.414399963885873,7.518590104730916,7.47565077645357,7.418098230408064,7.551866528229187,0.2734765019569465
1799,CHEMBL1800379,1799,4.61,5.181668472372692,5.499371614301181,5.215698808234009,5.171029252437697,5.329688876850834,5.167909504032736,0.2737960221098341
1800,CHEMBL2018296,1800,8.31,8.271108703503035,8.355067172264267,8.102267063921916,8.41686890574209,8.433868905742091,8.3148634585289,0.11054343425535966
1801,CHEMBL502752,1801,5.6,6.15490032502708,6.13050469483568,5.890929938605995,6.213662874684002,6.180767425063184,6.028460876369323,0.21847594125367953
1802,CHEMBL3759808,1802,6.82,6.874837486457137,6.896803900324965,6.843954496207961,6.85727067533399,6.821400325027017,6.852377813891844,0.027631304922087617
1803,CHEMBL483892,1803,8.59,8.337970386421107,8.347323943661998,8.347137594799582,8.350803900325014,8.337022751895987,8.385043096183947,0.09179779402492391
1804,CHEMBL4460757,1804,5.42,6.226651498736009,6.15815637414229,6.098936439147707,6.14174684001445,6.303164112882432,6.058109210820482,0.2927778803271468
1805,CHEMBL4445342,1805,7.44,6.609192849404125,6.843022029613583,6.357979595521827,6.623199711087028,6.8235276273022825,6.782820302154807,0.334982920217213
1806,CHEMBL1836142,1806,6.08,5.969772481040096,5.9624377031419415,6.010163416395808,5.989772481040102,5.996652221018429,6.00146638377273,0.038580720920622695
1807,CHEMBL3798027,1807,6.52,6.658611050920925,6.6331672083784765,6.591352473817273,6.56881040086675,6.552397074756235,6.587389701456611,0.047072303464091816
1808,CHEMBL3675754,1808,6.74,7.8641874322860525,7.898974358974393,7.870915492957765,7.936899963885911,8.003668111231523,7.719107559889274,0.44036078688984986
1809,CHEMBL4451082,1809,7.92,7.378686348862352,6.8104586493318795,7.409239797760873,7.417594799566574,7.429358071505904,7.394222944504597,0.32131756795218
1810,CHEMBL3960564,1810,8.84,7.9910911623587895,7.924788732394379,7.776803719754438,8.047608884073695,7.825937161430143,8.06770494333524,0.3573544932742991
1811,CHEMBL4229142,1811,7.9,6.686700975081243,6.821852654387854,6.335840556157441,6.802795232936049,6.799333694474536,6.891087185506187,0.48114190595034073
1812,CHEMBL1243289,1812,6.12,7.438684543156398,7.583580715059607,7.455623871433742,7.521625135427966,7.5675261827374625,7.281173407969196,0.5219884305108078
1813,CHEMBL3311472,1813,6.37,7.274440231130365,7.175463163596953,7.585945287107277,7.154379198266505,7.2853683640303215,7.140932707355236,0.3724765124043525
1814,CHEMBL2178344,1814,5.49,6.017865655471288,6.269564824846508,6.099983748645725,6.12267605633804,6.2682908992416,6.044730197423861,0.26397784139274955
1815,CHEMBL3692609,1815,5.21,5.262453954496211,5.27318707114483,5.3073573492235475,5.288847959552188,5.278778439870007,5.270104129047796,0.03026249960737494
1816,CHEMBL481922,1816,6.29,6.559642470205847,6.544842903575291,6.585657638136502,6.580541711809306,6.536096063560842,6.516130131214631,0.10265975158437733
1817,CHEMBL3655959,1817,8.7,8.619790538100338,8.62895991332609,8.518627663416387,8.573575297941426,8.58648970747559,8.604573853376637,0.055688226185232746
1818,CHEMBL3693753,1818,7.82,7.512221018418182,7.480729505236538,7.532592993860575,7.484767063921984,7.532690501986257,7.56050018057059,0.11784317875580008
1819,CHEMBL3692598,1819,5.64,5.356467652066199,5.365790976628968,5.326590104730911,5.3645666305525115,5.32456157457561,5.396329489759033,0.11024214193340258
1820,CHEMBL4206537,1820,8.17,7.75978331527629,7.971148429035753,7.936782231852661,7.886767786204435,7.972535211267608,7.949502828939457,0.12227633876234292
1821,CHEMBL4565392,1821,6.24,6.176305654439422,6.081083423618607,5.99867461177318,6.278078728782949,5.9956473456121095,6.128298294037712,0.11093840145986308
1822,CHEMBL1631916,1822,8.07,8.290437883712539,8.26852907186712,8.3476798483207,8.326181550843529,8.343783057318275,8.274435235343693,0.09568725784418597
1823,CHEMBL1631912,1823,8.03,7.870336041892409,7.850349404117042,7.824266341639577,7.882759479956701,7.892395449620843,7.891684452871096,0.06572784020021401
1824,CHEMBL3940720,1824,7.24,6.26580353918382,6.366059072383001,6.366151111798995,6.317948898519319,6.394965691585399,6.4918213855784215,0.33716394387935716
1825,CHEMBL3601344,1825,7.41,7.358559046587216,7.439387865655462,7.412648970747562,7.418935355724081,7.452692307692303,7.41537059106777,0.0295698314991476
1826,CHEMBL2047541,1826,5.49,6.250433369447416,6.159945828819032,6.243640303358592,6.408526543878614,6.239371614301158,6.131986276634136,0.2964879372414534
1827,CHEMBL3692681,1827,5.49,5.417703141928507,5.421747020585066,5.424686529433011,5.403528349584701,5.4174353557240975,5.429183399542564,0.027994567630069783
1828,CHEMBL4556111,1828,8.0,7.047000541711811,7.120451426507777,7.150425888665338,7.0751215240159,7.080831527627311,7.245638484754689,0.33899187136844355
1829,CHEMBL3898702,1829,7.45,7.800227518959946,7.680325027085625,7.751375947995707,7.7522426868906065,7.7136782231852985,7.69130823401953,0.114043310118281
1830,CHEMBL4091233,1830,9.05,8.181917659805025,8.11988154568442,8.373259660527339,8.41723113037205,8.43266666666674,8.429159443842597,0.30152492580269885
1831,CHEMBL1800378,1831,4.49,5.025785482123511,4.982806067172259,5.055281690140847,5.098203322499094,5.085785482123509,4.956310340676537,0.21200114432925327
1832,CHEMBL451289,1832,6.71,6.3925243770314095,6.496630552546038,6.39330444203683,6.4150108342361865,6.3985482123510105,6.467669736366912,0.1142296317603265
1833,CHEMBL2018445,1833,8.52,8.770248104008752,8.721635969664181,8.62701877934276,8.812782231852724,8.625919749264849,8.679600805688878,0.0990287184508965
1834,CHEMBL4299430,1834,5.91,6.07978873239433,5.992343806428295,6.101744312025983,6.186256771397581,6.188932827735607,6.076511074996966,0.10011684411328012
1835,CHEMBL4534310,1835,6.87,7.570840014445646,7.522315998555432,7.544619898880452,7.578358613217776,7.580043336944748,7.444362977007342,0.25767595441563074
1836,CHEMBL3640697,1836,8.15,7.97084868183455,7.946906825568791,8.01144456482484,7.973705308775762,7.955330444203652,8.0013726375346,0.06949237102590096
1837,CHEMBL1097017,1837,7.0,7.141163390600003,7.260716607336327,7.283499458288205,7.222108703503075,7.2840449104885785,7.1985888450360305,0.10137455807233825
1838,CHEMBL4299403,1838,6.21,6.952827735644586,7.08008703503064,6.779256049115144,7.135283495846834,6.99395449620797,6.858568135307529,0.3108556432973821
1839,CHEMBL3984639,1839,7.1,6.443405561574599,6.4713968167982365,6.323737837280106,6.350467007171251,6.274913777537039,6.493986833393539,0.2792538859794673
1840,CHEMBL4249598,1840,5.33,5.424500180570591,5.23791014462844,5.305699491822701,5.406597778981562,5.386272816385438,5.348496735398122,0.0645270157562352
1841,CHEMBL496512,1841,6.39,6.2988299024918835,6.306446370530896,6.334751895991345,6.306208017334796,6.202119898880468,6.306392680871565,0.055863635396439744
1842,CHEMBL4299472,1842,7.51,7.074154207295046,7.159311484290361,7.142330444203689,7.135380642831358,7.146174869731212,7.194558608058611,0.14365099489719116
1843,CHEMBL481148,1843,6.28,6.533781148429004,6.308813651137583,6.447540628385663,6.438190682556842,6.329826652220986,6.38969212712168,0.09001645289812613
1844,CHEMBL4282471,1844,6.93,7.401162874684043,7.319967497291487,7.901193571686596,7.333564463705338,7.352709461899644,7.3730996448778505,0.28308121652913215
1845,CHEMBL3692593,1845,5.19,5.51560310581435,5.52137594799565,5.397747562296847,5.511208017334775,5.508131997110853,5.440677771758746,0.11995341979878851
1846,CHEMBL2018446,1846,9.24,8.79953412784408,8.579589382448617,8.697587576742626,8.62997995666315,8.673713976164784,8.770067503310543,0.22066135842344584
1847,CHEMBL1096986,1847,4.61,6.546671008959702,6.717980769230729,6.662331063302865,6.668375083836328,6.6392520343505925,6.307434993280036,0.7608546488427871
1848,CHEMBL3260858,1848,5.06,5.9820216684724,5.9226841820151845,6.141191765980494,6.019608161791282,6.060442397977622,5.864324696039497,0.36592966212769584
1849,CHEMBL4462577,1849,7.77,7.042637233658357,7.1550760202239125,6.807897797038638,6.985441495124595,6.966252798844342,7.121217557481642,0.3079118944125334
1850,CHEMBL1089495,1850,8.22,7.939039364391499,8.034389671361518,8.012898338750448,8.054322860238365,8.04615565185988,8.051134314433618,0.08451649188193743
1851,CHEMBL3960054,1851,7.96,6.530808956301908,6.585562915957273,6.497134344528705,6.580313831708193,6.525356626941133,6.779862779239536,0.5286827396508272
1852,CHEMBL3797442,1852,5.64,6.000711448176288,6.0976561935717335,6.170738533766746,5.986180931744367,6.000880101119578,5.982694534729785,0.16667520894960602
1853,CHEMBL3601336,1853,7.52,7.941664138678216,7.888231310942589,7.907248104008668,7.902210184182018,7.939520585048757,7.849812387143374,0.14876206962623453
1854,CHEMBL3311465,1854,6.2,7.164235102925252,7.054523654749014,7.420991332611074,7.194424340917301,7.097315276273019,7.021914951245944,0.38548004637124295
1855,CHEMBL4649511,1855,7.89,7.716053423102755,7.635297760924556,7.753152943300866,7.71679451065369,7.6618941856266,7.72886547060141,0.08175588035441075
1856,CHEMBL4245766,1856,4.13,7.5956283856987925,7.686262188515724,7.758595160707845,7.606572769953029,7.691951607078383,7.0781683519922955,1.3196060894166868
1857,CHEMBL4580143,1857,7.84,7.8058829902491835,7.797876489707478,7.847042253521133,7.886457204767092,7.8357529794149565,7.83550198627664,0.028991004645825297
1858,CHEMBL3314868,1858,4.79,6.0802970386420965,5.718362766341632,5.857550379198262,5.882505417118084,6.101280787287823,5.738332731431316,0.44411020751292696
1859,CHEMBL1800375,1859,4.89,4.645926327193922,4.63904658721559,4.627811484290354,4.60881040086674,4.6451462621885,4.676123510292518,0.09648351966237162
1860,CHEMBL3357477,1860,6.14,5.9555713253882585,5.931337125316033,6.385783521642698,6.19608432647169,5.925218619408796,6.0889991530379115,0.16913192364781007
1861,CHEMBL475203,1861,6.55,6.41873239436616,6.430752979414921,6.4385032502708235,6.416576381365081,6.274154929577467,6.421453322499076,0.08023864043622049
1862,CHEMBL3693811,1862,7.38,7.514409534127843,7.486078006500515,7.45311755146259,7.592093896713642,7.512351029252397,7.489675003009498,0.064541486549373
1863,CHEMBL3688155,1863,5.17,5.275711448176204,5.241712505804026,5.226207114481731,5.324022210184141,5.2512145178764555,5.2481446327537595,0.046825866884942564
1864,CHEMBL3675762,1864,7.24,7.902921632358307,7.854586312748352,7.76527085590471,7.8812827735645214,8.035768302120447,7.7799716461160555,0.2543506153598635
1865,CHEMBL3656016,1865,8.52,8.319653304442056,8.343651137594806,8.334317443120268,8.312003250270854,8.311430119176617,8.356842542434102,0.07388915002708123
1866,CHEMBL569446,1866,5.15,5.588652943300832,5.71962983026362,5.6649196460816365,5.608423618634872,5.5606085229324576,5.548705760202236,0.18573756756504903
1867,CHEMBL1165293,1867,4.09,4.759599133261136,4.887694113398361,4.7154532322138305,4.9956554712893,4.695904658721595,4.690717768147371,0.28810643572304406
1868,CHEMBL4238303,1868,5.97,6.476107336325652,6.47353764897075,6.470823449242463,6.5963667388948934,6.4731975313419055,6.410005450795944,0.20183871196507178
1869,CHEMBL3922129,1869,5.35,6.550583965330453,6.601131274828456,6.361723365836031,6.441933369447461,6.589007042253529,6.315729836282656,0.4400696398656016
1870,CHEMBL2170177,1870,5.54,6.464498736005791,6.5489494402311355,6.581115926327208,6.5661712583191525,6.54319718309861,6.3739887573303164,0.3747905667009902
1871,CHEMBL4435503,1871,7.73,7.619700252798844,7.5940802507351695,7.653980395191666,7.698111321776809,7.607661430119161,7.650588941770274,0.04927154224700611
1872,CHEMBL3692586,1872,5.14,5.291880823401964,5.178053448898516,5.1983387504514225,5.253020043336952,5.1733333333333285,5.205771066570365,0.05139536524944299
1873,CHEMBL1934909,1873,5.23,4.915727699530504,4.915297941495105,4.8714247020584835,4.875632255068859,4.886955579631614,4.949173029630761,0.1267898247996307
1874,CHEMBL4214135,1874,7.01,6.87405471289273,6.854340917298664,6.829187432286025,6.838309136872506,6.92794962080173,6.888973636691941,0.06288851149987623
1875,CHEMBL3415962,1875,7.36,7.488277717587547,7.456862056957098,7.483374580818202,7.414666434504431,6.84424279007381,7.341237263323514,0.2265466821011458
1876,CHEMBL3353065,1876,7.12,6.638577103647552,6.63705200433373,6.691894185626605,6.67406283856991,6.69625857710367,6.742974118213578,0.17019939882008625
1877,CHEMBL470470,1877,5.27,6.152773564463712,6.104853737811505,6.184079089924165,6.073634886240538,6.128667388949091,5.985668111231501,0.3219379223069511
1878,CHEMBL4249238,1878,5.06,5.558457927049456,5.397378114842874,5.467399783315249,5.505157096424675,5.884769772481035,5.478860449018881,0.24290068081438687
1879,CHEMBL3759544,1879,5.85,6.293986998916557,6.271722643553605,6.29303358613216,6.358385698808212,6.245807150595883,6.218822679667736,0.168419865576928
1880,CHEMBL3339034,1880,7.82,7.805816720837859,7.713473456121368,7.703406722385622,7.73209913326114,7.805004153123904,7.763300030954983,0.04796731734927977
1881,CHEMBL4060433,1881,6.28,7.008431744312031,7.025675334055624,7.029009828199972,7.054113940050563,7.010532683279169,6.901293921649558,0.27825462072477153
1882,CHEMBL4537561,1882,7.66,8.419111050920916,8.297171103544363,8.322871072589379,8.277794149512463,8.276356601145357,8.208883996285413,0.2501858923466726
1883,CHEMBL443241,1883,5.67,5.947681473456136,5.901495124593725,5.794317443120269,5.860747562296874,5.859747201155662,5.838998134103778,0.08867378131918227
1884,CHEMBL4517151,1884,7.25,7.30414231543105,7.369346334416763,7.374983387504513,7.263732213795579,7.309764355362958,7.31199476775181,0.04742718894461335
1885,CHEMBL4469267,1885,7.55,7.503950678429587,7.643676959191114,7.599195557963221,7.460822318526586,7.43131726254972,7.531493796110038,0.07449775071645505
1886,CHEMBL2442800,1886,7.8,7.457674250631995,7.441679306608882,7.457497291440962,7.36188082340195,7.433981581798483,7.492118875647045,0.14145783725878153
1887,CHEMBL4205375,1887,6.99,7.03487540628389,6.95485807150599,6.992689599133285,7.010254604550413,7.004669555796342,6.997891206211652,0.024179223970269097
1888,CHEMBL2425953,1888,5.72,6.818893102202968,7.116999638858786,6.826453593355001,6.892798844348131,6.8096666666666685,6.697468640905259,0.44973594202945905
1889,CHEMBL489332,1889,7.57,7.4894474539544245,7.472934272300392,7.510552546045432,7.462210184181957,7.496088840736668,7.500205549536479,0.03487687847908077
1890,CHEMBL2179250,1890,6.33,7.468797373987497,7.455929216323566,7.4297755507403265,7.595710416344203,7.398618376928224,7.279805155720637,0.4291991402072633
1891,CHEMBL4577858,1891,7.72,7.44593269875662,7.4329751070525285,7.466937612856573,7.311567352834918,7.441577619563501,7.469831731844024,0.12272463853026556
1892,CHEMBL518957,1892,7.4,6.884299024918816,6.806234019501703,6.981332249909786,6.87085518237639,6.849698988804706,6.9654032442519,0.20139828721641578
1893,CHEMBL4462263,1893,8.3,7.889849223546424,7.879144998194305,7.982924160346731,7.8288248465149985,7.915231130371981,7.96599572649574,0.1563008104286707
1894,CHEMBL2047703,1894,5.64,5.904745395449622,5.940043336944746,5.9050054171181,5.951971830985926,5.887843986998906,5.871601661249549,0.10587814365074802
1895,CHEMBL389687,1895,8.12,7.129333694474579,7.544044781509621,7.21109353557244,7.387906283857051,7.204080328122618,7.432743103922718,0.3366979138142426
1896,CHEMBL3098697,1896,7.51,7.387454135066839,7.365795232936093,7.403014806789469,7.5117533405561785,7.6512729453645525,7.471548410118856,0.09861398323025514
1897,CHEMBL4217618,1897,7.23,6.834365294330081,6.927627302275193,6.852843986998914,6.910541711809315,6.8974133261105015,6.942131936920667,0.13270398756825866
1898,CHEMBL3628323,1898,5.0,5.407582159624409,5.458030877573134,5.437464788732392,5.383846153846155,5.849427591188155,5.422725261827374,0.2462979779343353
1899,CHEMBL4113837,1899,8.46,7.137961357890942,7.312028530155321,7.404783315276276,7.220614842903583,7.263700923489665,7.466514828285965,0.4517073625188905
1900,CHEMBL2179245,1900,7.22,7.5207583965331,7.536054532322188,7.535027085590511,7.556554712892806,7.5512946912243235,7.4866149030938205,0.11980007862798057
1901,CHEMBL4457853,1901,4.92,5.356522210184144,5.343997833152721,5.355622968580676,5.355341278439831,5.331820151679268,5.277217407006106,0.1599923873663246
1902,CHEMBL1095085,1902,6.4,6.796307331166498,6.923737811484305,6.85061394005057,6.820282592993881,6.859118815456858,6.775010081858686,0.17226234575437618
1903,CHEMBL3287261,1903,5.97,6.172351029252456,6.201002166847244,6.190509209100761,6.171812567713973,6.147854821235102,6.142254965691588,0.07880594533124481
1904,CHEMBL4074830,1904,5.75,5.971711809317445,5.623481401227866,5.703146442759114,6.052611050920907,5.665585048754047,5.794422625496563,0.16032126717389958
1905,CHEMBL511432,1905,7.09,6.7855164319249,6.675217226435553,6.709237992054894,6.657082881906863,6.760397255326854,6.77957529794151,0.14583605276329717
1906,CHEMBL3693791,1906,7.66,8.178607800650097,8.195712737966314,8.16355362946917,8.18102202961362,8.184691224268734,8.093931236994656,0.19429160721070593
1907,CHEMBL155579,1907,5.86,6.6393120260021865,6.799431460558231,6.695291982665227,6.665117370892039,6.961971830985922,6.603520778517268,0.34956840244794285
1908,CHEMBL4240012,1908,8.15,8.333206933911187,8.238028169014129,8.314788732394396,8.296505958829941,8.301065366558367,8.272265860118003,0.061994842716945865
1909,CHEMBL3692660,1909,5.41,5.443654749006826,5.547225532683228,5.440563380281654,5.434696641386743,5.42417027807869,5.450051763572858,0.04487662244046789
1910,CHEMBL3692656,1910,5.62,5.410497833152758,5.407547851209815,5.453384073672789,5.4976040086673805,5.424416395810753,5.468908360418916,0.07421765733220165
1911,CHEMBL4472310,1911,6.35,6.783206392199348,6.695576923076927,6.650133802816894,6.716436800288896,6.731939328277341,6.654548874443235,0.14190663899320535
1912,CHEMBL2018304,1912,8.18,8.394313573750246,8.435923618634936,8.366977248104048,8.43897616468044,8.48132647165046,8.382919512803356,0.09763539497296846
1913,CHEMBL3934237,1913,8.6,8.586110509209178,8.56243770314198,8.577139761646851,8.550899241603517,8.562784398699932,8.573228602383578,0.016442189992296248
1914,CHEMBL483254,1914,8.82,6.997053087757364,7.072932105453281,6.62584326471654,6.7426435536295095,6.946624593716197,7.200849434212149,0.7399053252500123
1915,CHEMBL4453484,1915,8.35,8.372849404117053,8.303586132177747,8.44131816540271,8.443683640303407,8.283290718671047,8.365788010111993,0.06157182096731627
1916,CHEMBL1094094,1916,7.2,7.086399422174104,7.130055976886976,7.110793607800662,7.075621162874717,7.023928494041198,7.104466443962942,0.05395421889830881
1917,CHEMBL3759982,1917,9.22,8.102790357529845,8.029809498013774,8.196602744673221,7.917065727699578,8.130017154207357,8.266047580353964,0.43543115927836074
1918,CHEMBL4226175,1918,5.98,6.060540628385704,6.1640643863179125,6.105746788422856,6.015108342361867,6.046579992777176,6.06200668971092,0.05985211514998881
1919,CHEMBL4551484,1919,7.6,7.779057421451803,7.770433369447465,7.7371830985915695,7.669783315276282,7.605882990249186,7.693723365836051,0.07317581679393888
1920,CHEMBL3693810,1920,8.4,8.222746478873322,8.247518959913409,8.21529794149521,8.236376850848774,8.196132177681534,8.253012068135375,0.06768313426745866
1921,CHEMBL2047680,1921,6.0,6.244756229685769,6.17903936439145,6.25874322860234,6.289750812567669,6.244702058504837,6.202831948958678,0.09652167116691619
1922,CHEMBL4470373,1922,8.3,7.726353196099631,7.887559046587217,7.965241964608151,8.054712892741048,8.008448898519314,7.990385999759226,0.17380255695667496
1923,CHEMBL507716,1923,6.44,6.629382448537401,6.6205742145179,6.605471289274128,6.587399783315298,6.623564463705343,6.584398699891678,0.06604317730495829
1924,CHEMBL1631911,1924,8.0,7.907104369808613,7.90221830985917,7.873431383170837,7.870398158179872,7.88075027085591,7.905650415312401,0.04437818969056903
1925,CHEMBL3652231,1925,7.38,8.218743589743584,8.236880462260732,8.210836454625175,8.136123665067307,8.202122426868886,8.064117766427614,0.30755208823287405
1926,CHEMBL3675765,1926,8.52,7.511922535211273,7.627732033225002,7.660619357168667,7.507583965330453,7.581698266522221,7.734926026242936,0.35549188774148366
1927,CHEMBL3656012,1927,8.4,8.62374864572042,8.63678223185265,8.6325893824485,8.597199349945814,8.637670639219895,8.587998374864545,0.08518771944613494
1928,CHEMBL570589,1928,7.54,6.633513903936482,6.577114481762402,6.891765980498399,6.936652221018422,6.95652148790179,6.922594679186248,0.31262667914914316
1929,CHEMBL4104334,1929,6.41,5.869472733838928,5.924943661971825,6.018983602469514,6.020202600216686,5.827966052726627,6.011928108537265,0.19160782155343428
1930,CHEMBL3964033,1930,7.03,7.7730498374864805,7.72051462621889,7.752993499458305,7.799702058504914,7.754539544962108,7.638466594438449,0.27314902588920104
1931,CHEMBL3415624,1931,5.97,6.394038732394392,6.342684182015184,6.339383351390415,6.396417298663803,6.430221198988831,6.312124127242104,0.15625201883005535
1932,CHEMBL3655974,1932,8.7,8.46855904658731,8.44529794149518,8.480496569158623,8.425904658721636,8.38953773925614,8.484965992536482,0.10057926802284743
1933,CHEMBL4536105,1933,8.18,7.320705927874964,7.433399241603498,7.36456699169378,7.547431744312051,7.4299327374503665,7.546006107155777,0.29205705644986263
1934,CHEMBL3926575,1934,7.33,7.573055254604543,7.5528683640303305,7.5919373420007235,7.681269411339842,7.486083423618621,7.535868965932344,0.10864113959735662
1935,CHEMBL4647028,1935,6.12,6.331018418201536,6.413961719032141,6.315778259299401,6.3366522210184195,6.3354785120982395,6.308814854941623,0.09012423763842334
1936,CHEMBL2018442,1936,9.01,8.529998710210062,8.503804622607518,8.60039942217417,8.51961430119186,8.64353087757323,8.634557988959473,0.17485477832172616
1937,CHEMBL4091237,1937,8.63,8.220272661610704,8.20453386988601,8.116175514626248,8.234406696589808,8.161681112314948,8.261178309171285,0.16958455412094495
1938,CHEMBL3968356,1938,6.25,6.705137233658397,6.640662436155433,6.548035185471847,6.632123510292569,6.661983206933954,6.572990262085367,0.15187950035385042
1939,CHEMBL3233687,1939,6.85,6.806879739978275,6.771657638136447,6.806045503791951,6.800538616313241,6.791073492235426,6.804365831742557,0.023638873851665475
1940,CHEMBL3923636,1940,5.13,5.015565547128916,5.080741603466941,4.9919718309859,5.003679848320683,5.21124864572048,5.072201245937154,0.07862077375890177
1941,CHEMBL1828920,1941,7.25,6.682556879739998,6.826000902853018,6.833589743589743,6.836322679667744,6.852006139400493,6.880079390875166,0.17494995801464933
1942,CHEMBL1094159,1942,7.0,7.22177591188163,7.194597327555126,7.193641335190678,7.182927049476393,7.18628385698813,7.16320424684866,0.07404938143432588
1943,CHEMBL2371802,1943,5.24,5.937453954496218,5.962735644637068,5.982679667750105,5.992481040086689,5.984463705308798,5.849969002046479,0.27338700988018094
1944,CHEMBL4069121,1944,7.6,7.231722643553636,7.042681473456128,7.127840375586857,7.148488624052003,7.203178042614668,7.225651859877215,0.17780038930373887
1945,CHEMBL4281611,1945,6.06,6.323996027446744,6.4895720476706416,6.3769140483929245,6.377037378114855,6.330925424340933,6.326407487661016,0.13085370234319682
1946,CHEMBL3953441,1946,6.91,6.2924792343806475,6.1382439508848,6.152330624774281,6.287162694113411,6.107243228602381,6.314576622125919,0.2757332429441129
1947,CHEMBL3961271,1947,7.31,7.366246711035439,7.453394907909,7.407770778517257,7.499447815095715,7.421568436258585,7.409738108136,0.06046592232384814
1948,CHEMBL492174,1948,5.25,6.466263271939339,6.506097146984481,6.45849512459373,6.518314605582226,5.901524738172618,6.183449147878733,0.46951737785177905
1949,CHEMBL3601776,1949,6.26,6.905362946912245,6.925669916937531,6.8793219573853515,6.909693391115927,6.850486637775368,6.788422475021071,0.23754422664320454
1950,CHEMBL4070647,1950,5.54,5.380227518959923,5.355135427952337,5.383586132177687,5.385893824485362,5.411811123149138,5.409442337787407,0.060658519941188434
1951,CHEMBL2442697,1951,6.89,7.2945666305526045,7.255915492957819,7.250617551462693,7.234268689057495,7.571985373781178,7.249558956301965,0.19813398115974834
1952,CHEMBL4438267,1952,7.77,7.392638678223186,7.509880823401969,7.422589382448557,7.435389310220323,7.552231491513204,7.513788280967873,0.12667442361007386
1953,CHEMBL4461441,1953,8.51,7.711018418201573,7.574140845070476,7.7552744673167835,7.675376489707512,7.688725171542125,7.819089231973078,0.3137826124194492
1954,CHEMBL4435558,1954,7.36,7.337453954496235,7.355984109786927,7.343044420368383,7.366944745395467,7.360964247020607,7.354065246177936,0.010406525725548737
1955,CHEMBL2046612,1955,4.87,5.1458721560130245,5.250563380281715,5.536905019862786,5.135861321776843,5.158699891657667,5.182983628265339,0.196627227209325
1956,CHEMBL3884279,1956,7.08,7.116876128566229,7.0216251354279065,7.07254821235097,7.040541711809266,7.050232936077967,7.063637354038723,0.03071270181148301
1957,CHEMBL4084049,1957,6.26,8.914639219935088,8.987838569880887,8.859042253521208,8.976868905742231,8.893867822318612,8.482042795233005,0.9947382017637381
1958,CHEMBL2442699,1958,6.28,6.685884254243442,6.776987179487224,6.681804080895659,6.588649331888798,6.673033224991004,6.614393011917688,0.15917087848585842
1959,CHEMBL3640656,1959,7.7,8.140333152762791,8.151745395449666,8.085308775731356,8.015790899241646,8.00871072589388,8.016981491513222,0.15198281094786076
1960,CHEMBL3601337,1960,8.2,7.785958829902552,7.610176056338099,7.566438244853801,7.641852654387933,7.647827735644706,7.742042253521181,0.21555886907206911
1961,CHEMBL4436629,1961,7.37,6.423503069700254,6.360585048754009,6.409382448537382,6.439469122426874,6.437186710003607,6.573354399903688,0.3572403808450387
1962,CHEMBL389688,1962,8.27,7.759423979776106,7.809758035391855,7.752260743950907,7.83546587215603,7.819037378114883,7.874324334898297,0.17953471277391397
1963,CHEMBL3693714,1963,6.7,7.601939328277324,7.6173383893101665,7.602946912242642,7.562199349945789,7.584084507042215,7.444751414469689,0.3335122479598615
1964,CHEMBL556332,1964,7.38,6.922391270701138,6.964312026002173,6.943746840014457,6.962116287468416,6.865684362585782,7.006375131128661,0.17033945359562194
1965,CHEMBL3040236,1965,5.85,5.78454135066813,5.784642470205859,5.799017695919105,5.7643336944745425,5.8106771397616575,5.798868725171549,0.026938808587708824
1966,CHEMBL3415449,1966,5.75,6.867096476293662,6.854462983026358,6.871115926327208,6.847131635969666,6.902147655161744,6.681992446129772,0.4171583365602212
1967,CHEMBL4559109,1967,8.22,6.595411700975081,6.571354279523299,6.647884615384628,6.623247175359852,6.42391838208741,6.846969358888377,0.6182120116554695
1968,CHEMBL2413294,1968,5.5,6.147243589743592,6.053737811484292,6.004794149512462,6.011180931744308,5.996197183098594,5.9521922775972085,0.20857349451941812
1969,CHEMBL4204813,1969,4.0,5.573900325027099,5.484055796316382,5.475461538461557,5.553318526543888,5.168155600268301,5.209148631102871,0.5570329239124904
