,molecule_chembl_id,y_test_idx0,y_test0,y_pred_lgbm0,y_pred_lgbm1,y_pred_lgbm2,y_pred_lgbm3,y_pred_lgbm4,y_pred_lgbm_ave,y_pred_lgbm_std
2780,CHEMBL271741,2780,7.25,7.452364190205721,7.271079274661997,7.181884806248182,7.289341263281333,7.128409579496792,7.262179852315671,0.10122347673824604
2781,CHEMBL2018441,2781,4.8,5.085229455330492,5.158027205449605,5.041538206855515,5.263688140788165,5.284197934308466,5.105446823788707,0.16204309402217362
2782,CHEMBL4098353,2782,6.85,6.36153931097024,6.137185731519634,6.264898772063916,6.189164086639985,6.385606438625058,6.364732389969806,0.23398683623062572
2783,CHEMBL3217999,2783,4.98,5.907759962285558,5.985691715166269,5.983209762394478,6.202586359047029,5.756137295296854,5.802564182365032,0.39073002247016797
2784,CHEMBL2385954,2784,6.14,5.616844163190451,5.649500423933066,5.4723985523526055,5.4712051910679005,5.68456824090968,5.672419428575618,0.2246807348260899
2785,CHEMBL4082995,2785,7.71,6.513519481066943,6.901031796825247,6.657648943860041,6.800189540087223,6.935759555472089,6.919691552885258,0.3814700994654258
2786,CHEMBL271852,2786,7.0,7.003185688953811,6.87511268857368,6.966968807123101,6.876981591997234,6.818440872647518,6.923448274882557,0.07027836864221539
2787,CHEMBL3826997,2787,8.96,8.778098841113883,8.994538609789219,8.917170664692023,8.857094394464463,9.016055968489914,8.92049307975825,0.08214048322361871
2788,CHEMBL353658,2788,5.78,5.549486447614939,5.482684469318877,5.596642183109036,5.420321852689811,5.725864951606881,5.592499984056591,0.12682964222185428
2789,CHEMBL3894825,2789,5.5,5.725069508208388,5.745649266914182,5.404420512923814,5.494709949635886,5.403214688053953,5.54551065428937,0.1397040607430915
2790,CHEMBL403467,2790,7.52,6.787790852586617,7.056672386329238,6.918730010483703,6.974650034838893,6.723312890868678,6.996859362517854,0.2589686236736334
2791,CHEMBL4442777,2791,4.88,5.117548275277579,4.836478194747724,4.99911632347817,5.140778234927279,5.092224196715627,5.011024204191063,0.11729760875560438
2792,CHEMBL271798,2792,7.6,7.299498686501752,7.606181271458068,7.283423455554146,7.395374685816493,7.410293102321755,7.4324618669420355,0.1291033346357368
2793,CHEMBL237970,2793,6.51,6.874145417861931,6.785720563476625,6.640506824450905,6.672548291817394,6.573052548809073,6.675995607735988,0.12296752014265155
2794,CHEMBL3110021,2794,4.49,5.370236383836236,5.623324735046648,5.939461630089956,6.207404147720083,5.713389126092995,5.55730267046432,0.5433734261947606
2795,CHEMBL4238745,2795,4.57,5.2594773718843655,5.430107969562923,5.216543464227346,5.220553946792097,5.537677648149543,5.2057267334360455,0.30765587040413006
2796,CHEMBL1808622,2796,6.7,6.866792902943835,6.6287560707992705,6.662421630297193,7.042245662550777,6.373189813455135,6.712234346674368,0.20710167387176795
2797,CHEMBL3648298,2797,6.24,6.54581202615552,6.623769221696433,6.5371427913202025,6.737945817176672,6.6101743312742025,6.549140697937172,0.1531148234430339
2798,CHEMBL3335370,2798,5.68,6.260505921982963,6.168496890061806,6.917384115360074,6.362813211994362,6.348051665875252,6.289541967545742,0.3628622869074721
2799,CHEMBL378696,2799,5.4,5.323251223608828,5.264830518566805,5.579705181848568,5.320494069029518,5.260470359619377,5.358125225445516,0.10933423443123358
2800,CHEMBL4524515,2800,4.92,7.118177608366552,7.194679887749081,6.719404303215537,7.2154026768825466,7.348759286824618,6.752737293839722,0.8424367858654195
2801,CHEMBL4517099,2801,5.73,5.887433806768312,6.363123217749375,6.179509068013241,5.974377521116968,5.969399270846024,6.017307147415653,0.20389900137289338
2802,CHEMBL1836145,2802,8.92,9.560044493794098,9.31490130212832,8.978696099786063,9.319359761051064,9.351291368626171,9.240715504230952,0.2226353820571485
2803,CHEMBL3645367,2803,5.86,6.51449430142332,6.472878612856881,6.513424445060396,6.339807235473726,6.747964379387901,6.408094829033704,0.27300627669500843
2804,CHEMBL3951862,2804,6.77,6.755677388055519,6.836209532840514,6.829090280930788,6.889865697008419,6.777055623482038,6.8096497537195475,0.04666449412965772
2805,CHEMBL503,2805,4.93,6.532234940309577,6.140374989840264,6.454511400884449,6.122540454695266,6.713706326952547,6.148894685447016,0.5839284920598525
2806,CHEMBL3689875,2806,6.7,7.642051569196431,7.828900667877863,7.671754932652907,7.536367209790365,7.716264907008745,7.515889881087719,0.37515157126993876
2807,CHEMBL3916028,2807,7.66,6.910968582929052,7.364447367734203,7.416314223795123,7.377079966152151,7.264733702573629,7.332257307197359,0.22344638993264598
2808,CHEMBL3655937,2808,5.86,6.671694489365128,6.4541924931172945,6.57502864676033,6.523636824351255,6.466568099570335,6.425186758860723,0.26296415735895057
2809,CHEMBL1819257,2809,8.89,7.502044295453989,7.512146859720557,7.75321122107206,7.627981926889809,6.9686412766123516,7.709004263291461,0.5820928365115426
2810,CHEMBL270893,2810,7.44,6.993841277377731,7.14353757962395,6.5761457414122155,6.663030079077453,6.983602906533546,6.966692930670816,0.28897947626908893
2811,CHEMBL3769491,2811,4.6,6.4270254786970655,6.46549067228981,6.415087299927859,6.61581264693708,6.514429160159622,6.172974209668573,0.7065965262786184
2812,CHEMBL3339015,2812,8.0,7.822781390407431,7.968207453685715,8.018338554803616,7.970840403273198,7.8476222006464145,7.937965000469396,0.07498081198534902
2813,CHEMBL3648266,2813,5.88,6.443399197777902,6.580086263269717,6.293784537267866,6.727676465252045,6.532874242469572,6.409636784339518,0.27094479807613814
2814,CHEMBL251336,2814,7.25,6.421655788324165,7.159482013437343,7.183957871745621,6.955416250128464,7.109833823267451,7.013390957817175,0.2796522576774994
2815,CHEMBL3986625,2815,6.12,5.7658852276301475,5.706617475055494,5.788750855047365,5.869692596159573,5.919072671919424,5.861669804302001,0.13455298058301138
2816,CHEMBL2179247,2816,6.58,6.241943808199894,6.456268208696544,6.310660429664205,6.235942160795339,6.061656836730612,6.314411907347766,0.16631725257100644
2817,CHEMBL4237816,2817,6.15,5.681360341305443,5.549372407204949,5.413414673202074,5.5729714458647726,5.772627531364862,5.689957733157017,0.2339776297217044
2818,CHEMBL3415970,2818,5.56,6.078781762164023,6.20246502652492,5.798891669658172,6.022268430737531,5.90825251110106,5.928443233364284,0.2079400847868231
2819,CHEMBL4443876,2819,5.43,5.402005594426266,5.268752754157729,5.149308744486364,4.963645769391354,4.958303335621067,5.195336033013796,0.18936423858952725
2820,CHEMBL4647467,2820,8.3,8.344213142165726,8.18114475333847,8.473340200740191,8.417482688568349,7.916418174346563,8.27209982652655,0.18366404011925738
2821,CHEMBL4280540,2821,6.2,6.519044049336343,6.760254429887177,6.718088926191618,6.547460818529136,6.578507449577849,6.553892612253687,0.18103742284398644
2822,CHEMBL3885367,2822,6.01,6.016257830919982,5.89733536243568,5.965058231554349,5.819524523481341,5.981895202143987,5.94834519175589,0.0695403217519336
2823,CHEMBL400920,2823,7.35,6.934173967193085,7.123518717474593,7.7121268523540065,7.500319072700512,7.2337536819890955,7.308982048618549,0.2521094716406474
2824,CHEMBL3793310,2824,5.27,7.274781546792179,7.099252576753383,6.936101303832344,7.412868532337804,6.7736839666671695,6.7944479877304795,0.7130344322297955
2825,CHEMBL3648286,2825,6.78,6.591380555114795,6.819158881790773,6.727556245556572,6.876057469736431,6.582765212561898,6.729486394126744,0.1100605234935431
2826,CHEMBL4228699,2826,6.08,5.8579004369103576,6.01047373105616,6.089843091771085,5.706874520100404,5.950404118044459,5.949249316313743,0.13397902392854508
2827,CHEMBL4287851,2827,4.6,4.7521489883895125,4.78530561470546,4.695836483255635,4.747010254414282,4.7401141321891345,4.720069245492337,0.059744399591927226
2828,CHEMBL3664081,2828,7.77,7.620838005687895,7.366407786786554,7.8551241324584025,7.621251259893822,7.539782394923314,7.628900596624998,0.15708499642667903
2829,CHEMBL243181,2829,6.16,6.513018575423155,6.297992600886611,6.3854191789511665,6.476489769632838,6.3484614267728015,6.3635635919444296,0.11657082725668189
2830,CHEMBL1469,2830,4.19,5.740794333477235,5.7394302399673265,5.334952847505758,5.808336795779625,5.516193706206637,5.3882846538227644,0.5596280338634715
2831,CHEMBL270360,2831,6.51,6.500004834864717,6.601602453498421,6.828217299168488,6.821239419971095,6.6618417803276095,6.653817631305055,0.1326511707794294
2832,CHEMBL3415959,2832,5.62,5.719062149151311,5.748126961431781,5.758798491088352,5.862615925583522,5.908349023863184,5.769492091853024,0.09435322156543942
2833,CHEMBL3287265,2833,5.8,7.257088824211173,7.32363644636663,7.2769072336030955,7.17580185134006,7.40055872959124,7.038998847518699,0.5582324717523521
2834,CHEMBL3335302,2834,6.14,7.032414283375467,6.945598006264441,6.689053622316669,6.960741268135946,6.901524894131767,6.7782220123707155,0.3045279549853882
2835,CHEMBL483494,2835,7.01,7.251765458345288,7.2937325061809295,7.025522981810789,7.152373192358942,7.170416660231905,7.150635133154643,0.1053010142360205
2836,CHEMBL4539040,2836,5.27,5.844157685132846,6.1428706237410236,5.984315622454491,5.768985350032347,5.806525681649355,5.802809160501678,0.2693633107901225
2837,CHEMBL3656014,2837,6.98,6.787347711533268,6.784615499767519,6.877949770625456,7.0001551227818,6.82464832295028,6.875786071276387,0.08668080467478632
2838,CHEMBL3335297,2838,7.07,6.79724035068814,6.745751742985575,6.7808847334320035,6.803770033731059,6.8561003862405645,6.842291207846223,0.10696266591161004
2839,CHEMBL400044,2839,7.8,7.456052582348769,7.279262509119313,7.4127844485046674,7.436478093816757,7.423104800814974,7.46794707243408,0.1591888454272309
2840,CHEMBL4171570,2840,7.0,7.326034936049038,7.66501547330023,7.3596420170930585,7.431587110858895,7.36583065306166,7.35801836506048,0.19533020860735872
2841,CHEMBL269475,2841,8.0,7.73267992655972,7.758169011463213,7.759583213480877,7.552131888450013,7.529162043115642,7.721954347178244,0.15607711586953185
2842,CHEMBL3338417,2842,4.95,5.401616222414212,5.301263816915555,5.368219550025723,5.352780238511465,5.28447170376745,5.276391921939067,0.15119754978144162
2843,CHEMBL2448567,2843,7.52,7.750292879767926,7.499538674753842,7.518308964702884,7.715109416810095,7.520801220162203,7.587341859366159,0.103533493974482
2844,CHEMBL446512,2844,6.15,6.486774448620592,6.339485497913519,6.634487602010865,6.3363379945749445,6.489802634529923,6.406148029608307,0.1530614364059168
2845,CHEMBL4069404,2845,9.08,8.297121219170139,8.394059729106301,8.044099445825902,8.2974488455878,8.07024560255584,8.36382914037433,0.3442598946080892
2846,CHEMBL272980,2846,8.05,6.818760061925224,6.727917230282731,6.682625327790948,6.747195109282585,6.785300796702473,6.968633087663993,0.4854905410716811
2847,CHEMBL4537561,2847,4.68,5.260323370053367,5.486852471141187,5.70072645045623,5.771867713403898,5.547135099468904,5.407817517420598,0.36411009392692
2848,CHEMBL3901649,2848,5.69,6.466561189810848,6.583859475266396,5.655108489049019,5.986692133377159,5.897279658779786,6.046583491047201,0.3585456323834984
2849,CHEMBL1630107,2849,6.21,5.751683328013258,6.307442062487556,6.115702222071979,6.536294489902964,5.9952089623644,6.152721844140026,0.2454111378355006
2850,CHEMBL2407730,2850,7.19,6.462408607127932,6.86270396593235,6.415423458937758,6.678858147138794,6.403207454959339,6.668766939016028,0.2848057309709849
2851,CHEMBL3655945,2851,5.84,6.6300064459950665,6.377070867752146,6.453911968465715,6.180239466915402,6.357778622855297,6.3065012286639375,0.24750771900093405
2852,CHEMBL3335288,2852,6.5,6.7332272519930285,6.331650873048373,6.118004351074233,6.35611041601728,6.661367869919338,6.450060127008709,0.20834143120949294
2853,CHEMBL4299380,2853,5.31,5.172577939978166,5.408760363801769,5.38818181241223,5.489721625010579,5.160130544199512,5.321562047567043,0.12159321420600586
2854,CHEMBL3338418,2854,5.2,4.8995177727396175,5.047815583812853,5.048872317196918,5.332811953318748,4.920698530823316,5.074952692981909,0.1517215616476153
2855,CHEMBL3605493,2855,6.15,6.42700834732344,6.580809705438609,6.280311984526446,6.439900785766,6.497534481448232,6.3959275507504545,0.14215740112794964
2856,CHEMBL1830414,2856,7.35,7.633714951360144,7.671377819278345,7.6609595074601895,7.492596528433614,7.6091345459368,7.569630558744849,0.11440620644660596
2857,CHEMBL3339023,2857,7.85,8.384173253174149,8.415663507402495,8.33070245844807,7.9028360308106125,8.205707392664651,8.181513773749996,0.22594329074788017
2858,CHEMBL3655986,2858,6.49,6.964168085200089,7.28251712381724,7.143723014580737,7.397700411125175,7.5243788623228065,7.1337479161743405,0.3385419555640017
2859,CHEMBL4165344,2859,5.96,6.062396032087379,6.2479724562274,6.201564493375235,6.011019166013822,6.080766565201131,6.093953118817495,0.10107206811489958
2860,CHEMBL3286739,2860,6.24,7.2515934868957705,7.071888045940203,6.927578987255778,6.978624638000313,7.153267845873564,6.937158833994271,0.3295365034645768
2861,CHEMBL3664052,2861,7.28,7.513560576835465,7.475905733049479,7.446313357767612,7.369554025780506,7.3372165872915005,7.40375838012076,0.08163595384326702
2862,CHEMBL4239232,2862,10.22,9.76685131233401,9.874964182852887,9.743521564605608,9.76829484914386,9.595250834163558,9.828147123849986,0.19342619259239763
2863,CHEMBL237108,2863,7.4,6.723071658188041,7.0525162972781805,6.873335499147369,6.801942780037264,6.939413709968558,6.965046657436569,0.2202491421609402
2864,CHEMBL2312466,2864,7.46,6.7162155276665585,6.906507256800732,7.018148018860141,7.040367881364718,6.78057070712889,6.986968231970173,0.24151041692679784
2865,CHEMBL4294936,2865,6.05,6.56748038043677,6.628943204672504,6.793188555954772,6.53199647186813,6.644566885628879,6.536029249760176,0.23229801215992127
2866,CHEMBL3287252,2866,7.52,6.996475454682138,6.982235228470817,7.134925008183446,6.965651871749463,6.863052007471006,7.077056595092812,0.2134014217575006
2867,CHEMBL475820,2867,6.57,6.16959487806404,6.409894087700366,6.001752087224358,6.25753858473981,6.312415021846855,6.286865776595904,0.17881838152179216
2868,CHEMBL4290689,2868,5.34,6.70676236888057,6.775148433618397,6.61175308370178,6.755174841865211,6.511697660163673,6.450089398038273,0.5044552698158293
2869,CHEMBL473825,2869,6.64,5.822826175035448,5.943433637828823,5.882234882440227,5.8483267691054674,5.968601438508594,6.0175704838197595,0.28290082117221166
2870,CHEMBL3664120,2870,7.3,6.969166896046694,6.919366038231569,6.630298588253773,6.808833354412212,6.948449076602221,6.929352325591079,0.2014064177350273
2871,CHEMBL3689783,2871,6.8,6.58280709825162,6.598784277922641,6.4512888763445515,6.388359644115,6.458942496219454,6.546697065475545,0.13543369520912105
2872,CHEMBL474746,2872,7.18,6.449575394473528,6.404706708597268,6.125039624823094,6.2471973336474536,6.695251071517196,6.51696168884309,0.34518707751372135
2873,CHEMBL336935,2873,6.74,6.770770264271138,6.693387901847317,6.505590215364257,6.790901969257666,6.813509333275027,6.719026614002568,0.10281275781904864
2874,CHEMBL4245007,2874,9.25,9.18692812451449,9.331084855425651,9.257887502040916,9.25403783366593,9.182018398945912,9.24365945243215,0.05001935436564156
2875,CHEMBL3818246,2875,6.44,7.352383443526016,7.641454966948063,7.585143477070463,7.330602397101927,7.665353724243938,7.335823001481734,0.4216954762308374
2876,CHEMBL4639703,2876,6.0,5.882815847560976,5.951273542197161,5.799943462713306,5.872901441390524,5.788611185874117,5.882590913289348,0.07556335517165144
2877,CHEMBL241129,2877,6.7,6.709379240498823,6.932384960105536,6.900841117335784,6.554663852164134,6.654441220225245,6.741951731721588,0.13358293663736026
2878,CHEMBL3421739,2878,6.74,6.480497459233031,6.567097629213215,6.362101656811698,6.358982087888101,6.458903432317442,6.494597044243915,0.13095687701348685
2879,CHEMBL3664100,2879,7.02,6.7559692030292995,6.605315436291064,6.8678845417525505,6.697530170562992,6.636944992770879,6.763940724067798,0.14267356358728916
2880,CHEMBL4291290,2880,8.72,8.314195732629262,9.01198766962252,8.78402235165427,8.670790293813486,8.876031945483914,8.72950466553391,0.21612430656616122
2881,CHEMBL4163681,2881,7.44,7.481383979422241,7.463318436675467,7.421239110267029,7.4637920499378865,7.421235715982737,7.448494882047561,0.022706592634066054
2882,CHEMBL3689844,2882,6.89,6.812462106024858,7.003855140146191,6.978342927828855,6.860827196337959,6.706463984391545,6.8753252257882345,0.1000200132866059
2883,CHEMBL411518,2883,6.89,6.508716900786118,6.752660752648655,6.791635742363392,6.993558918347743,6.962047778350165,6.816436682082679,0.16194667808988725
2884,CHEMBL3314859,2884,6.1,6.384782064184797,6.6835908152196595,6.595615310836596,6.668391375599723,6.381650713583923,6.469005046570783,0.20523203696304335
2885,CHEMBL3421744,2885,5.41,6.365208730004283,6.504754015719683,5.934384571652055,6.463371606048594,6.442605657534984,6.186720763493267,0.3962290098648234
2886,CHEMBL393361,2886,7.76,6.930654713813102,7.22689002416632,6.721982144487589,7.0544995938178054,6.961827945367179,7.109309070275333,0.3275968696891316
2887,CHEMBL246947,2887,5.01,5.469747840414052,5.733152089784257,5.4308780913908405,5.642233744690821,5.656037781310701,5.4903415912651115,0.23950346084818616
2888,CHEMBL1076794,2888,6.24,6.181666280992975,6.041619895614926,6.076438073506788,6.151633266075124,6.326856916180364,6.169702405395029,0.09592730328799186
2889,CHEMBL4089517,2889,7.48,7.050332285627801,6.84827280602141,6.796704618401997,6.949412815826923,6.914138359424576,7.006476814217117,0.2261868999812098
2890,CHEMBL403448,2890,5.28,6.212443768761427,6.223136160702049,6.319281997499102,6.493779535905965,6.18906618646677,6.119617941555885,0.3892250069727492
2891,CHEMBL3402858,2891,5.71,5.3290453759030605,5.228423424862452,5.178753015166052,5.003272238939168,5.563133567662269,5.335437937088834,0.23752867392003785
2892,CHEMBL3664074,2892,6.85,7.973652486176824,7.826621488837769,7.938441090459985,7.866278494203481,8.151544100964877,7.767756276773823,0.4231366943717771
2893,CHEMBL482270,2893,5.24,5.943305475077134,5.838315602069362,5.969194432262697,5.808289502199096,6.027006242577459,5.804351875697624,0.2632230415259513
2894,CHEMBL4637992,2894,6.95,7.714364083121246,7.44622567954419,7.500606765906968,7.61916106440556,7.664703923983413,7.482510252826896,0.255223888689417
2895,CHEMBL4516558,2895,4.62,4.9257764164747195,4.398961109531557,4.791803666603119,4.551293639693305,4.586962094726917,4.64579948783827,0.17014322080972533
2896,CHEMBL3664056,2896,7.6,7.835033742096002,8.030934738004056,7.966602152001026,7.967672718894921,8.116842135808321,7.919514247800721,0.1658893408644175
2897,CHEMBL4450128,2897,5.06,5.064102679289563,5.110463401703028,5.4248668054788105,5.37996992422778,5.514235054646062,5.258939644224207,0.18571461872293174
2898,CHEMBL393260,2898,7.44,7.8521314946728795,6.655335994311583,8.276575107006913,8.012457781836893,8.242859275569769,7.746559942233007,0.5618162243489898
2899,CHEMBL353839,2899,6.3,6.909680212833194,6.881655387100341,6.80309496872751,6.755217608639627,7.1811059516878375,6.805125688164753,0.2632478246424644
2900,CHEMBL4632914,2900,7.39,8.117916348583325,8.213853718765234,8.022492461836784,7.7972239600720625,8.02973318399629,7.928536612208949,0.2719079743112832
2901,CHEMBL3934705,2901,4.84,5.998096911392726,6.077055143491625,6.009591625931911,6.750759974186791,6.069829809260353,5.957555577377235,0.5641129737922462
2902,CHEMBL3983889,2902,6.44,6.1679021338327935,6.077187166299339,6.170808536069755,6.087688426450688,6.2631808171467105,6.201127846633216,0.12326359267895862
2903,CHEMBL3621537,2903,5.88,6.11794182769527,6.008037638055436,6.375045484059396,6.294269378824478,6.2625151408399855,6.156301578245761,0.17222154325666555
2904,CHEMBL3605503,2904,6.41,6.82258890775892,6.931501722563271,6.8646690299042525,6.762968261056094,6.815948118166001,6.767946006574756,0.1681001618157156
2905,CHEMBL3655981,2905,6.09,6.578172600534061,6.343778693670418,6.519030603316066,6.21902615115364,6.217992274715928,6.328000053898353,0.1731805358528915
2906,CHEMBL3760013,2906,7.82,6.551499422065962,6.583332721216549,6.698569827612769,6.62548085638728,6.506473493857438,6.797559386856666,0.4611515167743975
2907,CHEMBL3689859,2907,6.52,6.654978979617657,6.777922715632997,6.721577538818477,6.983572077694678,6.738465084887849,6.732752732775276,0.1392962484822457
2908,CHEMBL4167286,2908,6.6,6.940564410691918,7.050960548400444,7.254876592423394,6.990212649841787,6.978671116634952,6.969214219665415,0.19406003023072438
2909,CHEMBL1089495,2909,7.2,7.327607160154047,7.496376708096959,7.371728242523939,7.257950889056666,7.367503030697496,7.336861005088185,0.09366900257302084
2910,CHEMBL3936525,2910,5.95,5.565697278345654,5.721732872686858,5.634205038108946,5.823737678775273,5.659402032235541,5.725795816692045,0.1280007675704018
2911,CHEMBL4104334,2911,7.02,7.511094393546162,7.117877314091789,7.297019634046711,7.0640017433560995,7.365676712406684,7.229278299574574,0.17613330771293045
2912,CHEMBL4072925,2912,4.65,5.133809869491452,5.174600338490185,5.242473697278241,5.04783515501544,5.199644768146106,5.074727304736904,0.19930088990853218
2913,CHEMBL3689881,2913,7.3,7.347591497136509,7.356569153665647,7.319511132430864,7.329158499404763,7.227319495210871,7.31335829630811,0.04263745109893685
2914,CHEMBL3952143,2914,8.22,7.809320279226884,7.596819141149095,7.726375199732045,7.60281915649031,7.48096594529711,7.739383286982574,0.23867922614110235
2915,CHEMBL493872,2915,5.12,5.615399127203232,5.403418522940343,5.393084606965354,5.4767888681943315,5.467678269372698,5.4127282324459935,0.1496446479589151
2916,CHEMBL4521497,2916,8.8,8.647054997700408,8.500851479182863,8.451035261583478,8.358769862283957,8.597895009722357,8.559267768412177,0.14287338069431788
2917,CHEMBL3664066,2917,7.82,7.578155892933042,7.844186742539489,7.886080907153499,7.905207779563707,7.930516954022672,7.827358046035401,0.11732417675241204
2918,CHEMBL270739,2918,8.02,7.663226043418347,7.334722241750373,7.4720935561031405,7.3513509183490555,7.480964227645614,7.553726164544422,0.23461960482089234
2919,CHEMBL2035392,2919,5.85,5.868072273404942,5.8648170046180415,6.303274130809998,6.171376035233578,6.0768548889914555,6.022399055509669,0.17436584097401708
2920,CHEMBL384503,2920,5.4,6.032471604242283,5.636951167002431,5.832468440015413,5.894867636872207,5.994009871929794,5.7984614533436885,0.21920601592069128
2921,CHEMBL4160632,2921,8.28,7.112800701551124,7.272452877809787,6.977628117404489,7.502214970341876,6.599809134555034,7.290817633610385,0.521340947163617
2922,CHEMBL3356526,2922,7.96,7.371890540520669,7.5083588209018695,7.529059496822553,7.543243705156813,7.575516929112836,7.581344915419123,0.18110641939735891
2923,CHEMBL4524784,2923,6.41,7.13347402566093,6.697112029130495,7.137368913445653,7.042337070892647,7.253961087677411,6.945708854467856,0.295840651796348
2924,CHEMBL3775521,2924,6.76,6.392062794996634,6.368452904517601,6.131637178796802,6.3642427248562905,6.3381303358973335,6.392420989844109,0.18593843602700055
2925,CHEMBL3770917,2925,4.99,4.749591668950947,4.915179696080944,4.8201638351657605,4.756336918538277,4.82906425646144,4.843389395866228,0.08541008929630192
2926,CHEMBL1819269,2926,8.22,7.553408413435331,7.947335262403452,7.456529192015796,7.245313344916732,7.7014885673517455,7.687345796687176,0.3209681335675165
2927,CHEMBL4564332,2927,7.24,6.476171307555733,6.542325470720205,6.499161258957142,6.438523087546227,6.507452747061625,6.6172723119734895,0.28026122897866723
2928,CHEMBL221655,2928,7.32,7.564954468632919,7.527736343308928,7.584394202396031,7.448596699738913,7.3051898714933685,7.458478597595026,0.11162429054201209
2929,CHEMBL3979548,2929,5.17,5.749809339082815,5.306431643245737,5.664523591902395,5.799667447013475,5.733458201203146,5.570648370407928,0.24159110910200188
2930,CHEMBL2018445,2930,5.33,5.266222097994401,5.331056350626297,5.1535275722354354,5.1986511870121115,5.209928722001771,5.248230988311669,0.06678803443299568
2931,CHEMBL3664073,2931,7.72,7.710464647099692,7.869193143572468,7.719998489373644,7.84335832011269,7.892155962578855,7.792528427122892,0.07707380790861437
2932,CHEMBL3335010,2932,6.9,6.660456549654258,7.169352837186892,7.071835792022429,7.00577121739125,6.7755969464714125,6.930502223787706,0.1734651315316897
2933,CHEMBL3585968,2933,7.1,6.826766294299398,6.882844259595306,6.892291109160246,6.658888612879178,6.599343013193188,6.8266888815212186,0.16431632412153205
2934,CHEMBL3892427,2934,6.16,6.479789546119424,6.820055138545151,6.544907214515452,6.627494076065836,6.814815288720707,6.574510210661095,0.22454145443487358
2935,CHEMBL3104851,2935,5.07,4.298167312232277,4.037933256403223,4.390079808131024,4.177203942916592,4.581036133287118,4.425736742161706,0.3338908300997913
2936,CHEMBL2313363,2936,9.12,8.691753518962614,8.36712707720211,8.200884933565542,8.469568713302914,8.487622726598739,8.556159494938653,0.2916762976005511
2937,CHEMBL1096034,2937,7.1,6.71397569401989,7.106994013784917,6.891573758898907,7.040458206027027,6.837858376288584,6.948476674836555,0.14549497512275886
2938,CHEMBL243997,2938,5.21,5.728026056395702,5.583020840351905,5.678641247627602,5.412460450066991,5.564657086303629,5.529467613457638,0.17394190018340158
2939,CHEMBL489125,2939,6.7,6.471687207767661,6.727277145680368,6.561053065215923,6.645504859109859,6.618094283593894,6.620602760227951,0.08566578577958064
2940,CHEMBL2048751,2940,7.48,6.928019865329441,7.02313776560137,7.124376156721634,7.284269726276446,7.228022985553148,7.177971083247006,0.1799756672119131
2941,CHEMBL1819143,2941,7.33,7.2430191313446,7.109483225607106,7.2821832201474725,7.164625957793368,7.667763159544969,7.29951244907292,0.17997006461655987
2942,CHEMBL518961,2942,6.64,5.8480874432265475,6.092679343223406,6.001474144845576,5.892794530913676,6.07715547131358,6.092031822253798,0.2607348270370705
2943,CHEMBL261610,2943,7.33,7.244818017053988,7.077920412312313,7.349143205817371,7.134037261720936,7.005494377512022,7.190235545736105,0.12758476191824253
2944,CHEMBL1094085,2944,7.2,7.334816723131195,7.183087497039059,7.419136175027781,7.469864972619961,7.180788409738098,7.297948962926015,0.11698606570578869
2945,CHEMBL4175686,2945,5.6,5.8557919797096325,5.617973656515206,5.93136885612822,5.913409967187115,5.75873036924734,5.779545804797919,0.13263915306478183
2946,CHEMBL3415445,2946,5.0,6.173860788227018,5.7393835229024415,6.271942883251533,6.358244593967917,6.100276440438612,5.940618038131254,0.46356206035632525
2947,CHEMBL246199,2947,5.48,6.49316832160642,6.613190279735375,6.531491939566919,6.478354241992979,6.720593318375727,6.38613301687957,0.41343807786978104
2948,CHEMBL3233703,2948,7.78,7.720216163437346,7.862245392178,7.686228221659944,7.634324564679251,7.939237681564175,7.77037533725312,0.10420630575097649
2949,CHEMBL3339014,2949,7.66,7.8269263387720365,7.897853874229149,7.762972856285937,7.956459585478176,7.56765773214821,7.778645064485585,0.13354009977438047
2950,CHEMBL520050,2950,6.89,6.1615938877301915,6.029305393376007,6.482085246002633,6.446062840226835,6.341450213670189,6.391749596834309,0.2727121196346325
2951,CHEMBL3621297,2951,5.9,6.832409232400539,6.801058551864894,6.3889472348863885,6.8645520115388665,6.499989155816004,6.5478260310844485,0.33976439381193924
2952,CHEMBL3921742,2952,4.54,5.207283202858131,4.97749999034823,4.876441015230664,5.08214298483819,4.98684439942413,4.94503526544989,0.20781931529509745
2953,CHEMBL253911,2953,6.52,6.765200122629464,6.709943795715897,6.984481785788282,6.961833792096693,6.834213365573937,6.795945476967379,0.1575948266858494
2954,CHEMBL238587,2954,8.33,7.494887706126062,7.294422725793261,6.939507872634105,7.505090506337961,6.860125092447062,7.404005650556409,0.4829623684232794
2955,CHEMBL4102954,2955,6.15,6.20384097622274,6.301935960924887,6.232617237021956,6.0736447538482645,6.241718172075117,6.200626183348827,0.07265590003205379
2956,CHEMBL4250739,2956,9.57,9.637582386134852,9.551864848582069,9.577569433826406,9.567684309326516,9.787470047744787,9.615361837602437,0.08155362774117714
2957,CHEMBL3339034,2957,7.59,7.64162598107424,7.836173698454061,7.8106312186116735,7.138989102091694,7.896541717918443,7.652326953025018,0.2536452991793365
2958,CHEMBL217781,2958,7.48,6.916542870363861,6.769192251283526,6.839247131773794,6.361609185676904,6.70122455129614,6.844635998399038,0.3337815045298192
