,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
1022,CHEMBL4079625,1022,0.51,0.2683261494252873,0.25003232758620686,0.334612068965517,0.24461206896551754,0.24948275862068978,0.30951089559386974,0.09475852484572406
1023,CHEMBL4214502,1023,0.92,0.8620977011494242,0.9491594827586186,0.9546551724137915,0.8204364224137927,0.9027155172413772,0.9015107159961674,0.0475472926150248
1024,CHEMBL4241141,1024,0.13,0.5027262931034475,0.5284590517241372,0.5627119252873553,0.7497880747126426,0.5505452586206886,0.5040384339080453,0.1855178282625298
1025,CHEMBL1934905,1025,0.25,0.1930818965517239,0.13959051724137905,0.12070043103448283,0.21746767241379314,0.19724497126436785,0.18634758141762445,0.04412098133655041
1026,CHEMBL3770029,1026,2.09,1.694806034482759,1.5569827586206917,1.8784590517241369,1.7168750000000013,1.4362284482758612,1.7288918821839083,0.21184911837555787
1027,CHEMBL4522149,1027,-0.18,0.46232758620689496,0.6009698275862045,0.5564956896551714,0.43487068965517156,0.5410129310344804,0.4026127873563205,0.2665283450380718
1028,CHEMBL4159465,1028,2.29,1.5308512931034486,1.2515301724137924,1.4470653735632169,1.2152155172413812,1.908685344827584,1.6072246168582371,0.3805115710280563
1029,CHEMBL3734952,1029,0.54,0.7481896551724161,0.6774045566502468,0.684191810344829,0.6976652298850589,0.697679597701151,0.6741884749589503,0.0641562185276842
1030,CHEMBL2442800,1030,0.26,0.3543642241379304,0.2584482758620683,0.2737284482758612,0.3076508620689649,0.2436422413793097,0.28297234195402243,0.0375661525199433
1031,CHEMBL3692691,1031,0.68,0.4090571120689657,0.47149568965517225,0.3275323275862072,0.32590517241379346,0.2720474137931038,0.4143396192528738,0.135076144065443
1032,CHEMBL4537561,1032,2.98,2.8485775862068876,2.852995689655166,2.877478448275856,2.7277155172413727,2.76609913793103,2.842144396551719,0.08092038153168342
1033,CHEMBL4237494,1033,-0.3,0.050684233032293684,0.685392686097427,0.07214316502463033,0.00022059729064060742,0.05985093390804634,0.09471526922550633,0.29362474677149797
1034,CHEMBL2425959,1034,1.7,0.3325431034482758,0.11859195402298855,0.2715786637931031,0.4580334051724146,0.3664446839080462,0.5411986350574713,0.5283787260617037
1035,CHEMBL3958552,1035,2.76,1.6623922413793082,1.603835847701148,1.7479662356321821,1.6267327586206881,1.7294540229885043,1.8550635177203052,0.40794813976356525
1036,CHEMBL566637,1036,-0.95,-0.897419181034482,-0.9944755747126431,-0.8717510775862063,-0.8883117816091944,-0.6358309729064044,-0.8729647646414884,0.11384694556050887
1037,CHEMBL3909854,1037,2.4,2.3085560344827503,2.343602216748764,2.2310021551724137,2.352521551724134,2.2708189655172344,2.317750153940883,0.05545974516375651
1038,CHEMBL1093033,1038,-1.19,-0.43099137931034787,-0.34935344827586345,-0.4578376436781636,-0.4812715517241414,-0.38016522988505924,-0.5482698754789294,0.2904208094005676
1039,CHEMBL3885011,1039,1.7,0.4728929597701137,0.8137072557471225,0.44253951149425225,0.42174497126436666,0.4097485632183902,0.7101055435823742,0.4640136270227819
1040,CHEMBL4250891,1040,1.48,2.0814870689655196,1.8634482758620723,2.0107543103448338,2.3910344827586236,1.981142241379312,1.96797772988506,0.2716962759011247
1041,CHEMBL4206021,1041,2.26,2.0106842672413774,2.266174568965516,2.1227218031609167,2.202805316091953,2.3057543103448275,2.1946900443007653,0.10067613928841741
1042,CHEMBL3339023,1042,-0.14,-0.17605603448275914,-0.15427262931034502,-0.15784482758620713,-0.16528017241379325,-0.21420258620689742,-0.16794270833333366,0.023389900472520625
1043,CHEMBL3692663,1043,0.48,0.3236939655172409,0.5022152093596055,0.3815732758620679,0.23923419540229834,0.3130280172413784,0.37329077723043186,0.09321979252690324
1044,CHEMBL403323,1044,-0.92,-0.0691271551724137,0.1633836206896552,-0.06591594827586204,-0.1334303160919539,0.24394396551724104,-0.13019097222222223,0.3781163523318956
1045,CHEMBL2425955,1045,1.75,0.9759949712643661,1.174920977011493,1.0637607758620689,1.235560344827585,1.3219612068965498,1.253699712643677,0.24856436315049082
1046,CHEMBL1095135,1046,-0.41,-0.7363778222495883,-0.7086485016420356,-0.7137947454844015,-0.6997218801313617,-0.715190373563219,-0.663955553845101,0.1141081721753715
1047,CHEMBL3655952,1047,2.58,2.1942169540229908,2.1931465517241424,2.2393857758620728,2.2697701149425313,2.20639655172414,2.280485991379313,0.13667020443235378
1048,CHEMBL3770180,1048,2.35,0.7922521551724157,0.8375287356321865,0.9554831178160935,0.9540948275862084,0.7547844827586224,1.1073572198275878,0.5608211732853293
1049,CHEMBL4237600,1049,1.64,1.9290589080459843,2.0907974137931102,1.9516954022988586,2.3752155172413834,1.797262931034493,1.964005028735638,0.23069652461322604
1050,CHEMBL4244887,1050,1.03,0.31030890804597666,0.38821336206896506,0.46366379310344785,0.349689655172413,0.15674568965517227,0.44977023467432914,0.27567427279996065
1051,CHEMBL4532398,1051,-0.98,0.7073653017241376,0.6122054597701153,0.5604734195402304,0.6848419540229882,0.6795599856321846,0.37740768678160935,0.6090816246445825
1052,CHEMBL3922129,1052,0.17,1.7060362787356342,1.792496408045977,1.760472341954023,1.7749694683908048,1.7354066091954017,1.4898968510536401,0.5909262469894536
1053,CHEMBL4069885,1053,0.59,0.17868534482758608,0.26099137931034416,0.2558333333333329,0.33684626436781545,0.18297413793103423,0.3008884099616855,0.1398437082659561
1054,CHEMBL4455083,1054,0.41,0.5329310344827569,0.7697413793103407,0.5684698275862047,0.4917025862068943,0.484364224137929,0.5428681752873542,0.11248720214739483
1055,CHEMBL492312,1055,0.3,0.13261853448275876,0.3231573275862068,0.09321120689655191,0.17131465517241343,0.1258836206896556,0.19103089080459779,0.08845455776585377
1056,CHEMBL3655944,1056,1.57,1.5702585693760194,1.598530890804588,1.5930028735632107,1.5499331896551647,1.5404390907224892,1.570360769020245,0.020892399293377814
1057,CHEMBL3086767,1057,1.06,0.9125844109195416,1.0995797413793125,0.9040373563218412,0.9762665229885078,1.0824964080459791,1.005827406609197,0.07909026736791094
1058,CHEMBL4078822,1058,1.54,0.25831896551724115,0.33778017241379293,0.29831896551724124,0.3887140804597703,0.1363146551724138,0.49324113984674317,0.4745836293263879
1059,CHEMBL4278591,1059,2.19,1.9220258620689605,1.8205818965517224,1.9553448275862024,1.8960775862068933,1.9389870689655146,1.953836206896549,0.11409117518764447
1060,CHEMBL4210907,1060,2.37,2.37577586206896,2.249267241379307,2.1255172413793075,2.2905675287356275,2.2112715517241366,2.2703999042145564,0.08790595557184737
1061,CHEMBL3758445,1061,0.3,0.5477586206896551,0.5428376436781599,0.5212068965517236,0.5446336206896553,0.5583405172413797,0.5024628831417622,0.09121865974593753
1062,CHEMBL2018452,1062,3.7,3.58323275862067,3.5856249999999816,3.4128232758620665,3.5801077586206733,3.57995689655171,3.573624281609184,0.0838115576821237
1063,CHEMBL3220924,1063,-1.41,0.27381178160919517,0.33974137931034454,0.2562302442528734,0.3275035919540229,0.43393893678160944,0.03687098898467426,0.6495582882825421
1064,CHEMBL2018295,1064,2.55,2.4999137931034356,2.4169181034482645,2.4658405172413675,2.5437931034482677,2.4668965517241257,2.490560344827577,0.04663423436228334
1065,CHEMBL2347006,1065,0.1,0.19363864942528677,0.12952586206896496,0.1416163793103443,0.14088362068965424,0.11460344827586154,0.13671132662835198,0.029355006243597184
1066,CHEMBL4444176,1066,1.3,1.6914224137931024,1.6361314655172405,1.6043620689655156,1.7857040229885044,1.663566810344827,1.6135311302681983,0.15116808680150334
1067,CHEMBL4543038,1067,0.03,0.02189116379310349,0.17607399425287407,0.11276939655172415,0.17998922413793136,0.13908045977011507,0.10996737308429134,0.06361442124275013
1068,CHEMBL3798613,1068,0.88,1.3915696839080463,1.5440265804597713,1.4069845545977007,1.35592959770115,1.3235416666666677,1.317008680555556,0.20725436569080533
1069,CHEMBL3769491,1069,0.69,-0.4675014367816091,-0.42689021449096826,-0.3127224958949098,-0.5110092364532013,-0.5522600574712633,-0.26339724018199195,0.4329243933347297
1070,CHEMBL493315,1070,0.49,0.07501616379310337,0.06517600574712655,0.2791810344827586,0.10289762931034463,0.10233656609195375,0.18576789990421447,0.15379629689868715
1071,CHEMBL509207,1071,0.48,0.9087607758620669,0.9895617816091926,0.8963146551724125,0.8905495689655157,0.9601221264367785,0.8542181513409944,0.17109439909955035
1072,CHEMBL4438378,1072,1.6,1.3975862068965503,1.4936131465517244,1.4886303879310345,1.3825847701149427,1.3780298132183904,1.4567407207854404,0.07968010650608569
1073,CHEMBL3356926,1073,-0.48,0.6263378489326775,0.5043621715927761,0.495576200738917,0.5244898399014787,0.6742033045977018,0.3908282276272585,0.39493365242509804
1074,CHEMBL3655963,1074,1.79,2.1331681034482695,2.173588362068964,2.1762284482758583,2.1289008620689645,2.190627155172411,2.098752155172411,0.1399198251544936
1075,CHEMBL3356921,1075,1.06,0.6417686525041053,0.6161439176245211,0.6217644191297204,0.6416876539408862,0.5994035910210481,0.6967947057033802,0.16309601580555322
1076,CHEMBL3929484,1076,-0.46,-0.2306250000000008,-0.2579094827586214,-0.28676005747126515,-0.32825431034482905,-0.2771633825944181,-0.30678537219485574,0.07461385912088249
1077,CHEMBL3758778,1077,0.88,0.5796336206896566,0.4219568965517258,0.4940732758620706,0.44299928160919566,0.5024784482758633,0.553523587164752,0.1543448216948101
1078,CHEMBL1289931,1078,1.82,0.9927209051724104,1.1042385057471282,1.084191810344826,1.2365912356321804,1.191939655172411,1.2382803520114927,0.2715873092605713
1079,CHEMBL4464003,1079,2.93,2.8984094827586158,2.882417744252869,2.9847072557471193,2.8432837643678113,2.73078376436781,2.878267001915704,0.07895559003841261
1080,CHEMBL2442798,1080,0.47,0.5118965517241366,0.5697413793103437,0.6198060344827592,0.5300107758620674,0.5258620689655156,0.5378861350574704,0.04693295169881779
1081,CHEMBL4468802,1081,0.05,0.3739706486042699,0.45007543103448466,0.3892169540229891,0.4535478756157636,0.5444604885057492,0.3768785662972094,0.1561676201774661
1082,CHEMBL3426803,1082,1.15,1.0550000000000015,0.9804525862068987,0.98994971264368,0.8917887931034502,0.9010937500000018,0.9947141403256721,0.08881870990396994
1083,CHEMBL4464975,1083,2.74,2.7435775862068925,2.6564224137931034,2.6352586206896507,2.61758620689655,2.6427370689655154,2.6725969827586193,0.05025764067120371
1084,CHEMBL4554511,1084,3.45,0.9812428160919544,1.1513010057471287,1.0810452586206922,0.9143441091954045,0.8742672413793108,1.4087000718390819,0.9177184868034989
1085,CHEMBL4461005,1085,0.8,0.3170474137931032,0.3040732758620687,0.5047737068965508,0.43704741379310214,0.3992456896551718,0.46036458333333274,0.1666185163509267
1086,CHEMBL3314868,1086,-1.73,-0.4134827586206905,-0.3563577586206902,-0.3188038793103453,-0.30229885057471323,0.48709770114942574,-0.43897425766283565,0.6538288677027915
1087,CHEMBL3098604,1087,0.37,0.3550251436781608,0.47507029967159287,0.46256106321839036,0.5077230603448265,0.4690517241379308,0.4399052151751502,0.05670099260212009
1088,CHEMBL3916917,1088,2.49,1.702311781609195,1.7337500000000001,1.758376436781608,1.6930987787356315,1.7504457614942537,1.8546637931034482,0.28510795719350585
1089,CHEMBL389688,1089,0.7,-0.09535380747126466,0.08660129310344825,0.15873922413793104,0.16002873563218384,0.0712284482758621,0.18020731561302675,0.24752942663970037
1090,CHEMBL3770566,1090,2.07,1.5427801724137915,1.6987715517241384,1.6361637931034467,1.562611350574712,1.7281465517241357,1.7064122365900374,0.17564918316476144
1091,CHEMBL4539040,1091,2.14,0.755152298850576,0.7809418103448285,0.6965445402298861,0.7135416666666685,0.6863843390804611,0.9620941091954034,0.5277963817359587
1092,CHEMBL4064944,1092,0.71,0.9399425287356259,0.9245258620689595,0.934317528735626,1.2160991379310304,0.9854619252873497,0.9517244971264319,0.14756042849581433
1093,CHEMBL3759880,1093,-0.01,0.7183110632183893,0.6452043821839075,0.6818983477011488,0.6703653017241373,0.7796566091954006,0.5809059506704972,0.2676716146699801
1094,CHEMBL4163681,1094,0.77,0.7063620689655181,0.8577478448275874,0.8497952586206902,1.063879310344827,0.8370330459770116,0.8474695881226056,0.11027693143095771
1095,CHEMBL4567832,1095,2.39,1.4632072557471225,1.2430474137931014,1.6974568965517194,1.4335624999999963,1.3991307471264343,1.6044008022030625,0.3758676509450218
1096,CHEMBL4248226,1096,-0.09,0.5553987068965511,0.5941127873563211,0.636151221264368,0.621691810344827,0.498071120689655,0.4692376077586204,0.2541974485655738
1097,CHEMBL453953,1097,0.9,0.8504597701149452,0.9769612068965512,0.8830387931034496,0.915603448275863,0.7853591954023004,0.8852370689655182,0.05879804583481455
1098,CHEMBL3656001,1098,1.38,1.1962535919540211,1.1644396551724143,1.1933836206896542,1.118922413793103,1.2645905172413796,1.219598299808429,0.08382849549630238
1099,CHEMBL259826,1099,0.41,0.4865840517241391,0.5169181034482773,0.5120474137931056,0.5154710591133022,0.5182363505747152,0.4932094964422566,0.038744037374574054
1100,CHEMBL515411,1100,1.1,0.16858297413793105,0.17988505747126454,0.1653017241379311,0.13392959770114898,0.14316810344827563,0.3151445761494252,0.35134055957161325
1101,CHEMBL2046456,1101,0.64,-1.0011637931034447,-1.2801077586206873,-1.8001293103448273,-1.504827586206894,-1.579978448275861,-1.0877011494252857,0.8117209667042443
1102,CHEMBL4059703,1102,1.25,1.396516163793101,1.4247629310344792,1.1584554597701147,1.2902327586206874,1.4145779454022966,1.322424209770113,0.09799868126360148
1103,CHEMBL4241658,1103,-0.45,0.37528158353858776,0.6860751573617951,0.4104775417350845,0.4106305931855497,0.38869821599616783,0.3035271819695308,0.3534257316545802
1104,CHEMBL4462652,1104,2.73,0.7753571428571423,0.5724784482758616,0.7201149425287346,0.8393318965517238,0.7855818965517227,1.0704773877941978,0.7468223489402589
1105,CHEMBL4079007,1105,0.17,0.3627586206896545,0.3328663793103445,0.4208922413793098,0.5002873563218385,0.3892198275862062,0.3626707375478923,0.10086563013375384
1106,CHEMBL3983635,1106,1.9,1.004849137931032,1.168469827586206,1.1037607758620664,1.1146264367816063,0.8824640804597678,1.1956950431034465,0.32821398217548947
1107,CHEMBL3675751,1107,0.69,1.4700431034482708,1.5084698275861999,1.5777514367815966,1.5897413793103343,1.5185129310344712,1.3924197796934787,0.31677269992871443
1108,CHEMBL3758457,1108,-0.23,0.7070294540229882,0.7924748563218399,0.7427101293103454,0.6649137931034483,0.7679112787356333,0.5741732519157092,0.3619792645798015
1109,CHEMBL483477,1109,1.66,0.9008839798850607,0.9067923850574747,0.8435650143678192,0.8798423132183937,0.9427769396551752,1.0223101053639871,0.2867372354544198
1110,CHEMBL3415453,1110,1.96,2.0314633620689695,2.0384335488505796,2.00530926724138,2.0635901580459812,2.000671695402303,2.0165780052682023,0.03288983371693157
1111,CHEMBL460088,1111,0.86,0.77866379310345,0.8249856321839096,0.8356727216748768,0.8050287356321848,0.8021659482758623,0.8177528051450474,0.026112147820951236
1112,CHEMBL3338404,1112,2.63,1.4049102011494266,1.392388649425288,1.4715176005747126,1.431857040229886,1.627691091954023,1.659727430555556,0.44087127471147775
1113,CHEMBL1095764,1113,-0.6,-0.7363778222495883,-0.5100908251231508,-0.41318868021346294,-0.6997218801313617,-0.6557633928571428,-0.6025237667624511,0.11150249047802337
1114,CHEMBL3655941,1114,1.18,1.9704472495894931,1.978423850574714,1.9123994252873562,1.927586206896554,1.690358836206901,1.776535928092503,0.28370084452839084
1115,CHEMBL4205840,1115,-0.36,0.5866564039408867,0.735560344827586,0.8258441091954016,0.7575431034482754,0.7640589080459769,0.5516104782430211,0.41409461482491433
1116,CHEMBL3693786,1116,1.13,0.66603448275862,0.7946479885057456,0.7099094827586188,0.7654310344827564,0.6982058189655166,0.7940381345785429,0.15617058556121508
1117,CHEMBL3655965,1117,2.37,1.9262140804597663,2.093415948275857,1.9910560344827544,2.063006465517237,1.8910775862068918,2.055795019157084,0.1572186894005208
1118,CHEMBL1094085,1118,0.1,-0.14263362068965543,-0.15169827586206916,-0.1468455459770116,-0.005671695402298807,0.016933548850574746,-0.05498593151341003,0.09755214694620026
1119,CHEMBL4579774,1119,1.48,1.0907153119868658,1.0693996305418731,0.6120150862068943,1.0649281609195418,0.7499885057471268,1.011174449233717,0.2768724355258674
1120,CHEMBL4090647,1120,-0.74,0.015901580459770113,-0.022500718390804652,0.4944468390804601,-0.03139008620689672,0.06852729885057461,-0.03583584770114943,0.363045658189837
1121,CHEMBL118,1121,0.26,0.7565423850574702,0.7555890804597689,0.7239798850574711,0.7299030172413781,0.7426551724137921,0.6614449233716467,0.17993374365424936
1122,CHEMBL3670675,1122,1.96,0.9096623563218355,0.8703498563218365,0.7703861350574717,1.0124245689655138,0.7319504310344815,1.0424622246168564,0.4204123521050576
1123,CHEMBL2413289,1123,0.58,0.538239942528736,0.48605603448275864,0.6207399425287364,0.6389942528735643,0.590897988505748,0.5758213601532572,0.051191528944610556
1124,CHEMBL3601780,1124,0.16,0.3853232758620687,0.29805316091953993,0.22723778735632166,0.3114770114942526,0.31745977011494214,0.2832585009578542,0.07180191478328946
1125,CHEMBL3692686,1125,-0.22,0.4411278735632188,0.525118534482758,0.597221623563218,0.4738721264367818,0.5506609195402303,0.3946668462643679,0.27947202216091005
1126,CHEMBL270224,1126,-0.13,0.18750071839080443,0.028627155172413803,0.07808112684729066,-0.12314065065681448,-0.053749880268199275,-0.0021135884190841433,0.1132832450961406
1127,CHEMBL471344,1127,1.07,0.8984770114942531,0.900542385057472,0.8887356321839102,0.8839870689655175,0.8849928160919532,0.9211224856321844,0.0668757215429105
1128,CHEMBL4577858,1128,-0.06,0.18836237684729035,0.2691978140394093,0.1861020628078816,0.19672772988505716,0.20153884441707695,0.16365480466611923,0.10392638488321966
1129,CHEMBL4445342,1129,1.07,1.3549137931034427,1.4048347701149355,0.8934877873563216,1.3864727011494187,1.5196120689655115,1.2715535201149384,0.21718264521626346
1130,CHEMBL567457,1130,-0.69,-1.0128394396551754,-1.0082004310344856,-0.9887015086206927,-0.9677047413793131,-0.7142349137931043,-0.8969468390804619,0.13871114985130117
1131,CHEMBL2018301,1131,2.78,2.8190301724137847,2.8272413793103413,2.8072629310344754,2.7482543103448194,2.813793103448265,2.799263649425281,0.027146525878557922
1132,CHEMBL4237410,1132,0.5,0.38555316091953906,0.5155387931034475,0.5439439655172402,0.8203879310344822,0.48576508620689596,0.5418648227969342,0.13391893316999784
1133,CHEMBL4091233,1133,2.47,1.6137564655172392,1.8959159482758585,1.7542862787356288,1.5700783045977,1.7826795977011465,1.847786099137929,0.2984234079038449
1134,CHEMBL3960364,1134,-1.08,-1.108405172413797,-1.0819827586206934,-1.1090301724137968,-1.11498742816092,-1.072090517241384,-1.0944160081417653,0.01679924782216939
1135,CHEMBL3314861,1135,0.82,0.6319554597701156,0.6876077586206907,0.5650962643678158,0.6355732758620695,0.5845459770114944,0.6541297892720309,0.08390333903071968
1136,CHEMBL3353927,1136,0.0,0.614954228243021,0.38341774425287306,0.38022249589491003,0.38310045498084233,0.3635883620689653,0.3542138809067687,0.18069524569598794
1137,CHEMBL4548247,1137,0.13,0.3152122844827585,0.34676472701149474,0.3310628078817734,0.3434162561576352,0.3446278222495895,0.30184731629720857,0.07760948146287575
1138,CHEMBL475618,1138,0.43,0.23993534482758633,0.28342672413793113,0.2334410919540236,0.2813577586206897,0.30236099137931016,0.2950869851532568,0.06509071319920334
1139,CHEMBL3770917,1139,0.73,0.8860775862068965,0.9118103448275867,0.9107327586206894,0.8411063218390803,0.7901670258620693,0.8449823395593871,0.06673155142251763
1140,CHEMBL482095,1140,0.44,1.116776221264368,1.0646120689655154,1.0308836206896523,1.0845689655172424,1.0808189655172418,0.9696099736590034,0.23822520726040808
1141,CHEMBL3220922,1141,-0.22,0.6300725574712644,0.4426724137931042,0.7785057471264366,0.6849407327586211,0.8334396551724133,0.5249385177203066,0.35539280470303947
1142,CHEMBL2425965,1142,1.65,0.9384080459770113,0.9039382183908043,0.944338362068965,1.1992828065134098,1.0236135057471258,1.1099301564495527,0.2602508570164756
1143,CHEMBL3916257,1143,1.14,1.2884770114942545,1.2998239942528753,1.283081896551728,1.2886637931034524,1.2734518678160947,1.2622497605364007,0.05522961448702738
1144,CHEMBL487943,1144,1.22,1.0846774425287355,1.0242533866995076,1.021436781609196,1.083127155172414,1.069793103448275,1.0838813115763548,0.06605904716078734
1145,CHEMBL494124,1145,-1.27,0.25653017241379317,0.161997126436782,0.0372611350574713,0.2767349137931039,0.23002693965517287,-0.05124161877394614,0.5507690948467653
1146,CHEMBL3775072,1146,0.78,0.6132435344827576,0.6324137931034467,0.6421192528735621,0.6385344827586189,0.6072737068965506,0.6522641283524893,0.05852158455133525
1147,CHEMBL4564622,1147,2.72,3.2616810344827574,3.111185344827583,3.161982758620684,3.1303017241379267,3.1054094827586174,3.081760057471261,0.17002892655138274
1148,CHEMBL4635479,1148,0.42,0.7961781609195397,0.8047629310344827,0.9012931034482755,0.8354741379310343,0.8402693965517237,0.7663296216475093,0.15852205801421348
1149,CHEMBL589311,1149,-1.41,-1.363371408045971,-1.4047739292556078,-1.4115105962643644,-1.4152904351395696,-1.4779214901477788,-1.4138113098088818,0.03356084111286988
1150,CHEMBL4644775,1150,1.83,0.44969109195402174,0.4842442528735619,0.5354346264367806,0.5474533045976995,0.4236681034482753,0.7117485632183899,0.5019941056999766
1151,CHEMBL2413318,1151,0.84,1.0153663793103451,0.9444360632183892,1.0385129310344827,1.0970099548440055,0.9958943965517232,0.9885366208264909,0.08067016743784917
1152,CHEMBL462210,1152,1.11,0.8123204022988514,0.8483836206896561,0.8099137931034481,0.824084770114943,0.8645183189655173,0.8782034841954026,0.10546644833734756
1153,CHEMBL1835671,1153,0.44,0.7749137931034467,0.8627352729885034,0.7627622126436772,1.0437966954022977,0.8280046695402289,0.785368773946359,0.18004089285989777
1154,CHEMBL475043,1154,0.28,0.25467313218390814,0.45693965517241414,0.37004238505747106,0.5722169540229887,0.41907327586206883,0.3921575670498085,0.1074809503361963
1155,CHEMBL482136,1155,0.07,0.6680818965517246,0.6362284482758618,0.6988081896551723,0.5914001436781609,0.751925287356322,0.5694073275862069,0.22881961027559108
1156,CHEMBL493872,1156,0.67,0.23849137931034445,0.30717672413793123,0.19002155172413776,0.23032327586206894,0.2757974137931032,0.31863505747126425,0.1613418181675239
1157,CHEMBL3939779,1157,0.89,1.3683045977011508,1.2408297413793121,1.3315086206896565,1.2715427442528746,1.3145366379310341,1.2361203903256712,0.16010253631358018
1158,CHEMBL3938587,1158,2.11,1.9598491379310334,1.998663793103447,1.9761278735632175,2.0115086206896575,1.896221264367817,1.9920617816091954,0.06430155265963332
1159,CHEMBL3593407,1159,-1.72,-1.4784683908045957,-1.4825862068965532,-1.444974856321839,-1.213180316091953,-1.545916307471263,-1.4808543462643673,0.14964910003555798
1160,CHEMBL4244764,1160,-1.53,-0.38243893678160934,-0.4090948275862072,-0.22006824712643674,-0.3780332512315273,-0.26986961206896554,-0.5315841457991244,0.4515153511385786
1161,CHEMBL2179249,1161,2.9,2.032731681034481,1.9529454022988488,2.0277155172413788,1.890581896551724,1.4849137931034466,2.0481480483716465,0.42375904366542694
1162,CHEMBL598797,1162,-0.06,0.15193965517241376,0.1001939655172412,0.34147629310344824,0.13885775862068955,0.34182471264367764,0.16904873084291175,0.14023273464563196
1163,CHEMBL468513,1163,0.04,-0.9135201149425292,-0.8952119252873558,-0.3348060344827577,-0.8139030172413786,-0.8391163793103441,-0.6260929118773942,0.3568890784707506
1164,CHEMBL4210107,1164,1.13,0.7084913793103439,0.7633333333333322,0.7454094827586192,0.6049999999999991,0.751975574712643,0.784034961685823,0.163503540946158
1165,CHEMBL3771326,1165,2.52,2.116443965517239,2.090538793103445,2.119612068965514,2.0666522988505727,2.099051724137928,2.168716475095783,0.15807476943338422
1166,CHEMBL1800241,1166,0.16,0.9592118226600983,0.8407201867816098,1.0352532327586197,0.9311566091954009,0.8803484195402298,0.801115045155993,0.2931441870234139
1167,CHEMBL4076931,1167,0.22,0.12329741379310377,0.0758872126436782,0.0023275862068965402,0.06213829022988513,0.17466954022988515,0.10972000718390813,0.07246409971684487
1168,CHEMBL3935353,1168,0.3,1.693858477011495,1.6211630747126435,1.3462805316091955,1.424798132183906,1.6006271551724134,1.3311212284482756,0.47619187014297687
1169,CHEMBL4079541,1169,1.5,1.853268678160919,1.8750574712643684,1.772176724137931,1.8074137931034473,1.8680172413793104,1.7793223180076627,0.12997513929138174
1170,CHEMBL1801250,1170,-2.84,-1.2174712643678185,-1.0444827586206926,-1.3967887931034508,-1.0145607553366203,-1.3802604166666677,-1.4822606646825418,0.6247228346570897
1171,CHEMBL1796689,1171,-1.54,-1.4067941810344762,-1.4329956896551692,-1.4321551724137884,-1.3868534482758559,-1.46299137931034,-1.4436316451149382,0.04913799361958315
1172,CHEMBL1836142,1172,-3.47,-2.827184626436776,-3.136034482758611,-2.9378053160919433,-2.9771282327586133,-3.0789978448275783,-3.07119175047892,0.20391701651744346
1173,CHEMBL4452620,1173,1.24,1.6510775862068956,1.55492456896552,1.6053207614942557,1.5814989224137945,1.7246120689655176,1.559572318007664,0.15293413482859364
1174,CHEMBL3961733,1174,1.22,1.7266163793103402,1.6803448275862038,1.5895833333333298,1.6985219109195366,1.6938254310344778,1.6014819803639815,0.17582761757813087
1175,CHEMBL3415628,1175,2.52,1.9126673850574705,1.9327288074712632,1.7228644037356315,1.875087318691844,1.8691003181444963,1.9720747055167844,0.2541048044683416
1176,CHEMBL242039,1176,0.57,0.5997844827586212,0.5571767241379308,0.5768318965517242,0.5013074712643674,0.5111637931034492,0.5527107279693487,0.03532014488809723
1177,CHEMBL3759982,1177,0.37,0.5997737068965512,0.5078933189655173,0.57691091954023,0.5132399425287357,0.43615301724137934,0.5006618175287356,0.07861455748098845
1178,CHEMBL3356526,1178,0.56,0.7917654454022995,0.7312966954022994,0.5219043770525449,0.5678263033661737,0.7758692528735639,0.6581103456828136,0.11061645583320179
1179,CHEMBL247218,1179,-0.64,0.2846695402298854,0.22733836206896588,0.203012931034483,0.38854992816091943,0.048943965517241464,0.08541912116858252,0.3398827565100543
1180,CHEMBL3309286,1180,-0.48,0.07568606321839078,0.07602119252873565,0.09796875000000022,0.08943785919540236,-0.024396551724137978,-0.0275471144636015,0.2063761691496915
1181,CHEMBL3793310,1181,0.73,0.03076149425287364,0.1438290229885058,0.006095545977011519,0.0388038793103448,-0.04958620689655168,0.14998395593869737,0.2656951962283876
1182,CHEMBL471041,1182,0.92,0.7564942528735634,0.7553771551724142,0.7424982040229884,0.7945452586206889,0.6562176724137927,0.7708554238505746,0.07873698714725584
1183,CHEMBL516399,1183,-0.43,-0.0001508620689655322,0.03567528735632172,0.11532327586206907,-0.006637931034482751,0.06181034482758641,-0.03732998084291184,0.1802662950935872
1184,CHEMBL1934895,1184,0.53,-0.011788793103448264,-0.05552801724137928,0.10463362068965487,0.0017672413793103077,0.08006465517241387,0.10819145114942526,0.19632102216322497
1185,CHEMBL227170,1185,0.62,0.48016289511494276,0.5071659482758615,0.36513290229885,0.20689655172413798,0.5303232758620678,0.45161359554597663,0.13280039107718686
1186,CHEMBL4292408,1186,1.4,1.5825862068965506,1.5507327586206892,1.5376724137931042,1.7512068965517231,1.6116810344827595,1.5723132183908044,0.10409599267174366
1187,CHEMBL3656006,1187,0.83,1.1966379310344808,1.124870689655169,1.0310344827586189,1.1292744252873534,1.1060991379310317,1.0696527777777756,0.11760254501688887
1188,CHEMBL3655943,1188,1.81,1.4278081896551715,1.475862787356322,1.4922586206896546,1.4751788793103453,1.4905908764367817,1.5286165589080458,0.12763578811393303
