,molecule_chembl_id,y_test_idx0,y_test0,y_pred_knn0,y_pred_knn1,y_pred_knn2,y_pred_knn3,y_pred_knn4,y_pred_knn_ave,y_pred_knn_std
831,CHEMBL2046620,831,0.8,0.542075078206465,0.531857723211826,0.5264968175770434,0.5811958772234732,0.5264968175770434,0.5846870522993085,0.09810774598450266
832,CHEMBL4066043,832,1.71,1.4540621873764046,1.4540621873764046,1.4540621873764046,1.7024114717658325,1.4540621873764046,1.5381100368785752,0.11888179349789332
833,CHEMBL4277267,833,1.3,1.785174570650562,1.785174570650562,1.785174570650562,1.785174570650562,1.3895738925134853,1.6383786958526223,0.20920487860879247
834,CHEMBL260080,834,0.78,0.9878869838203331,0.4319803126809496,0.9878869838203331,0.9878869838203331,0.9878869838203331,0.860588041327047,0.20616300205570848
835,CHEMBL4061025,835,-2.7,-2.4331108597285067,-2.5226780635587978,-2.4331108597285067,-2.5226780635587978,-2.4331108597285067,-2.507448117717186,0.09497211314131285
836,CHEMBL2170166,836,2.76,3.304102243274645,3.304102243274645,3.304102243274645,3.304102243274645,3.06731560804123,3.173954096856635,0.20432160991331003
837,CHEMBL4647720,837,0.51,1.342515337423313,1.342515337423313,1.38192889078135,1.4486383057774475,1.233537985061031,1.2098559760777425,0.3194219586633166
838,CHEMBL407959,838,-0.85,-0.7226152270399453,-0.663800204704813,-0.663800204704813,-0.663800204704813,-0.663800204704813,-0.7046360076431997,0.06846433841852169
839,CHEMBL486324,839,-1.67,-1.251675275212605,-1.2574755120911503,-1.359814540791161,-0.7376537065209261,-1.2574755120911503,-1.2556824244511655,0.2741285559836684
840,CHEMBL2425964,840,1.48,1.5580352306952492,1.729385030748463,1.500260869565217,1.5580352306952492,1.729385030748463,1.592516898742107,0.10084226081892678
841,CHEMBL4215029,841,1.38,1.429591988632519,1.3858950736470457,1.3858950736470457,1.3040567116468926,1.3858950736470457,1.3785556535367582,0.0372345879572746
842,CHEMBL4228291,842,1.38,1.6192117508160286,1.6192117508160286,1.6192117508160286,1.4487141360514608,1.570873289041863,1.5428704462569016,0.0945694952269079
843,CHEMBL4588104,843,-2.93,-2.5181199402057626,-2.5123427032253605,-2.5181199402057626,-2.5181199402057626,-2.5181199402057626,-2.5858037440080683,0.15394369984961936
844,CHEMBL4527843,844,0.29,0.29500000000000004,0.29500000000000004,0.29500000000000004,0.29500000000000004,0.29500000000000004,0.2941666666666667,0.0018633899812498468
845,CHEMBL4593437,845,1.05,1.2316946406686409,1.2316946406686409,1.2316946406686409,1.2316946406686409,1.2279746077905718,1.2007921950775227,0.06744999905022023
846,CHEMBL4295105,846,2.0,1.6604707792207796,1.9212497577988763,2.2479326186830018,1.5970186477519734,1.6604707792207796,1.8478570971125687,0.23156768644941128
847,CHEMBL490018,847,0.0,0.04486815950928097,0.26663708083475074,0.43373182335302624,0.29375481489502475,0.29375481489502475,0.2221244489145179,0.15153653955263247
848,CHEMBL3908319,848,0.17,1.4232832635297783,1.7297415741709121,1.4665135707358228,1.4232832635297783,1.4665135707358228,1.2798892071170191,0.5074449430299629
849,CHEMBL1083086,849,0.0,0.4762488461753911,0.4762488461753911,0.5569938257082467,0.4762488461753911,0.4762488461753911,0.4103315350683019,0.18585933918854683
850,CHEMBL3356927,850,0.91,0.03333333333333335,0.03333333333333335,0.03333333333333335,0.03333333333333335,0.03333333333333335,0.1794444444444445,0.3267143767124692
851,CHEMBL2417786,851,1.22,1.32,1.32,0.411879245365704,1.32,1.32,1.1519798742276175,0.3329911733089831
852,CHEMBL3352995,852,-0.33,-0.7740991883428134,-0.6755346072729597,-0.7710714285714286,-0.6755346072729597,-1.0002006547144529,-0.704406747695769,0.19943372545546936
853,CHEMBL3758642,853,-0.44,0.4006284868495958,0.43724239812877014,0.4006284868495958,0.4006284868495958,0.35243840884509076,0.2585943779204414,0.3133892644471853
854,CHEMBL3884552,854,-0.94,1.1857864436981702,0.8374273355228701,1.1584885673685572,1.1857864436981702,1.4228194241740748,0.8083847024103071,0.8002769764673493
855,CHEMBL3415963,855,0.28,0.6122834645669291,0.6122834645669291,0.6122834645669291,0.6707149383280037,-0.07443469785575052,0.45218843902884,0.2682119402448451
856,CHEMBL565289,856,-1.24,-1.1799715162525313,-1.1799715162525313,-1.1799715162525313,-1.1799715162525313,-1.1897792772713998,-1.191610890380254,0.02193460301560347
857,CHEMBL3589701,857,0.03,-1.1084038585209,-1.0659908131628677,-0.9009763426688631,-0.9009763426688631,-0.9009763426688631,-0.8078872832817261,0.3840528311201825
858,CHEMBL3970950,858,2.13,2.112177949992689,1.896392016376663,1.896392016376663,1.896392016376663,1.896392016376663,1.9712910025832233,0.10604803184601305
859,CHEMBL4248785,859,0.36,0.2409677419354839,0.4194384707287934,0.16737156511350065,0.30168458781362006,0.4194384707287934,0.31815013938669856,0.0924053374092157
860,CHEMBL3758334,860,0.32,0.14637072495041203,0.14637072495041203,0.19266615022237252,0.2724187131682894,0.2724187131682894,0.2250408377432959,0.06699833622540567
861,CHEMBL3652234,861,1.15,1.3196521437150008,1.422360911361744,1.3196521437150008,1.2656230559646886,1.2656230559646886,1.2904852184535205,0.08171593917306584
862,CHEMBL4072479,862,-0.76,0.6915075261125491,0.6915075261125491,0.6915075261125491,0.6748715763846621,0.6915075261125491,0.4468169468058098,0.5397391307498953
863,CHEMBL3339029,863,0.22,-0.09493138151875571,-0.15831569259088815,-0.09493138151875571,-0.09493138151875571,-0.09493138151875571,-0.05300686977765184,0.12426675463629386
864,CHEMBL4448385,864,1.28,1.3930882981626422,1.3930882981626422,1.3930882981626422,1.4224690963960303,1.3930882981626422,1.3791370481744332,0.04561500160537962
865,CHEMBL3621287,865,1.13,0.7008302506048166,0.5428453759853222,0.6667831257074948,0.6667831257074948,0.6667831257074948,0.7290041672854372,0.18612759828453881
866,CHEMBL4469267,866,1.37,1.17,1.17,1.17,1.3599296771548308,1.17,1.2349882795258051,0.09195327020629666
867,CHEMBL4551531,867,2.37,2.4094089316545677,2.4420191983266837,2.4094089316545677,2.4615958972616965,2.4094089316545677,2.4169736484253472,0.028857763620118652
868,CHEMBL4086671,868,1.87,1.7142478846219726,1.7524763271239516,1.7142478846219726,1.7142478846219726,1.7142478846219726,1.7465779776019736,0.05693377115603182
869,CHEMBL4469488,869,2.06,1.8885035496259934,1.538799113439452,2.039090835614916,1.538799113439452,1.538799113439452,1.7673319542598778,0.2348303671861229
870,CHEMBL507592,870,0.0,0.2227530643575044,0.28111751267097745,0.28111751267097745,0.28111751267097745,0.8702057975038954,0.322718566645722,0.26428349233786325
871,CHEMBL4442777,871,3.12,2.841565307532826,2.8247710865675324,2.949542537384212,2.949542537384212,2.949542537384212,2.939160667708832,0.0962947249844209
872,CHEMBL3339010,872,0.17,-0.3573378257692621,-0.3573378257692621,-0.27023892483822803,-0.27023892483822803,-0.27023892483822803,-0.2258987376755347,0.18128542635108644
873,CHEMBL4060174,873,0.14,0.3305116894574327,0.3305116894574327,0.3305116894574327,0.3305116894574327,0.3305116894574327,0.29875974121452725,0.07099951468919159
874,CHEMBL3656015,874,0.72,1.051895910780669,1.068479069015678,1.051895910780669,1.0892006525285478,1.051895910780669,1.005561242314372,0.1284134802604223
875,CHEMBL3883560,875,-0.48,0.48090258668134284,0.4805380770361658,0.7136275578705014,0.4942286314499541,0.44716236807045817,0.35607653685140367,0.38412705270031383
876,CHEMBL3797843,876,1.98,1.6428037173049537,1.5314494491493664,1.6428037173049537,1.6428037173049537,1.6428037173049537,1.68044405306153,0.14000020050260473
877,CHEMBL4087968,877,-1.13,0.6437388162422573,0.45776626841104506,0.45776626841104506,0.45776626841104506,0.5789599001050031,0.24433292026339926,0.6187288910075845
878,CHEMBL4111331,878,2.72,1.1874165116051316,1.1874165116051316,1.1874165116051316,1.2919734998402124,1.1794348699382546,1.458942984098977,0.5653093943000546
879,CHEMBL2408695,879,-0.96,0.14,0.14,0.14,0.14,0.14,-0.043333333333333314,0.40994579587496144
880,CHEMBL3933987,880,-1.18,-1.1001319261213722,-1.1001319261213722,-1.1792649310872896,-1.1097611585431753,-1.1001319261213722,-1.128236977999097,0.03650182682814967
881,CHEMBL516915,881,0.71,0.49176504629629625,0.49176504629629625,0.49176504629629625,0.6359082317669296,0.49176504629629625,0.5521614028253523,0.08805058550228377
882,CHEMBL3884141,882,0.72,0.3648348055922655,0.3621257002448174,0.8387171585430506,0.439431897193433,0.3648348055922655,0.5149907278609719,0.1919192795290935
883,CHEMBL3899275,883,2.29,1.6526792452830188,1.6526792452830188,1.6526792452830188,1.8657268722466962,1.8657268722466962,1.8299152467237416,0.2267453512432526
884,CHEMBL27759,884,-2.77,0.41866542520173805,0.41866542520173816,0.41866542520173805,0.41866542520173805,0.9350233005044439,-0.02671916644810061,1.2412364831348313
885,CHEMBL1822046,885,0.33,0.35201295749033873,0.2518310666323137,0.5686344699516952,0.18029073685364494,0.33181263431742597,0.33576364420756977,0.11955347076944577
886,CHEMBL3622533,886,-1.2,-1.116348129563288,-1.116348129563288,-0.6763371330143192,-0.627231633155077,-0.9536856635309201,-0.948325114804482,0.22245259288746005
887,CHEMBL3335300,887,-0.01,-0.44918996322452553,-0.44918996322452553,-0.5284096980141787,-0.3990316472728097,-0.44918996322452553,-0.3808352058267608,0.1701201583601875
888,CHEMBL4521590,888,1.07,0.7735513854872296,0.7735513854872296,0.7735513854872296,0.7735513854872296,0.7735513854872296,0.8229594879060246,0.1104798756476976
889,CHEMBL468935,889,0.12,0.05731245495217627,0.05731245495217627,-0.04479569842554152,0.05731245495217627,0.05731245495217627,0.05074235356386059,0.04847130748668739
890,CHEMBL3655986,890,1.91,1.8255852237871475,1.7790800483646843,1.6940269812424924,1.83182079720058,1.7995271818371175,1.8066733720720036,0.06476639056366171
891,CHEMBL4080014,891,3.39,2.150708934832973,1.9644553701872962,1.9644553701872962,2.138160133959617,2.150708934832973,2.2930814573333596,0.4972861326429498
892,CHEMBL3415625,892,1.35,2.318795039775386,2.318795039775386,2.2904651162790697,2.318795039775386,2.132084698175011,2.1214891556300395,0.3513425426866129
893,CHEMBL4066920,893,2.51,2.7584257102934324,2.71726408461468,2.5847659554353277,2.71726408461468,2.71726408461468,2.6674973199288003,0.08883322316932706
894,CHEMBL3311473,894,-0.48,-0.8293201133144477,-0.8293201133144478,-0.8293201133144477,-1.1471671388101985,-0.8293201133144477,-0.8240745986779981,0.19273737772753016
895,CHEMBL3354913,895,0.37,-0.501314498860261,-0.5035916807499573,-0.501314498860261,-0.501314498860261,-0.4526076125358474,-0.34835713164443133,0.3217635687745731
896,CHEMBL4451623,896,1.89,1.637899817091943,1.558839063483509,2.426266334446778,1.637899817091943,1.4731523095234682,1.7706762236062736,0.3195546815905098
897,CHEMBL3943359,897,-0.67,-1.0714581653027664,-0.7699537918791409,-0.7109248323612509,-0.7952042740529129,-0.7109248323612509,-0.7880776493262204,0.1332486556689889
898,CHEMBL4237899,898,-0.93,-0.68,-0.68,-0.68,-0.68,-0.68,-0.7216666666666667,0.09316949906249122
899,CHEMBL2401848,899,-0.03,0.37490902334095905,0.2578548020044319,0.07129702018015247,0.36136070316988406,0.37490902334095905,0.23505509533939775,0.1595107552766742
900,CHEMBL4282471,900,1.46,2.862047970479705,2.862047970479705,2.8755410755526225,2.868282744968657,2.868282744968657,2.632700417741558,0.5244674315523576
901,CHEMBL513160,901,0.4,0.395762441703762,0.395762441703762,0.5261764177517783,0.395762441703762,0.395762441703762,0.41820436409447104,0.04831135609326742
902,CHEMBL4070745,902,0.93,0.7242496070985864,0.8891707401112366,0.7242496070985864,0.8891707401112366,0.8891707401112366,0.8410019057551471,0.08380887887735045
903,CHEMBL1822050,903,0.12,0.47383036144578305,0.35589615149664017,0.35589615149664017,0.4034172266340867,0.4034172266340867,0.35207618628453946,0.111043853594246
904,CHEMBL430060,904,-3.49,-1.102170978256029,-0.9757717548966315,-1.476166459467093,-0.9757717548966315,-0.9757717548966315,-1.4992754504021697,0.9076874073945513
905,CHEMBL4159366,905,-0.61,1.7484703949371312,1.7659083993168763,1.5365791261412025,1.622127000427439,1.7659083993168763,1.3048322200232543,0.860519451016951
906,CHEMBL4555936,906,0.28,0.05599720899120025,0.09791308660200444,0.08324252943822298,-0.1364801198949745,0.05619326500732065,0.07281099502396231,0.1211251686138916
907,CHEMBL4095596,907,0.78,1.4837727122563593,1.4837727122563593,1.579553752535497,1.5795537525354972,1.4837727122563593,1.398404273640012,0.27985633933616183
908,CHEMBL1096432,908,-0.59,-0.7903287089512924,-0.7903287089512924,-0.7903287089512924,-0.7474119112514337,-0.7903287089512924,-0.7497877911761005,0.07315741825061559
909,CHEMBL4438671,909,0.45,0.8721270427491751,0.9843046469098393,0.7806876693270254,0.6207058211171631,0.8721270427491751,0.7633253704753963,0.17856932428645866
910,CHEMBL2170177,910,0.14,2.230417217292807,2.349216589861751,2.349216589861751,2.349216589861751,1.9271778584392016,1.8908741408862102,0.7971199323676181
911,CHEMBL3655949,911,2.48,2.2986268016318263,2.262093757216535,2.2986268016318263,2.2986268016318263,2.2986268016318263,2.32276682729064,0.07157100831540358
912,CHEMBL3655968,912,1.9,1.2883737024221453,1.1138408304498273,1.2703914590747334,1.4395155709342562,1.2703914590747334,1.380418836992616,0.250733988211965
913,CHEMBL3770136,913,1.0,1.4466484487363878,1.3155915599095704,1.5832586629331464,1.4466484487363878,1.4466484487363878,1.3731325948419801,0.18389562748450872
914,CHEMBL2047692,914,-2.81,-2.843367095851216,-2.6700675250357655,-2.843367095851216,-2.843367095851216,-2.7180320460147906,-2.788033476434034,0.06890104307511075
915,CHEMBL180064,915,1.39,1.1888257506235762,1.0403703331995182,1.0350501149131766,1.0350501149131766,0.876371432460638,1.0942779576850141,0.16010203615837276
916,CHEMBL482096,916,0.82,0.9105844216354982,0.9105844216354982,0.9105844216354982,1.0227652204804831,0.9105844216354982,0.9141838178370794,0.05875419865059426
917,CHEMBL3759869,917,-2.68,0.2877525622254758,0.2877525622254758,0.2877525622254758,0.2877525622254758,0.2877525622254758,-0.20687286481210357,1.1060160782558897
918,CHEMBL3287010,918,-1.57,-0.6646168370687446,-0.6646168370687446,-0.6646168370687446,-0.606578323015401,-0.3665771921600078,-0.756167671063607,0.3789515007533552
919,CHEMBL3760013,919,-0.16,0.23584950087071696,0.24978996766220615,0.40066542672452177,0.23584950087071696,0.24978996766220615,0.20199072729839465,0.17193569083450996
920,CHEMBL387924,920,0.36,0.04102984647196159,-0.11393253728569439,0.04102984647196159,-0.040510247968783004,-0.13692034934256817,0.02511609305781294,0.16459590574445876
921,CHEMBL3655935,921,1.79,1.707300495690618,1.5662819120043456,1.5662819120043456,1.5662819120043456,1.624397988885949,1.6367573700982672,0.0851594201797755
922,CHEMBL3287267,922,-1.23,-0.4939706370823091,-0.4939706370823091,-0.44440508439258175,-0.4939706370823091,-0.4939706370823091,-0.6083812721203031,0.2785848783380264
923,CHEMBL4083750,923,0.31,0.1941028446389497,0.30483473242392445,0.30483473242392445,0.40646183140038084,0.1941028446389497,0.2857228309210215,0.07380860440582275
924,CHEMBL497123,924,-0.06,0.5904623913694936,0.528648115687993,0.6774298345230371,0.733925200978679,0.64166987443864,0.5186892361663071,0.2667024348873753
925,CHEMBL4076426,925,3.39,1.2167374872592072,1.2167374872592072,2.2760601444187234,2.1730609540636037,2.2760601444187234,2.0914427029032443,0.740641413544021
926,CHEMBL471042,926,0.81,1.3037067250278156,1.5528881424564895,1.3037067250278156,1.3037067250278156,1.3037067250278156,1.2629525070946253,0.22206315597646925
927,CHEMBL4647479,927,0.44,0.6261692890931659,0.31684232148679486,0.4761304963222499,0.424455979674735,0.4682732737135319,0.45864522671507957,0.09136680509674647
928,CHEMBL3287021,928,-0.45,-0.6081376709099481,-0.6081376709099481,-0.5082449277630001,-0.6081376709099481,-0.47722963375944144,-0.5433145957087143,0.06697115151761829
929,CHEMBL3426804,929,2.15,0.722195056748544,0.7250643580529239,0.6651792229503103,0.7250643580529239,0.465451514462282,0.9088257517111641,0.5625574601391498
930,CHEMBL4241615,930,-0.95,-0.7703571428571427,-0.7703571428571427,-0.7703571428571427,-0.7703571428571427,-0.7458343504795117,-0.7962104869846804,0.06935722871840645
931,CHEMBL1076939,931,0.11,0.31140561256026705,0.31140561256026705,0.31140561256026705,0.31140561256026705,0.32421052631578945,0.2799721627594763,0.07615752970957607
932,CHEMBL3906734,932,-0.49,-0.593733388793666,-0.3881210178377401,-0.593733388793666,-0.3881210178377401,-0.593733388793666,-0.5079070336760797,0.09230071391402508
933,CHEMBL592719,933,-1.65,-1.4133333333333333,-1.4133333333333333,-1.4133333333333333,-1.4133333333333333,-1.4133333333333333,-1.4527777777777777,0.08820045911249166
934,CHEMBL569674,934,-1.47,-1.3539404443043959,-1.3539404443043959,-1.5075493934788484,-1.3539404443043959,-1.5075493934788484,-1.4244866866451475,0.07164798805132849
935,CHEMBL3621292,935,0.87,1.3234283400193754,1.3508478417783698,1.3234283400193754,1.3234283400193754,1.3234283400193754,1.2524268669759784,0.1713193088764586
936,CHEMBL3601335,936,-0.06,0.17922704172083676,0.17922704172083676,0.22375384615384616,0.17922704172083676,0.17922704172083676,0.14677700217286552,0.09389194445702737
937,CHEMBL4649487,937,0.75,0.5973820062228844,0.6637851895788657,0.8447381060907697,0.673141885973903,0.41324752283864163,0.657049118450844,0.1336480181842952
938,CHEMBL4299472,938,1.48,0.6031939540449321,0.6031939540449321,0.8352516693329534,0.6031939540449321,0.8352516693329534,0.8266808668001171,0.3100569860621568
939,CHEMBL4087897,939,1.55,2.0137876422821264,1.1971089143762284,1.6633267976320647,1.1971089143762284,1.3881055430407327,1.5015729686178967,0.28552435033456064
940,CHEMBL3656014,940,1.24,1.195898617511521,1.195898617511521,1.195898617511521,1.1635414165666265,1.195898617511521,1.1978559811021183,0.022244597685088352
941,CHEMBL4072557,941,0.44,0.5323473866205612,0.5378084437764723,0.7529456384323641,0.5378084437764722,0.5323473866205612,0.5555428832044051,0.09488860876308647
942,CHEMBL4288220,942,1.44,2.4390439770554493,2.4390439770554493,2.4390439770554493,2.1411656389897797,2.4390439770554493,2.2228902578685963,0.3666255561354302
943,CHEMBL2347007,943,-0.04,0.11499596865563885,0.11499596865563885,0.11499596865563885,0.12810265726868195,0.11499596865563885,0.09134775531520622,0.058935144609323684
944,CHEMBL3936740,944,2.5,2.9611788939602555,2.7353626318128916,2.9173817447647017,2.848538421454178,3.0363725787649902,2.83313904512617,0.1758663771667009
945,CHEMBL3971359,945,2.47,1.6764467005076142,1.6401501877346678,2.0873091364205254,1.8125507614213197,1.6401501877346678,1.8877678289697994,0.3032474933802726
946,CHEMBL3976623,946,-0.92,-1.1366922234392116,-1.1366922234392116,-1.1428627297614395,-1.1695806063144667,-1.1366922234392116,-1.1070866677322568,0.08447515118181759
947,CHEMBL3910885,947,2.24,2.2509748161220937,1.9976200772748216,1.80043845750383,1.9125106502323468,1.9976200772748216,2.0331940130679858,0.16404665339304464
948,CHEMBL3775409,948,0.9,0.7365983961855224,0.43082999487738555,0.44808498836853133,0.3875906713900135,0.4703952184854725,0.5622498782178208,0.18873282497452543
949,CHEMBL2047544,949,-1.4,-1.0169440351360857,-1.0169440351360857,-1.0169440351360857,-1.0169440351360857,-0.9662098489191339,-1.0723309982439126,0.14770439836323646
950,CHEMBL466171,950,0.0,0.24675650274670724,0.24675650274670724,0.3153254622102074,0.26266230789853756,0.8617678563821886,0.322211438664058,0.26138150580521785
951,CHEMBL4243458,951,1.44,1.919263622974963,1.919263622974963,1.8569613853251594,2.38590457827212,1.919263622974963,1.9067761387536948,0.2739809442007615
952,CHEMBL3735736,952,0.91,0.5633178782593901,0.5633178782593901,0.5633178782593901,0.5633178782593901,0.5633178782593901,0.6210982318828251,0.12920079846597693
953,CHEMBL1095124,953,-0.82,-0.31,-0.31,-0.31,-0.31,-0.31,-0.395,0.19006577808748212
954,CHEMBL569306,954,-0.9,-1.565505617977528,-1.548377463835547,-1.5407182320441988,-1.4873422818791946,-1.5407182320441988,-1.4304436379634444,0.23842504296069356
955,CHEMBL3902778,955,-0.38,-0.3132304823716081,-0.3293923008746195,-0.30500814102218227,-0.2986773025306213,-0.3132304823716081,-0.3232564515284399,0.027066752228519984
956,CHEMBL3655930,956,1.75,1.7149075297225889,1.7643935661498333,1.7149075297225889,1.7267053460422714,1.846358857722962,1.752878804893374,0.04554866069353969
957,CHEMBL1934898,957,1.09,0.25786828472480605,0.07756354075372479,0.07756354075372478,0.07756354075372479,0.11339952965769531,0.28232640610727927,0.36680026732168336
958,CHEMBL4094410,958,1.23,1.3612541695349525,1.3612541695349525,1.3612541695349525,1.648110355917937,1.0088803022200756,1.3284588611238117,0.1902753607845969
959,CHEMBL3601774,959,0.09,0.38572435670192806,0.34807885515027015,0.452385047130863,0.452385047130863,0.452385047130863,0.3634930588741312,0.12860510504420286
960,CHEMBL1095711,960,-0.41,-0.34278613472858077,-0.39991930060524544,-0.34278613472858077,-0.34278613472858077,-0.3672570194384449,-0.3675891207049054,0.027957103588199445
961,CHEMBL3655997,961,0.9,1.062216844143272,1.062216844143272,1.0112487899322364,1.1056340755082286,1.1542647058823527,1.049263543268227,0.07985735604046347
962,CHEMBL523588,962,0.62,0.3991841584158417,0.8388126198361512,0.7752024744688961,0.8388126198361512,0.5399630231630967,0.6686624826200228,0.1637086148963229
963,CHEMBL2046614,963,0.22,0.45787749844433284,0.4300742984852246,0.4300742984852246,0.417242473892783,0.4300742984852246,0.39755714463213154,0.08033750967653305
964,CHEMBL2178342,964,1.2,1.4185321443487737,1.2298026335176209,1.2298026335176209,0.9829872555482311,1.2298026335176209,1.2151545500749779,0.12658163237878606
965,CHEMBL113003,965,0.07,0.4059641255605381,0.41341001353179974,0.4053587443946188,0.4059641255605381,0.4053587443946188,0.35100929224035227,0.1257032654392566
966,CHEMBL3775581,966,1.19,0.8102807134066534,0.7184481255448998,0.7184481255448998,0.7194257300970026,0.8102807134066534,0.8278139013333515,0.1670645269133521
967,CHEMBL483893,967,0.89,0.7305641661500311,0.6465837258928212,0.7305641661500311,0.4673933634072337,0.6298025037039051,0.682484654217337,0.12781134971140648
968,CHEMBL3758444,968,-0.12,0.31299792150629663,0.16976657920926447,0.31299792150629663,0.23219350073855244,0.16715503462972833,0.17918515959835643,0.14626846778925515
969,CHEMBL3759014,969,0.3,0.3845989904655075,0.35575929605449896,0.3631069202493208,0.4442190544559533,0.3631069202493208,0.3684651969124335,0.04263271746285157
970,CHEMBL3352994,970,-0.48,-1.1278813582488194,-1.0095792388846374,-1.1278813582488194,-0.9578702977108883,-1.1278813582488194,-0.971848935223664,0.22970005960927178
971,CHEMBL3903212,971,-0.3,0.11186046511627905,0.003761140819964329,0.13876237623762375,0.11186046511627905,0.10943728018757326,0.029280287912953246,0.1533662160129042
972,CHEMBL3655932,972,2.04,1.799398529083597,1.747255812477388,1.8319992297488126,1.806545037406484,1.8319992297488126,1.8428663064108488,0.0925994318345761
973,CHEMBL3655995,973,0.55,1.2009197841508519,1.1518147448015124,1.2533539998796122,1.1518147448015124,1.1123003698538774,1.0700339405812278,0.23676123643374988
974,CHEMBL3670666,974,0.95,1.418516555682572,1.998603380213545,1.5819018076607225,1.998603380213545,1.998603380213545,1.6577047506639884,0.38996553689292
975,CHEMBL4277951,975,2.39,1.6414987153868117,1.249379873073436,1.4061648561140194,1.4061648561140194,1.3637343783096803,1.576157113166328,0.38216734712965006
976,CHEMBL3984885,976,0.83,0.3627370003394378,0.45995153943490535,0.3385445126769584,0.16827508453098702,0.3385445126769584,0.4163421082765411,0.2039323096438829
977,CHEMBL4065026,977,-0.7,1.2625929844331343,1.2077918233293417,1.186478664734521,1.3423938745250996,1.186478664734521,0.9142893352927696,0.7239747646572761
978,CHEMBL3901374,978,1.98,2.0049263218722913,1.972903000697837,2.1154071661237785,2.162288670199344,2.0458624674949437,2.0468979377313654,0.07038206332837706
979,CHEMBL3309298,979,-1.1,-1.11,-1.11,-1.11,-1.11,-1.11,-1.1083333333333336,0.003726779962499653
980,CHEMBL3287251,980,-0.26,-1.0584142343783443,-0.9160327406595128,-0.9160327406595128,-0.7659576824569094,-0.9160327406595128,-0.8054116898022986,0.2581187931647061
981,CHEMBL409526,981,0.75,0.42834757834757836,0.8754071831280015,0.8754071831280015,0.8754071831280015,0.23480909375419143,0.6732297035809625,0.25189308727445714
982,CHEMBL3235787,982,0.56,1.7466479449157526,1.7466479449157526,1.7995190424021974,1.7466479449157526,1.4015015034218246,1.5001607300952131,0.440741625327546
983,CHEMBL3110015,983,1.04,1.1068838744277651,1.1255966750764614,1.1255966750764614,0.8003148717557568,1.1255966750764614,1.0539981285688176,0.11742167608792782
984,CHEMBL2179616,984,2.64,2.5992383025027204,2.553364043052664,2.553364043052664,2.553364043052664,2.7408757328522815,2.6067010274188323,0.06794834695084995
985,CHEMBL487107,985,0.92,0.9790641441639625,0.842069320698357,0.842069320698357,0.842069320698357,0.8865789473684209,0.8853085089379092,0.05099691968051255
986,CHEMBL3287250,986,-1.4,-1.0602963248027708,-1.0602963248027708,-0.8580199179847685,-1.0602963248027708,-1.0602963248027708,-1.0832008695326418,0.15977412320836484
987,CHEMBL483892,987,0.84,0.5134515389215393,0.3010989464986573,0.8790226920912727,0.5252135181499337,0.5252135181499337,0.597333368968556,0.20142389332358968
988,CHEMBL3704922,988,0.09,0.25972330180022485,0.25972330180022485,0.25972330180022485,0.2988729415600091,0.2988729415600091,0.24448596475344878,0.07127216511251037
989,CHEMBL4104117,989,4.52,1.4955444154802486,1.5940402355498269,1.4955444154802486,1.4955444154802486,1.5940402355498269,2.0324522862567327,1.1133368811568698
990,CHEMBL3287264,990,-0.03,-0.8880383212538759,-1.1075105371542946,-0.6381191099007417,-0.6854012610388018,-0.6854012610388018,-0.6724117483977526,0.3291433500545861
991,CHEMBL3675752,991,1.53,1.3035305283138248,1.3035305283138248,1.3035305283138248,1.3035305283138248,1.3035305283138248,1.3412754402615208,0.08440018891979195
992,CHEMBL3759186,992,-0.95,-0.16211769750678945,-0.14760099717692704,0.19085470303478613,-0.14760099717692704,-0.1238377997978238,-0.22338379810394685,0.347542239010201
993,CHEMBL2012812,993,0.0,-1.063234788839272,-1.2545009527917157,-1.1334701703725092,-1.1495867219995237,-1.3451324309592059,-0.9909875108270376,0.45232526873230694
994,CHEMBL3287259,994,-1.01,-0.8609893993235935,-0.980842590131987,-0.8609893993235935,-1.1484680164845011,-0.8254275471778488,-0.9477861587402541,0.11200854315800968
995,CHEMBL1934892,995,-0.28,0.13686434549023657,0.13686434549023657,-0.030614231951110068,0.13686434549023657,0.13686434549023657,0.039473858334972696,0.15541102197760556
996,CHEMBL3769820,996,2.14,2.2145400836957405,2.0445198830269184,2.0445198830269184,2.0445198830269184,2.0445198830269184,2.088769935967236,0.06617516938819094
997,CHEMBL3601333,997,0.04,0.1872068158836854,0.1011426728827494,0.15542910223892023,0.0665736100826078,0.1872068158836854,0.12292650282860802,0.057514237223896945
998,CHEMBL3394285,998,1.35,1.2550332103321034,1.5994569225611799,1.5994569225611799,1.42036205162588,1.5994569225611799,1.4706276716069204,0.1374466970295944
999,CHEMBL2312168,999,0.06,0.7524801339469601,0.7524801339469601,0.7524801339469601,0.7524801339469601,0.8075170278637772,0.6462395939419362,0.2629434291376051
1000,CHEMBL3771355,1000,1.58,2.2715352997145577,2.2396654971945336,2.2396654971945336,2.2396654971945336,2.2396654971945336,2.1350328814154484,0.2484908941299241
1001,CHEMBL3311466,1001,-1.78,-0.04465198758681831,-0.039644102266124276,-0.03964410226612427,-0.35717267993304813,-0.03964410226612427,-0.38345949571970656,0.6351422384885925
1002,CHEMBL4563988,1002,1.56,0.7027872012357039,0.6767416348674674,0.6767416348674674,0.46843099754590795,0.6767416348674674,0.7935738505640023,0.35173816800237
