,molecule_chembl_id,y_test_idx0,y_test0,y_pred_lgbm0,y_pred_lgbm1,y_pred_lgbm2,y_pred_lgbm3,y_pred_lgbm4,y_pred_lgbm_ave,y_pred_lgbm_std
660,CHEMBL2347009,660,-0.02,-0.06457079129049993,-0.41879123069520985,-0.5440367791202517,-0.3846148465382269,-0.28639216704040593,-0.286400969114099,0.1887359098022862
661,CHEMBL427776,661,-0.23,0.7893597195531746,0.605157407038636,0.836623620584913,0.721079663451304,0.7040240120661552,0.5710407371156971,0.36542757754953753
662,CHEMBL1835671,662,0.44,1.07332621025159,1.1219552297713367,1.3729116922784723,1.0035185093335892,1.246516328691373,1.0430379950543935,0.29512201079271877
663,CHEMBL4296717,663,-0.23,0.1403978975064124,0.42093039981256913,0.31174389928554713,0.5570833557784379,0.34583206339248723,0.2576646026292423,0.25118838432522667
664,CHEMBL4468518,664,0.17,0.7215717328153908,0.29359885100589284,0.4244357405832746,0.6196893781333607,0.29850431823443285,0.42130000346205865,0.19324826203090423
665,CHEMBL517384,665,0.24,0.5398841108764043,0.653962589110249,0.3342571770738944,0.5859609705855957,0.32656980718432493,0.44677244247174475,0.15320693383949946
666,CHEMBL4093350,666,0.24,0.48398732596255156,0.549203340981345,0.40040408014700096,0.6927611762793187,0.37828197218682275,0.45743964925950653,0.14218565937376507
667,CHEMBL1243261,667,1.06,1.0698920386663133,1.5072307341591205,0.9785088472973085,1.43309256634316,1.4764850485694,1.2542015391725505,0.22103032288758862
668,CHEMBL4299467,668,0.62,0.3940096326876175,0.5424003832439144,0.4526358501394461,0.40282597089043864,0.10687322553468945,0.419790843749351,0.16076147621579848
669,CHEMBL141909,669,-0.05,-0.12632072684696832,0.5820326681099354,0.18587810661773652,0.35049470544200684,0.2680049560289575,0.20168161822527797,0.23888280512881666
670,CHEMBL2442797,670,0.91,0.4366129430617952,0.5644150032534891,0.3918205221211807,0.39129718679803244,0.35561124649513864,0.5082928169549393,0.1915819232617337
671,CHEMBL4516095,671,2.89,3.7313017832884623,3.234172370618519,3.149163111760212,3.4505780530181807,3.1935206695671954,3.2747893313754286,0.2618537769114766
672,CHEMBL3925038,672,2.03,2.2452027633392304,2.0225940058859773,2.0990444764523546,2.014855569418941,2.0568763591771497,2.078095529045609,0.07979852839225707
673,CHEMBL4079790,673,0.4,0.2982466898719165,0.24937094188818174,0.04900522619538907,0.5819001893215036,0.33745423762583776,0.31932954748380477,0.16030881672518996
674,CHEMBL455395,674,0.85,1.0195176333975746,1.12659807705266,1.095631359304879,1.1393276494620903,1.0861238110133304,1.0528664217050892,0.09841554880036431
675,CHEMBL2413289,675,0.58,0.6106787859933985,0.7128103057131778,0.9197441926245994,0.6980860861699817,0.7905725649500434,0.7186486559085336,0.11324774595323042
676,CHEMBL569447,676,-1.18,-1.3024948292699234,-0.49906636184303715,-0.7762111347115528,-0.5349500595221316,-0.672609310889003,-0.8275552827059413,0.30820775328733957
677,CHEMBL3979648,677,2.08,1.421026251192716,0.7949721801255392,1.3448810577245782,1.3936633022257265,1.0954190998860034,1.3549936485257605,0.3899989556126234
678,CHEMBL227119,678,0.45,0.07441240202115834,0.18420621948345434,0.42966410942806454,-0.17204903943425545,0.4657973420035259,0.23867183891699129,0.23500458840812988
679,CHEMBL3775209,679,0.35,0.5186560183224005,0.44790896620681886,0.2359849299761893,0.4603383323307818,0.4964547243593485,0.4182238285325898,0.09723429055930992
680,CHEMBL4278591,680,2.19,1.990391725559033,1.8203159084807325,1.7681116915049586,2.0429246835968646,1.9173540380777008,1.954849674536548,0.14064876551582212
681,CHEMBL4228987,681,0.68,1.7484019377227462,1.1807416612249868,1.2755605702413195,1.4231479435888705,1.1430541900855975,1.24181771714392,0.32139551694591845
682,CHEMBL4102833,682,1.03,1.5881520618146452,1.3616974165062843,1.2800899959540673,1.3196084609639014,1.2750471767673297,1.3090991853343712,0.16362811202991595
683,CHEMBL406734,683,1.13,0.4405279886330742,0.5683349621371269,0.4442953158678354,0.4614466949240496,0.49464674501518097,0.5898752844295444,0.2453769933469847
684,CHEMBL3086768,684,1.11,0.464227356479347,0.6908854703655343,0.5254356210032891,0.8297008850872644,0.6429376304863491,0.7105311605702972,0.21356401774287326
685,CHEMBL4159460,685,-0.12,0.2234879427977929,0.48560391699619543,1.275781920432093,0.525193823448302,0.5563668201192632,0.4910724039656078,0.42155218901458635
686,CHEMBL4557665,686,3.01,3.021860082061203,3.1773203518511712,2.9766029501765585,3.0612622474172224,3.134696643329774,3.063623712472655,0.0709180046002486
687,CHEMBL3759880,687,-0.01,0.7329336514986848,0.3915509215151961,0.7543748251794831,0.48429826057801173,0.42681050625183226,0.463328027503868,0.25441438819547046
688,CHEMBL4250057,688,0.63,0.16749430308141652,0.2934903672612299,0.2164259246120403,0.2547476203544509,0.2962694646881744,0.3097379466662187,0.1499874940547147
689,CHEMBL1243289,689,1.37,1.083233554565623,1.3393872587257174,2.2044957206026146,1.7142339529350108,1.6762053207205798,1.564592634591591,0.35698183754605506
690,CHEMBL3799297,690,0.81,0.5958502885088499,0.8261961634356735,0.5889570788960474,0.6161141162209813,0.7321807410431086,0.6948830646841101,0.09926270517015298
691,CHEMBL1800375,691,0.81,0.17218771604533295,0.08247116978132729,0.658495540870033,0.20437533901139154,0.7333332403027086,0.4434771676684656,0.29599589293804723
692,CHEMBL4465218,692,2.04,1.9461095469641023,1.626714576387325,1.7249254808125003,1.7702277379421405,1.625379758286462,1.7888928500654215,0.15559050148173936
693,CHEMBL3339015,693,0.1,0.2040128206035973,0.15918664096427468,0.28922189385697705,0.0372515476323502,0.21282879129876225,0.1670836157259936,0.08143820342301414
694,CHEMBL3758395,694,0.21,0.37253761281077646,0.10167024588016765,0.24564045858682207,0.4249544858247048,0.41018486719439384,0.2941646117161441,0.117757784124867
695,CHEMBL4548759,695,-0.54,-0.8589563733709016,-0.35464930085926594,-0.46621118043110055,-0.6730523515012049,-0.9631037341822142,-0.6426621567241145,0.21409321461250724
696,CHEMBL3601332,696,0.34,-0.17359427256017315,-0.0781912638320637,-0.18474028198015707,-0.33901036393080436,-0.204161533993727,-0.10661628604948754,0.21384791367570483
697,CHEMBL3960054,697,2.13,1.6819491621397396,2.175021424969293,1.7763648060105974,2.0141152163330567,1.9080630773517204,1.9475856144674013,0.1783580504052539
698,CHEMBL2408689,698,-0.55,-0.4349521355471416,0.0057309505637173075,-0.29500208759511193,-0.3030533616497213,-0.40761731551562275,-0.33081565829064674,0.1732539816716934
699,CHEMBL493249,699,0.49,0.5414595855896328,0.5171983419754174,0.7142639430222185,0.6418580591331858,0.6444234333788486,0.5915338938498839,0.08034802651946336
700,CHEMBL4248676,700,0.13,0.6082480054125636,0.5915512496938388,0.5765054711672731,0.46264912789756146,0.6631177645610224,0.5053452697887099,0.17827105318509687
701,CHEMBL3973951,701,-0.03,0.3158017481974119,-0.023390016416311825,0.10899731818780385,0.25003044010707576,0.15322233903785887,0.12911030485230643,0.12847420859889078
702,CHEMBL3769820,702,2.14,1.8800063072979747,1.6862029663441314,2.0530097724072025,2.0702098692958164,2.0121089396423955,1.9735896424979202,0.15064755272690106
703,CHEMBL1095124,703,-0.82,-0.45693956320792894,-0.23139375178711055,-0.17323226896744737,-0.2691614912704932,-0.3795763116078189,-0.38838389780679977,0.2145615778222782
704,CHEMBL4513424,704,1.1,2.7531063117439847,2.3149926713994406,2.613992621333514,2.664718473922975,2.517353788054992,2.327360644409151,0.5656695268171859
705,CHEMBL4088824,705,2.15,1.1720801886978989,1.3492425470779028,1.3498948529317232,0.9390295770062044,1.1517041405505437,1.3519918843773786,0.38293824020653583
706,CHEMBL565289,706,-1.24,-1.1541144573137625,-0.40665270190329456,-0.6654772760962879,-0.7775864490213005,-0.659123962801676,-0.8171591411893869,0.29166113825554124
707,CHEMBL3098689,707,0.7,0.6799123609779685,0.4427311471436563,0.6672212916356001,0.5266279086959302,0.5811791970316478,0.5996119842474671,0.09253374396613631
708,CHEMBL3601333,708,0.04,-0.18008173322422494,0.06716364975621791,0.050886723616100825,0.01997091894666562,-0.1250371650274445,-0.02118293432211418,0.09528087875041082
709,CHEMBL4584020,709,-0.09,-0.08257607276026889,0.20451965692667587,-0.04482686853823719,-0.35640405337310943,-0.16632680124225,-0.0892690231645316,0.16614815130711
710,CHEMBL1088734,710,0.48,0.03490870350000955,0.0033606727958648483,0.03541207314796087,-0.17474599494080237,0.05806529012268248,0.07283345743761922,0.19789028616774257
711,CHEMBL3656002,711,2.29,1.1057891739716612,1.1588821173810824,0.7341281242725234,1.0565895999815722,1.2563995168059978,1.2669647554021395,0.4852052387287308
712,CHEMBL1095449,712,-0.5,-0.7442896414429786,-0.6249878545144514,-0.6290458265088291,-0.6308904357244851,-0.3498547354237067,-0.5798447489357418,0.12475109957763389
713,CHEMBL197774,713,-0.09,0.48159957279796517,0.6408474935486154,0.5316059971753817,0.6378995107684855,0.42409064151313425,0.437673869300597,0.24857820955248525
714,CHEMBL3793392,714,0.66,1.1237282866841605,1.0294784721029522,1.043297783121929,1.077966640060091,0.7281563877243664,0.9437712616155832,0.18012037069790374
715,CHEMBL3793310,715,0.73,0.29374639573946415,-0.03670077596681061,-0.012036180326153462,0.1563053349384432,0.535871240867234,0.2778643358753629,0.2795879620719881
716,CHEMBL1099096,716,-0.59,-0.2501807032876228,-0.38647253775470625,-0.20567612717298198,-0.3194223906296119,-0.1862556172659786,-0.3230012293518169,0.1372935599648225
717,CHEMBL3309284,717,0.02,0.28593013693877134,-0.37749158312648573,0.16413209557774405,-0.37782397828750836,0.11100141080098519,-0.029041986349415582,0.258717005394568
718,CHEMBL4237410,718,0.5,0.16534269080196087,-0.07340015700490883,0.4916885318751177,0.38284819796639613,0.2457877023619113,0.2853778276667462,0.20117352004476324
719,CHEMBL4095934,719,-0.89,-0.6743733858611453,-0.11818606350603601,-0.6163636112110641,-0.48517658313419615,-0.456850522456097,-0.5401583610280897,0.23602044302308894
720,CHEMBL3760074,720,0.63,0.702985734935089,0.37644582917921254,0.25714537310524205,0.3911106664906953,0.6041336896129944,0.49363688222053886,0.16062637194008486
721,CHEMBL3656011,721,0.45,0.9099727740528539,1.1019885718431774,1.2202661885276689,1.327794729037988,0.9399931904963122,0.9916692423263335,0.28288912917674175
722,CHEMBL3655932,722,2.04,1.143166557328055,1.3536377834123914,1.0251169846126122,1.0039862382395328,1.0529211609218292,1.2698047874190699,0.36373891905072653
723,CHEMBL3770917,723,0.73,1.2025326743739555,1.2067481613654887,1.0563840444893189,0.9638909540738138,1.107093256647255,1.0444415151583055,0.16368974010286927
724,CHEMBL473270,724,0.0,0.1617030232635323,0.18434842801760737,0.10668177591880794,0.1671856237215537,0.1368346195528166,0.12612557841238634,0.06156566774116767
725,CHEMBL4082254,725,0.35,0.19514650921735663,0.08917817963991441,0.018530022316404524,0.18782150513267448,0.19097136724441283,0.17194126392512712,0.10266649970262731
726,CHEMBL2442793,726,0.21,0.10392979897565131,0.22476395244156067,0.21976873853788542,0.2511037688424916,0.4898522614396543,0.2499030867062072,0.11691703622905078
727,CHEMBL4126811,727,3.12,2.17476691340545,1.6398057198754667,1.2146025430164784,0.9811699926091277,1.9351776069828888,1.8442537959815686,0.6985947567666974
728,CHEMBL4241658,728,-0.45,0.5153434007217875,0.5110886853353024,0.7367329357132573,0.6541462579026913,0.3583213358530015,0.38760543592100666,0.393052063182566
729,CHEMBL2442696,729,0.42,0.4486887366047189,0.6511477543480608,0.5350570096005601,0.3484684375580455,0.06279238165066917,0.41102571996034243,0.18244691658359016
730,CHEMBL3287255,730,0.12,-0.19216549663872562,-0.15727305607738,-0.3597032118030141,-0.2598941078103414,-0.15064174401323505,-0.16661293605711602,0.1467011999452046
731,CHEMBL3526396,731,-0.05,0.7037446025551691,0.6122653029676016,0.5491240289860002,0.8633479686218548,0.7026825090391576,0.5635274020282973,0.29095133970758635
732,CHEMBL3339020,732,-0.42,0.22690704990378466,0.0864948961327022,-0.039722269612716146,0.10169114496242473,-0.06562697388640748,-0.018376025416702,0.20394768686307577
733,CHEMBL4593341,733,-0.18,0.26872217959088923,-0.06251379473290807,-0.03193900270445657,-0.004368025407579997,0.4149750049790932,0.06747939362083963,0.2059296834894879
734,CHEMBL2018301,734,2.78,2.8680797962512847,2.839973934434909,2.8549834361111146,2.8971666059215906,2.888416869030762,2.8547701069582767,0.03854922540641163
735,CHEMBL3589701,735,0.03,-0.0003666314448404935,-0.6452518896155598,-0.20963371758648075,-0.20243391352044054,-0.4229205555448168,-0.24176778461868972,0.23463721876873314
736,CHEMBL3415621,736,2.11,2.0692168375897544,1.8190087100792267,2.029660671480748,1.9558506704547363,1.6831139884315867,1.944475146339342,0.14966430461124694
737,CHEMBL4075984,737,-0.02,0.5891421682159313,0.5597645678900625,0.7170089094370918,0.8703175718484086,0.6691502157084412,0.5642305721833226,0.2798822661942966
738,CHEMBL4441436,738,2.41,2.262032119604166,2.5051405114933174,2.2630755544386725,2.667280923775452,2.424099553064926,2.421938110396089,0.1402795800749077
739,CHEMBL4285869,739,2.24,1.4079951757200606,1.766243729426385,1.5365623192659517,1.683673253002551,1.6076054091760976,1.7070133144318407,0.2634625615971256
740,CHEMBL4583725,740,0.33,0.6426402684693331,0.17542985991142485,0.42831453305545447,0.06453296018307057,0.24847859013769816,0.3148993686261636,0.18576505240637525
741,CHEMBL3771355,741,1.58,1.9975948087379731,2.4426351961031503,1.96138923282506,2.0020729518955953,2.100191259372966,2.0139805748224577,0.252551097095955
742,CHEMBL3235118,742,2.41,-0.11416380796996413,0.8468694029726532,0.8183978755648862,0.2398122554086979,0.2688014461817935,0.7449528620263446,0.8173261057595839
743,CHEMBL3916917,743,2.49,1.9041348882924243,1.7463136160679833,1.6890940964653307,2.2943303842219174,1.8605984229641972,1.9974119013353089,0.29335199763992836
744,CHEMBL1097017,744,-0.1,-0.016587235259509166,0.00904186816117006,0.23472454522219885,0.2670687302075213,0.0693100037930561,0.07725965202073952,0.13277033063491195
745,CHEMBL3338418,745,2.11,1.7858702486426765,2.355244832225565,1.8918240703534117,2.168573837740042,1.9688954660994151,2.046734742510185,0.18803026655693908
746,CHEMBL4451082,746,0.73,-0.049276053591463816,0.20926010836552772,0.18711765196123856,-0.0985811430095764,-0.028226812306808034,0.15838229190315298,0.2811097740638264
747,CHEMBL3098606,747,0.91,0.39195641323666397,0.561722818099333,0.29345951401359194,0.18667411235583048,0.5085462272249751,0.47539318082173243,0.23124852137677457
748,CHEMBL1095135,748,-0.41,-0.7426072200444243,-0.5786152121745716,-0.6120456975883896,-0.6712232321884859,-0.65849367248393,-0.6121641724133001,0.10379923182965409
749,CHEMBL337584,749,0.85,0.16502895401691622,0.16551645615958405,0.3559995005496869,0.2347940337243467,0.1260960665443899,0.31623916849915396,0.2499503562134791
750,CHEMBL520056,750,0.64,0.5637441799509725,0.1655256395388901,0.29756212550074446,0.33044949613278063,0.4584073001052783,0.4092814568714444,0.16207802285587714
751,CHEMBL455455,751,0.1,0.9438142751638612,0.7131988031881906,0.7729791299365376,0.49892615207564706,0.6121575015884096,0.6068459769921077,0.2648982595313844
752,CHEMBL2046621,752,0.64,1.3137381488181907,0.7794435227712184,0.5181175330469457,1.27467069400724,1.1839321483926986,0.9516503411727156,0.3173159272015511
753,CHEMBL3758842,753,0.44,0.2637839601840478,0.1148481098936103,0.07266838953930105,0.11103751352066876,0.2481681370215383,0.2084176850265277,0.12579210751967043
754,CHEMBL4515845,754,0.13,0.866004158932883,0.5473887653559529,0.3466230503233589,0.3278164678344546,0.7808691243556458,0.49978359446704923,0.25986008443885783
755,CHEMBL4635034,755,0.48,0.8200567413527572,0.2619738589506186,0.4300139283977425,0.3710338909637505,0.17846418653778148,0.4235904343671084,0.20386998226976238
756,CHEMBL1213458,756,0.26,1.3717162200271784,1.9765522102573052,1.9686550778138758,2.259170263199997,1.8905045539762422,1.6210997208790996,0.6635308031140843
757,CHEMBL3735212,757,0.8,0.4396170352085054,0.43773379247020566,0.3882952639685231,0.37716749300805913,0.2927511730573589,0.4559274596187754,0.16144488184212913
758,CHEMBL2012817,758,-2.94,-0.30081675129757784,-0.6783206398026799,-0.5018003789701558,-1.0232608618629182,-1.1479751237122326,-1.0986956259409275,0.8725566298613839
759,CHEMBL3908319,759,0.17,2.139791625330329,2.16697464154255,2.545183115635383,2.3589121278563367,1.9912326439884365,1.8953490257255057,0.7912785732132999
760,CHEMBL3675751,760,0.69,1.6308181898714145,1.543609162376841,1.3767053735523909,1.4665537794001575,1.3061265161412021,1.3356355035570011,0.3073890515360775
761,CHEMBL4445862,761,2.34,0.7879611961158899,1.349488473949938,1.5775116422566815,1.57275304368509,1.1102305015960716,1.456324142933945,0.4808029424314997
762,CHEMBL3098604,762,0.37,0.45235114644006574,0.6582565721660304,0.4905226995640868,0.4302669901020161,0.4826406529165588,0.48067301019812625,0.08872074118139449
763,CHEMBL4444811,763,2.49,2.495544856750657,2.518756756366129,2.7858596941084737,2.0979968975432834,2.5020729320220694,2.4817051894651025,0.2007444560477687
764,CHEMBL4215954,764,2.55,2.185275009941093,2.5682294241356174,2.4420865095862525,2.345449005648287,2.558327700101699,2.4415612749021585,0.13925915228166658
765,CHEMBL3656023,765,2.44,1.689937985977761,2.0685549348381573,1.4882075227351452,1.8662212872397501,1.8203336906564482,1.8955425702412103,0.3002993979140194
766,CHEMBL2386912,766,-0.34,0.25052331640731273,0.3458647922510405,0.7387440827780243,0.41459452418905324,0.34103826531685333,0.2917941634903807,0.321729679813579
767,CHEMBL4166504,767,2.04,1.5063405603383868,2.0874714896293733,1.5417939032129921,1.544806424329329,1.8350465685720796,1.7592431576803602,0.24136121413320785
768,CHEMBL1094077,768,-1.0,-0.8137357211821822,-0.9960131345740544,-0.7405552057178986,-0.9653264672977394,-0.700679746829945,-0.8693850459336364,0.122783785854661
769,CHEMBL3311464,769,-0.28,-0.052533955139145265,0.2877779445544605,0.3589167887303679,0.23554843234373102,0.06994112579705189,0.10327505604774434,0.21953649085229215
770,CHEMBL3797516,770,0.62,1.0565482290701274,0.946850605583913,1.6135058715384982,1.1743932244590205,1.275421639628656,1.1144532617133691,0.30399692881177665
771,CHEMBL2417786,771,1.22,0.9578780679406362,0.019205720848552384,0.39674809457199633,1.2849902013224748,0.566458590292566,0.7408801124960376,0.45503908417476907
772,CHEMBL430060,772,-3.49,-0.28932284980201917,-0.5703549207362044,-0.34134515451677555,-0.27514287240358554,-0.7169376832218738,-0.9471839134467431,1.1483602808673161
773,CHEMBL3601344,773,0.25,-0.09687086502349199,-0.07839925394682569,0.0629951156674109,0.1214213893357337,0.13954724221847428,0.06644893804188352,0.12228560184080398
774,CHEMBL3918660,774,2.98,3.035408474685857,2.849851613191505,3.089802480105881,2.993346353866073,2.996031081540758,2.990740000565012,0.07281062348922195
775,CHEMBL4299428,775,0.81,0.7291269499688213,0.8484535154124873,1.1176576762769104,0.9856351270652194,0.6861658080436274,0.8628398461278443,0.14838164630711018
776,CHEMBL3655948,776,2.4,2.63375560478085,2.7608082649209056,2.5397789200104026,2.5110354638032977,2.327064464338549,2.528740452975667,0.14292554849228664
777,CHEMBL4439108,777,2.44,2.1776815333314326,2.511772188437822,2.366339502190796,2.3921754122556727,1.9858337326729114,2.3123003948147725,0.17799772868867345
778,CHEMBL2347006,778,0.1,-0.020298121060784158,0.008410368237481902,-0.18843555354024077,0.059674809040092945,-0.009828189536951786,-0.008412781143400312,0.09057568904388799
779,CHEMBL2046614,779,0.22,0.45405341734364185,0.510175094498231,0.6049208869557635,0.6017009938465878,0.9133279847802235,0.550696396237408,0.20711726997385338
780,CHEMBL3415962,780,0.26,0.27740069526198763,0.4668127546948639,0.06710211435545768,0.42813222193479256,0.07750182368917619,0.2628249349893797,0.153736810192807
781,CHEMBL2018446,781,3.68,3.5358152535990204,3.3242161605296943,3.557057911624884,3.5035707944045242,3.6639264984293107,3.544097769764573,0.117654340874017
782,CHEMBL3955013,782,-0.88,0.49003216638943514,0.9644117382827435,0.8130759024578239,0.2363820928389749,-0.009316837416937195,0.26909751042534,0.6092613594568375
783,CHEMBL3884506,783,0.71,-0.4710836818104636,0.13083544483355708,-0.17486123546461096,-0.05895081872360052,0.06149162238658781,0.03290522187024496,0.3592756827876156
784,CHEMBL496511,784,0.8,0.994134963563911,0.9874271979280993,0.9568679169885212,0.8417043245970076,0.8759418858306234,0.9093460481513604,0.07437736351106627
785,CHEMBL3760013,785,-0.16,0.24553710355283323,0.2710624761398755,0.20995414712300267,0.12196725249240281,0.21089594763227595,0.14990282115673167,0.146043404364434
786,CHEMBL3909186,786,2.43,2.3120597590913463,2.008381219190317,2.3501168897595845,2.3871461199066135,2.380910780239613,2.3114357946979127,0.1402111443032529
787,CHEMBL4567832,787,2.39,1.7519671661797422,1.6425856741684683,1.8170721138696553,1.7322913234316877,1.6116378655335988,1.8242590238638587,0.2620469542290039
788,CHEMBL1096034,788,-0.18,0.025108638952305043,0.08180630755580247,-0.006767806086375429,-0.12505681339362462,-0.29676844799189833,-0.08361302016063181,0.1300848533090159
789,CHEMBL2401847,789,0.34,0.20869461643247456,0.3300227503681635,0.3621353410741938,0.29922639019923075,0.19822160338628497,0.2897167835767246,0.06380153141817131
790,CHEMBL2413298,790,0.93,0.46775364665286406,0.6391952747678086,0.6215301153006083,0.5291193143798693,0.4479472377374906,0.6059242648064401,0.16141171272414687
791,CHEMBL3339032,791,0.19,0.003953850807003039,0.011566070444278188,-0.07426266191861743,-0.1542233293818421,0.1095437607040074,0.014429615109138183,0.11276800518363257
792,CHEMBL3335300,792,-0.01,-0.008613424698163986,0.12876653959806075,-0.1168654332208808,0.15454768739761304,0.05790814693654511,0.034290586002195686,0.0918293868344306
793,CHEMBL3692671,793,-0.14,-0.40767216411928453,-0.2670316318153409,-0.32279793265747925,-0.2971674805201695,-0.29785529210690337,-0.2887540835365296,0.07963850939953039
794,CHEMBL3339017,794,0.18,-0.02114370297312884,0.027020972189316712,-0.0018369841763834702,-0.1466905265027786,0.05192099959787924,0.014878459689150835,0.09701052607226983
795,CHEMBL3798503,795,0.51,0.5624132882613267,0.8699665511257277,0.8689228557501917,0.6996662033238842,0.7434334906412505,0.7090670648503968,0.13774794159558987
796,CHEMBL2381517,796,2.52,1.0344416298652857,0.8640746420509122,0.9846992544933211,1.057748594100129,0.8185590734151595,1.2132538656541347,0.5907182752486363
797,CHEMBL3800287,797,0.88,1.089000333393263,1.7094051206733045,1.5430367236070905,1.6654693539752994,1.411418002383327,1.3830549223387143,0.30336813729785506
798,CHEMBL3288484,798,-0.49,-0.3044149454854411,-1.1070611317688897,-0.677758506172042,-0.36292797352799183,-0.4171414573382944,-0.5598840023821098,0.27160404202191885
799,CHEMBL3759836,799,-0.25,0.6331137075233104,0.7148254188585735,0.8185803599845205,0.6071182851665904,1.1445272519640444,0.6113608372495065,0.4243318187829969
800,CHEMBL4299407,800,0.02,0.7200672670124812,0.9247460551077888,0.8279221299446303,0.6533127900490742,1.0171287805265141,0.6938628371067481,0.32460281530469415
801,CHEMBL3601337,801,0.39,0.331372697396768,0.23752399886514747,0.022422521491745933,0.16227327259454097,0.3236671046986802,0.24454326584114713,0.12322935292913058
802,CHEMBL3675758,802,0.65,0.49189159531845095,0.3327644745209756,0.5989659342684549,1.212453880934188,0.5766772519426473,0.6437921894974528,0.27378230226927486
803,CHEMBL468527,803,0.0,0.7902122304883878,1.4842704056754352,1.072125954699997,1.2232673544035755,1.4139232805634796,0.9972998709718125,0.5008106656454255
804,CHEMBL4063279,804,0.94,0.2525552221849174,0.03714428218249703,0.2012467641323437,0.3051980990643421,-0.03262080130261491,0.28392059437691425,0.31617734235381684
805,CHEMBL4214502,805,0.92,0.4783140855042018,-0.04048147579282736,0.14623425635870485,0.909074879014792,0.3133443226878414,0.45441434462878555,0.36144501485861785
806,CHEMBL4213856,806,0.28,0.15458482497033435,-0.09699075907320562,-0.01206994369653265,0.1553857236735883,0.11599062231034804,0.09948341136408874,0.12251953025486083
807,CHEMBL3898702,807,2.26,2.387307366475878,1.7395754053055452,2.4655167011246752,1.9095604479760058,2.1740029961305845,2.1559938195021147,0.25644547489665387
808,CHEMBL1630108,808,1.3,0.41391238077560494,0.25324990185064544,0.09975719317925141,0.023988458180693284,0.21980190049527007,0.38511830574691097,0.4270835465488937
809,CHEMBL1934902,809,0.15,0.2110164498438319,0.006136605730907858,0.03151072044602047,0.12201309752365849,0.36916470869038204,0.14830693037246678,0.12059479678408493
810,CHEMBL1767046,810,-0.22,-0.1391973307062995,0.1506020528882677,0.15066608447784122,-0.30963519442586745,0.05156515748323384,-0.052666538380470695,0.18029950902379505
811,CHEMBL1097369,811,0.0,-0.6368449198696725,-0.6370276248681234,-0.6934116433260165,-0.7021569785938055,-0.4902209850827387,-0.5266103586233928,0.245501382160312
812,CHEMBL3220925,812,-0.04,0.14880813494523482,0.20666604989108608,0.07416255805441374,0.3080110611863861,0.08262497548224249,0.13004546325989388,0.10968254762446698
813,CHEMBL3655972,813,2.29,1.716069960014114,1.7203946859401678,1.7884144498538348,2.014650403163312,1.7264920572852362,1.876003592709444,0.21230262174651277
814,CHEMBL4456371,814,-0.19,0.022850647510877845,0.011111694318498547,-0.2755428903814057,-0.11065249043083358,0.08578571924613437,-0.07607455328945475,0.1275072831893766
815,CHEMBL3692676,815,0.24,0.2825685135009953,0.41545294831716156,0.4968440738400044,0.436301456125898,0.39253186437626253,0.377283142693387,0.08877401778505535
816,CHEMBL2347007,816,-0.04,-0.19211276841548908,-0.0003499885759596301,-0.06941995480135231,-0.3356813802917674,-0.3994050383222295,-0.17282818840113298,0.15072903164318363
817,CHEMBL3885174,817,0.95,-0.5376557457126018,-0.24102177481293116,0.05500696892692333,-0.06522303484328612,0.5637516797098369,0.12080968221132353,0.4978606043556272
818,CHEMBL3622729,818,-2.08,-1.8994353442132612,-2.2519300551280286,-2.035643621929729,-1.6889261412250713,-2.0482828786698097,-2.000703006860983,0.17337228110267727
819,CHEMBL4162826,819,2.66,1.9904730815707556,2.130883310733802,2.069179982993771,2.3065245539093233,2.118323311690461,2.2125640401496853,0.22153402842474787
820,CHEMBL493315,820,0.49,0.3574596303796838,0.35881339244907334,0.3367399266564628,0.12352838812054875,-0.11620310377900869,0.2583897056377933,0.199244071546523
821,CHEMBL3944941,821,2.56,1.717396426595848,1.5103939805866102,1.535241490604994,1.5590413241800773,1.496912477427549,1.7298309498991795,0.3783237197067166
822,CHEMBL1812335,822,-1.25,0.9237132789357639,0.8824564512864842,0.7247541759116922,0.6353375546489836,0.5684034230967385,0.4141108139799437,0.7547133990027255
823,CHEMBL461142,823,0.67,0.08436188760193687,0.46675730554815686,0.2582032826227698,0.05392188724921559,0.7086354264014555,0.3736466315705891,0.26075184604361407
824,CHEMBL4545091,824,0.44,-0.5139668615147095,-0.7498480934560168,-0.7432228108038496,-0.6525643908022027,-0.9359909426313769,-0.5259321832013591,0.4499454791719054
825,CHEMBL3235787,825,0.56,0.7296109686491167,1.252666750826576,1.0620962669378098,0.9703191644359216,0.7038641957333335,0.879759557763793,0.2367267920653241
826,CHEMBL137875,826,0.27,0.1162241989135868,-0.15272145286984865,-0.035288916084112186,0.037299996784614424,-0.12268643675534913,0.01880456499814855,0.14450997411563726
827,CHEMBL2047678,827,0.09,-1.3107262281201622,-1.3928268770215677,-0.9092744147063188,-1.2443508323450827,-1.2714861661972654,-1.0064440863983994,0.5132182424314153
828,CHEMBL4249238,828,0.5,0.1970698497237302,0.22692815017674217,0.3269331591929135,0.19434588550692433,-0.09932799950102178,0.22432484084988139,0.17931572293816864
829,CHEMBL3769415,829,2.23,2.0654989767073633,2.2901338707655787,2.1737855752111193,2.189036506723381,2.1438795955525625,2.1820557541600007,0.06968926055538352
