,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
697,CHEMBL3960054,697,2.13,1.88614457831325,1.8158500669344049,1.8172603748326652,1.7423025435073634,1.8846240517626076,1.8793636025583818,0.122180721126622
698,CHEMBL2408689,698,-0.55,-0.18510040160642652,-0.18214190093708194,-0.20601572958500677,-0.21991967871485846,-0.2517893797411859,-0.26582784843075996,0.12920023117678753
699,CHEMBL493249,699,0.49,0.4879607318161564,0.5488219544846058,0.5338844265952707,0.5885542168674722,0.55595269968764,0.5341956715751909,0.03590072372591384
700,CHEMBL4248676,700,0.13,0.3953413654618473,0.37726126729138776,0.3685899152164207,0.3407695225345823,0.40207496653279806,0.3356728395061727,0.09408329620675437
701,CHEMBL3973951,701,-0.03,0.12891406897430988,0.017275323516287376,0.06832106202588124,0.0821106648817492,0.034080767514502404,0.05011698115212169,0.050527930727037144
702,CHEMBL3769820,702,2.14,2.0609103078982542,2.0836947791164593,1.9999866131191335,2.0488888888888814,1.9820481927710762,2.0525881302989677,0.052335781240543916
703,CHEMBL1095124,703,-0.82,-0.31983333333333364,-0.2925499776885338,-0.3234500223114653,-0.31522015044304214,-0.3118259386753362,-0.39714657040861856,0.18936100286757493
704,CHEMBL4513424,704,1.1,2.565327978581001,2.4941097724230246,2.5381526104417693,2.5611111111111238,2.445207496653277,2.283984828201699,0.53111824184009
705,CHEMBL4088824,705,2.15,0.7176706827309225,0.7872556894243679,0.6695448460508698,0.7120950468540826,0.7313966979027219,0.9613271604938274,0.5327185089541758
706,CHEMBL565289,706,-1.24,-0.5958107987505561,-0.5439491298527414,-0.5241633199464518,-0.3044868362338238,-0.46892347166443343,-0.6128889260746677,0.29496406313322515
707,CHEMBL3098689,707,0.7,0.5105499776885336,0.4385274431057572,0.5396352074966554,0.5406392235609112,0.5165305667112905,0.540980403093858,0.07885595776970715
708,CHEMBL3601333,708,0.04,0.04977911646586346,0.08805890227576979,0.04942436412315929,0.09460508701472543,0.14429336393191802,0.077693472301906,0.03612049743337041
709,CHEMBL4584020,709,-0.09,0.27303104481417834,0.21356942053929995,0.25727391045664205,0.30169790272200014,0.20666959903104498,0.19370697959386093,0.1310517059749791
710,CHEMBL1088734,710,0.48,0.15508478357875943,0.2689602855867924,0.11137884872824638,0.20620705042391782,0.08141008478357882,0.2171735088502158,0.13251360001633938
711,CHEMBL3656002,711,2.29,1.0420080321285086,1.0347791164658617,1.09502900490852,1.0661601963409173,1.1078268630075825,1.2726338688085652,0.45572894336365644
712,CHEMBL1095449,712,-0.5,-0.7003348951360997,-0.6803893032447256,-0.6761735832217763,-0.692250164679883,-0.4454646522598328,-0.6157687664237196,0.10265743085336007
713,CHEMBL197774,713,-0.09,0.4270147255689427,0.4170214190093709,0.4579384203480587,0.39544176706827294,0.47305220883534094,0.3467447568049977,0.19698437408066802
714,CHEMBL3793392,714,0.66,0.7248259705488631,0.7038955823293187,0.8378982597054895,0.7123449352967445,0.7172400713966994,0.7260341365461859,0.05420700185429851
715,CHEMBL3793310,715,0.73,0.0661178045515396,0.008429272646140153,0.017657295850066947,0.09403168228469438,0.11517402945113756,0.1719016807972631,0.252474514879077
716,CHEMBL1099096,716,-0.59,-0.2427130745203022,-0.241557340473002,-0.31877733154841476,-0.2760348058902265,-0.28381169120928024,-0.3254823739402043,0.12116807063196457
717,CHEMBL3309284,717,0.02,0.23148594377510148,-0.0030655957161981103,0.09917001338688079,0.12183534136546177,0.13907687894434878,0.10141709695926578,0.07778549021332927
718,CHEMBL4237410,718,0.5,0.446309683177153,0.21495091477019135,0.36775100401606287,0.27929049531459094,0.18949129852744237,0.33296556596757343,0.11500054658065902
719,CHEMBL4095934,719,-0.89,-0.04597207879135591,0.16259080767514505,0.09477019187862558,-0.04247657295850067,-0.08120450054184988,-0.13371535878965599,0.3489866853092053
720,CHEMBL3760074,720,0.63,0.4415662650602441,0.3495448460508722,0.36435073627844927,0.41455153949130136,0.46827309236948084,0.44471441320839133,0.09248516719526015
721,CHEMBL3656011,721,0.45,0.8878580990629176,1.0629540383757232,0.8902242302543463,0.962985274431056,0.898728246318605,0.8587916480737747,0.19281986524438224
722,CHEMBL3655932,722,2.04,1.572346497099507,1.462019187862559,1.4236992414100804,1.4161289602855835,1.3127309236947773,1.5378208017254178,0.23721296461149777
723,CHEMBL3770917,723,0.73,0.8610977242302588,0.8315194109772442,0.7891432396251702,0.8797925033467238,0.9186077643909002,0.8350267737617162,0.0616680231880391
724,CHEMBL473270,724,0.0,0.16686746987951828,0.23153279785809885,0.17145582329317266,0.12618250780901397,0.15107764390896913,0.14118604045812883,0.0707045259910586
725,CHEMBL4082254,725,0.35,0.35919009370816624,0.45204596162427474,0.35674507554025714,0.386037929495761,0.3844444444444447,0.381410584135484,0.03442076769254665
726,CHEMBL2442793,726,0.21,0.38867916108880235,0.3545113788487305,0.34332440874609715,0.3577956269522554,0.342981927710845,0.3328820838911217,0.057027596224708696
727,CHEMBL4126811,727,3.12,1.2489638554216915,1.0642920889908878,1.1088821954484642,1.2548552941926465,1.2112523427041537,1.501374296126307,0.7272887403315178
728,CHEMBL4241658,728,-0.45,0.40007016956715524,0.38630993816535825,0.712695320966405,0.41361507936507746,0.3519743418116908,0.30244414164594774,0.3572708467690513
729,CHEMBL2442696,729,0.42,0.41539491298527514,0.44850066934404387,0.41529674252565896,0.4748605533244104,0.45592369477911787,0.43832942882641773,0.0228764799206852
730,CHEMBL3287255,730,0.12,-0.1815975011155737,-0.15954484605087005,-0.24493975903614557,-0.16373493975903608,-0.11969210174029453,-0.12491819128365333,0.11571206974276672
731,CHEMBL3526396,731,-0.05,0.39765729585006937,0.38337282463186406,0.41100401606425957,0.5167904953145918,0.47913743864346203,0.3563270117507078,0.18768848933278506
732,CHEMBL3339020,732,-0.42,0.17852744310575652,0.04966532797858128,0.07338688085676062,0.15119143239625182,0.1342971887550203,0.027844712182061762,0.2050881693262292
733,CHEMBL4593341,733,-0.18,0.16536813922356164,0.1963498438197235,0.17371485943775125,0.1598594377510047,0.2105488621151272,0.12097352372452803,0.13574181224530585
734,CHEMBL2018301,734,2.78,2.8332128514056203,2.8264257028112407,2.8291298527443045,2.8503212851405597,2.8204283801874146,2.82325301204819,0.021429320365114135
735,CHEMBL3589701,735,0.03,-0.7463531905399395,-0.7209906291834013,-0.7571775992860342,-0.7187951807228933,-0.6503190539937538,-0.5939392756210037,0.281095088990232
736,CHEMBL3415621,736,2.11,1.9383422579205696,1.9336256135653755,1.9613485051316364,1.9944386434627388,1.8799654172244546,1.969620072884129,0.07153409945346062
737,CHEMBL4075984,737,-0.02,0.4684649709950903,0.4917001338688073,0.7899163319946442,0.6028246318607752,0.6182195448460485,0.4918542689275609,0.2515503506530547
738,CHEMBL4441436,738,2.41,2.4795448460508744,2.543319946452474,2.4277510040160473,2.491673360107089,2.5034672021419007,2.4759593931280643,0.0451453176870538
739,CHEMBL4285869,739,2.24,1.3025937081659893,1.3203281379486123,1.3830070440492062,1.4065019602218316,1.2743315802894037,1.4877937384458404,0.33943893313845586
740,CHEMBL4583725,740,0.33,0.4779919678714843,0.3193529674252562,0.3457050423917892,0.2862561356537254,0.3603190539937523,0.3532708612226679,0.06033959869549919
741,CHEMBL3771355,741,1.58,2.074082998661304,2.095957161981251,2.119263721552869,2.15677443105756,2.1443741633199327,2.028408746095486,0.2024432772590191
742,CHEMBL3235118,742,2.41,0.49965458660037076,0.8421497099509152,0.8086667622872445,0.9423926818384651,0.9200260087970945,1.0704816249123483,0.6164250617208401
743,CHEMBL3916917,743,2.49,1.9116294065149486,1.9299067380633657,1.7695283355644813,1.937836903168228,1.903511825078089,1.9904022013981857,0.23042031426249726
744,CHEMBL1097017,744,-0.1,-0.14957764390896974,-0.06714413208389114,-0.08387103971441341,-0.09926850258175586,-0.11845009668302874,-0.10305190249534314,0.026085279038246013
745,CHEMBL3338418,745,2.11,2.133319946452494,2.1212583668005522,2.197298081213761,2.0786166889781517,2.1634471218206315,2.1339900342109317,0.03803485748214135
746,CHEMBL4451082,746,0.73,-0.11107429718875501,-0.30472891566265126,-0.18502788933511832,-0.3970560017849178,-0.48103525211958875,-0.12482039268183853,0.40164248844140205
747,CHEMBL3098606,747,0.91,0.5250707592273866,0.5773564363273214,0.5609549308344501,0.5373850959393132,0.5653950723529051,0.6126937157802294,0.13410380570714348
748,CHEMBL1095135,748,-0.41,-0.6785912539045065,-0.6815169248422257,-0.5590110919869989,-0.6944118059539753,-0.6973900044622943,-0.620153513525,0.10532734864408559
749,CHEMBL337584,749,0.85,0.2444310575635881,0.1446898705934849,0.1770481927710846,0.18645247657295838,0.19718875502008004,0.29996839208686593,0.24775306144660814
750,CHEMBL520056,750,0.64,0.4099571619812588,0.453860553324408,0.38777108433734925,0.37456269522534574,0.37791834002677355,0.4406783058158559,0.09305550266238846
751,CHEMBL455455,751,0.1,0.5670091477019202,0.6777621597501116,0.6275568942436426,0.5185787594823736,0.7434571619812589,0.5390606871932179,0.20929345781449235
752,CHEMBL2046621,752,0.64,0.946436412315932,0.8113609995537705,0.9522512271307425,1.0345783132530102,0.9303212851405619,0.8858247062323362,0.1279117355417096
753,CHEMBL3758842,753,0.44,0.12866800535475217,0.002159750111557328,0.08259370816599755,0.0774243641231593,0.09235609103079001,0.13720031979770939,0.14057172187530323
754,CHEMBL4515845,754,0.13,0.7241347612672904,0.40433734939758964,0.43305220883533946,0.514369701026327,0.6722320392681835,0.479687676632455,0.19500622274044999
755,CHEMBL4635034,755,0.48,0.39667001338688046,0.2756648817492186,0.30110218652387294,0.30888888888888894,0.3732262382864791,0.3559253681392234,0.06953861971817514
756,CHEMBL1213458,756,0.26,1.8482618410148544,1.839146363230704,1.722470995091479,1.8265699623892415,1.7040651494868384,1.5334190518688529,0.5722746189053788
757,CHEMBL3735212,757,0.8,0.492741410084785,0.48874163319946573,0.498327978580992,0.471282909415441,0.5095470771976809,0.5434401680797275,0.1153081107035181
758,CHEMBL2012817,758,-2.94,0.04140071396697893,0.09475725122713087,0.05545571173583221,-0.257638490469816,-0.18212137438643433,-0.531357697987718,1.084962983950478
759,CHEMBL3908319,759,0.17,1.8780655957161996,1.9966265060240966,2.060253235162875,1.850060240963855,1.9116287371709062,1.6444390525063222,0.6632193853840845
760,CHEMBL3675751,760,0.69,1.2775502008032116,1.2014524765729564,1.170593931280676,1.3033020972780003,1.198469433288706,1.1402280232039252,0.20664719970929804
761,CHEMBL4445862,761,2.34,1.3575763052208842,1.4890658188308796,1.3531825078090147,1.302503569834895,1.2646004016064283,1.5178214338836835,0.37418169182528954
762,CHEMBL3098604,762,0.37,0.5267659526996883,0.6298951360999567,0.527617135207497,0.5406191432396262,0.4437483266398927,0.5064409489811101,0.08146279250276094
763,CHEMBL4444811,763,2.49,2.5021954484605007,2.4504016064256984,2.462824631860776,2.423346720214184,2.549156626506022,2.47965417224453,0.04032206100970982
764,CHEMBL4215954,764,2.55,2.63879518072289,2.4437394020526617,2.566947791164661,2.598273092369479,2.529799196787148,2.5545924438494736,0.06065606190562046
765,CHEMBL3656023,765,2.44,2.1171798304328346,2.2205412762159678,2.233430165104854,2.2149094154395295,2.0910140562248927,2.2195124572363465,0.11240886022281216
766,CHEMBL2386912,766,-0.34,0.14510040160642562,0.1287835468859562,0.21731612162937378,0.2238041053101287,0.16748677248677232,0.09041515798644277,0.1956000668729984
767,CHEMBL4166504,767,2.04,1.5946403391343138,1.7190553005673461,1.371047300312359,1.527696659654491,1.4059099891629996,1.6097249314719182,0.22455641044477734
768,CHEMBL1094077,768,-1.0,-0.8238993752788919,-0.7542255689424339,-0.7446333588321524,-0.726600178491743,-0.6993804105310116,-0.7914564820127055,0.100669284471755
769,CHEMBL3311464,769,-0.28,0.013065595716198149,0.25976796073181607,0.2119098616688978,0.30479250334672064,0.3348549754573855,0.14073181615350303,0.2149222932846752
770,CHEMBL3797516,770,0.62,1.4779384203480577,1.2987126282909414,1.3091117804551529,1.3510609103078968,1.326224899598393,1.2305081065000736,0.2794241058713822
771,CHEMBL2417786,771,1.22,0.8545760821062056,-0.10808255243194999,0.6961070950468505,0.8302844712182087,0.868458277554666,0.7268905622489968,0.4058571078803688
772,CHEMBL430060,772,-3.49,-0.38994667559125346,-0.20942280232039237,-0.011020749665328016,-0.14906594632498227,-0.14390294511378826,-0.7322265198359573,1.2384218743168867
773,CHEMBL3601344,773,0.25,0.10765729585006764,0.13846720214190145,0.12362226684515888,0.10758032128514097,0.09670459616242802,0.13733861371411615,0.05212110868600809
774,CHEMBL3918660,774,2.98,2.725341365461836,2.6367603748326496,2.6880722891566116,2.727322623828636,2.677925033467192,2.739236947791154,0.11193771092982323
775,CHEMBL4299428,775,0.81,0.8872423025435097,0.9021151271753682,1.0002275769745643,0.841258366800536,0.919364123159303,0.8933679161088802,0.06037996537178461
776,CHEMBL3655948,776,2.4,2.255187416332,2.2474297188755066,2.2186166889781425,2.216372155287823,2.1792637215528847,2.2528116168377266,0.07024415721495521
777,CHEMBL4439108,777,2.44,2.250722891566265,2.2503748326639963,2.251481481481483,2.2553279785809957,2.234350736278451,2.2803763200951983,0.07169358378399109
778,CHEMBL2347006,778,0.1,0.11119143239625075,0.14385095939312711,0.1290941543953584,0.10265394912985198,0.1512427487728683,0.12300554068124277,0.01979881290348713
779,CHEMBL2046614,779,0.22,0.423092369477913,0.4437706381079889,0.4254618473895588,0.404526996876395,0.6682875948237406,0.43085657444593267,0.13024553100380343
780,CHEMBL3415962,780,0.26,0.09949129852744339,0.007563587684069598,0.07908299866131212,0.34077643908969285,0.11087907184292768,0.14963223263424094,0.11393987213391048
781,CHEMBL2018446,781,3.68,3.6054484605086894,3.5853547523426923,3.4818741633199415,3.604591700133855,3.5933065595716074,3.5917626059794645,0.05810427434881311
782,CHEMBL3955013,782,-0.88,0.48510486390004354,0.6723025435073613,0.6819410977242297,0.5905524319500215,0.5504408746095487,0.3500569686152008,0.5542651506601484
783,CHEMBL3884506,783,0.71,-0.127407407407407,0.2735832217759921,0.39951360999553603,0.3542061579651928,0.23570281124498008,0.30759973226238235,0.24769059903879675
784,CHEMBL496511,784,0.8,0.7417202141900938,0.778110218652389,0.7737014725568945,0.7941365461847395,0.8241030789825973,0.7852952550944523,0.025446905109240598
785,CHEMBL3760013,785,-0.16,0.33133868808567557,0.4316566265060248,0.3670905845604637,0.4591298527443115,0.3939658634538153,0.3038636025583818,0.2115337073971961
786,CHEMBL3909186,786,2.43,2.412650602409652,2.3428781793842126,2.2849772423025576,2.3455689424364237,2.306599732262395,2.3537791164658737,0.05231523760341054
787,CHEMBL4567832,787,2.39,1.3480633645693856,1.2347969656403357,1.3582708612226655,1.417398482820165,1.3257496653279752,1.512379889930088,0.3962051571100824
788,CHEMBL1096034,788,-0.18,-0.0913912794033276,-0.09973672467648424,-0.06026372155287832,-0.0032307005800981904,0.018334289539108876,-0.0693813561122799,0.06556859573357873
789,CHEMBL2401847,789,0.34,0.4167164849875723,0.37932797858099093,0.41933132530120815,0.41410585197934896,0.48185449735449704,0.40855602303393623,0.043089778552200385
790,CHEMBL2413298,790,0.93,0.7885408299866108,0.8905622489959818,0.8231860776439069,0.8868005354752322,0.827523427041497,0.8577688531905382,0.048371577946681364
791,CHEMBL3339032,791,0.19,0.1446050870147266,0.13938643462739952,0.16690584560464172,0.16448906738063462,0.21794511378848616,0.1705552580693148,0.02682946212393893
792,CHEMBL3335300,792,-0.01,0.005566711289602868,0.1529495760821071,0.12872021419009425,0.1576706827309238,0.18604194556001777,0.10349152164212429,0.07670520845983489
793,CHEMBL3692671,793,-0.14,-0.1072155287817932,-0.04532797858099066,0.005296742525658178,-0.1203882195448452,-0.15861520154692765,-0.09437503098814976,0.05684786342869648
794,CHEMBL3339017,794,0.18,0.12046854082998615,0.1368406961178035,0.03479919678714885,-0.014303882195448443,0.07425702811245008,0.08867692994199002,0.06504632885756201
795,CHEMBL3798503,795,0.51,0.7755287817938404,0.7856626506024084,0.8523569834895105,0.8204016064256998,0.790522088353412,0.7557453517774785,0.1128427126922676
796,CHEMBL2381517,796,2.52,0.9707416331994668,1.0032407407407427,1.0409259259259291,0.932757697456494,0.9481302989736738,1.2359660493827178,0.5753366579967865
797,CHEMBL3800287,797,0.88,1.3029323962516712,1.492212628290944,1.1681182507809007,1.399740485752532,1.3703435966086548,1.2688912262807837,0.19993204698409017
798,CHEMBL3288484,798,-0.49,-0.10672913877733156,-0.307329317269077,-0.166659973226238,-0.24298527443105786,0.04772534582775556,-0.21099639297932482,0.167292483451389
799,CHEMBL3759836,799,-0.25,0.5864100847835779,0.5706202588130284,0.5258768406961161,0.509906291834002,0.617115127175366,0.42665476721701506,0.30472952028282324
800,CHEMBL4299407,800,0.02,0.9557831325301117,1.0014725568942329,0.9552543507362686,0.8963453815260956,0.9403212851405517,0.7948627844712101,0.3478930962928852
801,CHEMBL3601337,801,0.39,-0.09129406514948696,-0.18812583668005403,-0.018574297188755043,-0.15744979919678778,-0.04204819277108447,-0.017915365164361378,0.19183485484600807
802,CHEMBL3675758,802,0.65,0.31599062918340015,0.4079618473895571,0.31494868362338213,0.43424141008478273,0.42483489513609946,0.4246629109028703,0.11179921209624641
803,CHEMBL468527,803,0.0,0.827144132083889,0.6439491298527431,0.8790107095046821,0.5366666666666652,0.6589692101740279,0.5909566413803345,0.28820442502448945
804,CHEMBL4063279,804,0.94,-0.006807228915662647,0.05806871932173127,0.13876687703193707,0.02028153885382804,0.05383578759482359,0.20069094898110953,0.3336472817005451
805,CHEMBL4214502,805,0.92,0.5849330655957155,0.2991900937081658,0.5455120481927704,0.6388487282463174,0.6961222668451568,0.6141010337646876,0.18512978694157722
806,CHEMBL4213856,806,0.28,-0.06298973672467659,-0.017643908969210136,-0.06311691209281578,-0.054377510040160455,-0.07270414993306551,0.0015279637066785933,0.12575873596269826
807,CHEMBL3898702,807,2.26,2.1678884426595224,2.042392681838464,2.265555555555552,2.1227108433734947,2.240240963855422,2.183131414547076,0.08129617003079312
808,CHEMBL1630108,808,1.3,-0.08551539491298545,-0.09738955823293188,-0.042351628737170896,-0.0767291387773317,0.0035653726015171475,0.16692994199018293,0.5078217713428674
809,CHEMBL1934902,809,0.15,0.21499330655957166,0.18750334672021374,0.19060240963855382,0.13036144578313222,0.24696117804551565,0.18673694779116454,0.038662448281802916
810,CHEMBL1767046,810,-0.22,0.03371262829094183,0.1851305220883528,-0.0019187862561356752,0.1436925479696562,0.2865229808121368,0.07118998215082532,0.16132184124670426
811,CHEMBL1097369,811,0.0,-0.4824516797348125,-0.4872190029961114,-0.42171643717728063,-0.5250265506470314,-0.4340894052400073,-0.3917505126325406,0.17854151677959923
812,CHEMBL3220925,812,-0.04,0.29848460508701463,0.27161981258366774,0.3588788487282464,0.39798639000446207,0.372994199018295,0.27666064257028095,0.14806281458226217
813,CHEMBL3655972,813,2.29,1.5625760821062011,1.567787148594377,1.6199268183846502,1.6603480589022732,1.7096552878179363,1.7350488993009063,0.2533680572679878
814,CHEMBL4456371,814,-0.19,-0.04251673360107081,-0.013895582329317075,0.009370816599732363,0.024573850959393233,-0.02965194109772409,-0.04035326491149773,0.07059434334734072
815,CHEMBL3692676,815,0.24,0.32476840696117976,0.3216064257028128,0.27560017849174656,0.3039625167336022,0.34145247657296024,0.3012316674103836,0.034157893743412375
816,CHEMBL2347007,816,-0.04,0.19540485752533934,0.21999866131191467,0.17339268183846443,0.22367336010709543,0.19160036973289957,0.1606783217526189,0.09136267167596505
817,CHEMBL3885174,817,0.95,-0.3472958500669335,-0.22148817492190906,-0.20831771530566634,-0.18080958755657503,-0.2795448460508692,-0.047909362316992186,0.449561504048553
818,CHEMBL3622729,818,-2.08,-1.3566577420794337,-1.9572088353413588,-1.525138331102185,-1.7377286925479678,-1.6849085229808112,-1.7236070206752927,0.24403700288767602
819,CHEMBL4162826,819,2.66,2.013775100401603,2.105002231146811,2.1427889335118264,2.0563395805444014,1.9808868808567597,2.1597987877435667,0.2300468958508783
820,CHEMBL493315,820,0.49,0.40584248103525294,0.1115863453815259,0.20332552431950002,0.20448014279339596,0.15998661311914247,0.26253685110813624,0.13690334593168405
821,CHEMBL3944941,821,2.56,1.9371619812583714,2.011009593931283,2.0403458277554685,2.0569143239625194,2.16541499330656,2.1284744533690336,0.20447691917307226
822,CHEMBL1812335,822,-1.25,0.5626528335564484,0.6814413208389118,0.54528781793842,0.5538426722764067,0.5962293618920128,0.28157566775036663,0.6864523905377394
823,CHEMBL461142,823,0.67,0.6713253012048169,0.6456358768406965,0.6078447121820609,0.5442302543507355,0.6649531459170003,0.6339982150825517,0.04568985167718424
824,CHEMBL4545091,824,0.44,-0.6445917001338706,-0.5752342704149945,-0.5592503346720222,-0.6448862115127184,-0.5700401606425729,-0.4256671128960298,0.3886778715743288
825,CHEMBL3235787,825,0.56,0.554129406514949,0.40205711735832184,0.552124051762607,0.5724898004717289,0.6274018295403849,0.5447003676079986,0.0687228465636916
826,CHEMBL137875,826,0.27,0.016099955377063806,0.0119912985274431,0.05478055077452667,0.07086568496207055,-0.0394310575635876,0.06405107201291942,0.09854391846310578
827,CHEMBL2047678,827,0.09,-1.0918005354752272,-0.9428246318607726,-0.957724230254347,-1.078456046407849,-1.0581124497991916,-0.8398196489662313,0.4197557902397511
828,CHEMBL4249238,828,0.5,0.21145470771976926,0.1752524064512018,0.30538598839803954,0.2597630522088379,0.2745084783578787,0.28772743885595453,0.10392014149753398
829,CHEMBL3769415,829,2.23,2.1936813922356126,2.177420794288256,2.160066934404277,2.184176706827305,2.1632931726907563,2.1847731667410346,0.023277400104992404
830,CHEMBL4080014,830,3.39,1.0849022757697453,1.1821731369924142,1.388162427487728,1.472734939759037,1.0832663989290503,1.600206529822996,0.8136430282165433
831,CHEMBL113003,831,0.07,0.3532307005800977,0.4058768406961202,0.3491030789825961,0.2987817938420337,0.2839089692101731,0.2934835638851701,0.10751755430773556
832,CHEMBL4094909,832,2.66,0.8602989736724672,1.606131191432385,1.5184426595269869,1.6729406514948566,1.3488353413654526,1.6111081362486914,0.5393067277974263
833,CHEMBL481703,833,0.1,0.43371932173136984,0.5863453815261036,0.6041651048639005,0.5305417224453378,0.5396709058456043,0.46574040606871936,0.1723191231487222
834,CHEMBL3939518,834,-0.2,0.02419277108433742,0.07384783578759445,0.05198460508701473,0.05377777777777781,0.07804551539491256,0.013641417521939495,0.09713205308001222
835,CHEMBL3909854,835,2.4,2.441726907630529,2.390495314591705,2.4219812583668037,2.408259705488628,2.4098393574297243,2.4120504239178984,0.016372787251452397
836,CHEMBL3526942,836,-0.03,0.018821954484605125,-0.030421686746987964,0.07996831771530567,0.08855644801427921,0.02045314591700134,0.024563029897367233,0.04693115146989724
837,CHEMBL1094792,837,-0.2,-0.04829986613119145,-0.04319277108433732,-0.04030432842481038,-0.057403901319564056,-0.062488621151271906,-0.07528158135186251,0.056301373794785316
838,CHEMBL4238303,838,1.07,0.48725033467202034,0.5195162873717086,0.5086816153502886,0.4611610887996421,0.5107728692547954,0.5928970325747426,0.2142289171470146
839,CHEMBL3953441,839,2.29,1.5462507809013821,1.518217313699238,1.4917037037037026,1.5263188308790716,1.6309281570727343,1.6672364643760214,0.28185885559265
840,CHEMBL3601335,840,-0.06,0.2069018295403839,0.2554685408299866,0.2292436412315933,0.2933199464524764,0.2266131191432399,0.19192451286628,0.11590597797858877
841,CHEMBL466215,841,-0.6,0.5375055778670234,0.6269611780455155,0.4648750557786704,0.7178670236501553,0.693806336456939,0.40683586196638394,0.4585682732084274
842,CHEMBL4583466,842,1.77,0.959335118250785,1.1523650156180345,0.7524564926372168,1.1692637215528852,0.7596323070058029,1.093842109177454,0.3446339374779845
843,CHEMBL4290689,843,2.67,0.3381793842034803,0.3626166677291172,0.4021432396251673,0.4632726461401156,0.14818161535028976,0.7307322588413618,0.872662292443124
844,CHEMBL3601778,844,0.54,0.14995983935742907,0.19025435073627842,0.21876840696117686,0.15694109772422996,0.11255020080321272,0.2280789825970545,0.14336562193636518
845,CHEMBL3655997,845,0.9,1.0246318607764382,0.9372222222222203,0.8884738955823276,1.0084136546184717,0.8557262382864784,0.935744645247656,0.062047097879378676
846,CHEMBL3355256,846,-0.11,0.2155354752342698,0.18688308790718366,0.2978960285586784,0.21243195002231047,0.1616421240517619,0.16073144429570072,0.12810854772885283
847,CHEMBL497123,847,-0.06,0.5383311021865272,0.49686746987952,0.43068830879072095,0.4475535475234293,0.4540160642570297,0.38457608210620453,0.20199515855177863
848,CHEMBL3426804,848,2.15,0.6032730923694781,0.5558701472556888,0.5899531459170012,0.6694957608210615,0.6697456492637216,0.8730562992711585,0.5725520001489257
849,CHEMBL2046609,849,1.7,0.6690763052208819,0.5472646140116011,0.7158837891247517,0.7429027219991062,0.6498237394020507,0.8374918616263987,0.3906129577109858
850,CHEMBL3098690,850,0.73,0.6522442149550568,0.5569264359023403,0.6241142347166427,0.6385648148148123,0.6516588576528332,0.6422514263402809,0.050844649973034
851,CHEMBL3747076,851,0.2,0.5836791610887988,0.48975011155734044,0.6623143685854517,0.6700669344042834,0.6390205265506462,0.5408051836977534,0.16417079893784975
852,CHEMBL3930620,852,-0.65,-0.2529384203480592,-0.23254350736278426,-0.19284248103525156,-0.24074966532797884,-0.2030923694779116,-0.2953610739253309,0.1599585767994982
853,CHEMBL4476497,853,0.46,0.23640718429272659,0.25074966532797854,0.228682730923695,0.25593485051316367,0.20729967489003667,0.2731790176579334,0.08502420405921374
854,CHEMBL1095085,854,0.1,-0.33422306687065767,-0.2574370816599732,-0.26545760821062053,-0.24018964747880459,-0.42764814814814783,-0.2374925920613673,0.1636073902493943
855,CHEMBL4461005,855,0.8,0.36484605087014516,0.27696117804551457,0.2182329317269072,0.3513788487282463,0.28903614457831217,0.3834091923248543,0.19254397035531093
856,CHEMBL471041,856,0.92,0.4535162873717086,0.36855198572066034,0.4787081659973219,0.4348639000446219,0.4714359660865677,0.5211793842034801,0.18196147754046813
857,CHEMBL1095764,857,-0.6,-0.6286702365015606,-0.6154435519857201,-0.6086816153502889,-0.6217418563141448,-0.6271784598712298,-0.6169526200038241,0.01018892577813504
858,CHEMBL4072557,858,0.44,0.6721954484605067,0.5785229808121362,0.5828915662650596,0.5897367246764827,0.6112315930388205,0.5790963855421676,0.06973265680991726
859,CHEMBL3692688,859,0.05,-0.06108433734939725,-0.12741633199464514,0.03393351182507802,-0.03250334672021418,0.020803212851405475,-0.01937788189796218,0.061716999987867234
860,CHEMBL3982710,860,-0.09,-0.05716198125836733,-0.031044176706827707,-0.08200803212851467,-0.08180276662204429,-0.12784471218206123,-0.07831027814963587,0.029713956931249414
861,CHEMBL1934908,861,0.26,0.21649263721552833,0.16537929495760814,0.15620258813029886,0.2209571619812579,0.15619812583667989,0.1958716346868955,0.03925209124793419
862,CHEMBL515432,862,-2.09,-0.4514859437751,-0.41742034805890266,-0.3468942436412319,-0.36244979919678716,-0.39721552878179306,-0.677577643908969,0.6325867757026623
863,CHEMBL3951291,863,2.16,1.1907630522088255,1.50209504685407,1.5587951807228793,1.6289614011601856,1.5321552878179263,1.5954616614606476,0.28800352574452004
864,CHEMBL2311793,864,0.57,0.36276745075540223,0.31175463759801153,0.4229852744310585,0.3454975457385097,0.41840249888442765,0.40523456790123497,0.08341322320074328
865,CHEMBL2442801,865,0.29,0.19495314591700072,0.4251004016064265,0.17306559571619842,0.1775368139223558,0.17099732262382877,0.23860887996430172,0.09302598205590275
866,CHEMBL4476049,866,0.0,0.31247657295850084,0.4041900937081664,0.34437751004016165,0.3304149933065608,0.2868808567603754,0.27972333779562747,0.13013514094544723
